u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-10.09,2.03,-11.39,2.0,10.29,101.36,11.56,99.95,11.26,11.18
-9.46,1.69,-10.86,1.59,9.61,100.11,10.97,98.34,10.66,10.57
-9.42,1.1,-11.02,1.0,9.48,96.65,11.06,95.18,10.69,10.59
-8.88,0.79,-10.52,0.69,8.92,95.06,10.54,93.73,10.16,10.05
-9.0,0.85,-10.77,0.78,9.04,95.39,10.8,94.14,10.39,10.27
-8.97,1.15,-10.77,1.16,9.05,97.32,10.83,96.12,10.41,10.3
-8.53,1.71,-10.3,1.78,8.7,101.3,10.45,99.81,10.04,9.93
-8.81,2.48,-10.58,2.62,9.15,105.73,10.9,103.93,10.49,10.38
-8.32,2.04,-10.02,2.16,8.57,103.81,10.25,102.14,9.85,9.74
-8.13,1.83,-9.8,1.94,8.34,102.68,9.99,101.18,9.6,9.49
-7.97,1.49,-9.71,1.56,8.11,100.59,9.83,99.14,9.43,9.32
-8.01,1.46,-9.71,1.47,8.14,100.36,9.82,98.6,9.42,9.31
-7.94,1.09,-9.61,1.06,8.02,97.81,9.67,96.3,9.28,9.18
-7.58,0.38,-9.14,0.18,7.59,92.9,9.14,91.15,8.78,8.68
-7.24,-0.11,-8.7,-0.44,7.24,89.15,8.71,87.09,8.37,8.27
-5.84,-0.76,-6.89,-1.23,5.89,82.6,7.0,79.91,6.74,6.66
-6.24,-0.21,-6.75,-0.47,6.24,88.12,6.77,86.0,6.65,6.61
-4.94,-0.77,-5.28,-1.0,5.0,81.16,5.38,79.25,5.29,5.26
-3.14,-1.02,-3.25,-1.16,3.3,72.06,3.45,70.4,3.42,3.41
-3.62,-0.58,-4.04,-0.75,3.67,80.91,4.1,79.45,4.0,3.97
-4.45,-0.68,-4.62,-0.81,4.5,81.32,4.7,80.02,4.65,4.64
-4.81,-0.05,-5.13,-0.22,4.81,89.36,5.13,87.53,5.06,5.04
-5.71,0.7,-6.03,0.56,5.76,96.95,6.06,95.31,5.99,5.97
-6.58,1.56,-6.97,1.53,6.76,103.36,7.14,102.39,7.05,7.02
-6.83,2.39,-7.28,2.44,7.24,109.31,7.68,108.49,7.58,7.55
-5.87,2.93,-6.28,2.97,6.56,116.53,6.95,115.28,6.86,6.83
-5.0,1.83,-5.88,1.94,5.32,110.11,6.2,108.22,5.99,5.93
-4.42,1.46,-5.61,1.21,4.65,108.33,5.74,102.19,5.48,5.41
-3.28,0.55,-4.23,-0.11,3.32,99.6,4.23,88.56,4.02,3.96
-0.62,-1.49,-0.4,-2.23,1.62,22.73,2.26,10.17,2.11,2.07
3.52,-3.14,4.64,-3.76,4.72,311.78,5.97,309.0,5.67,5.59
3.61,-3.21,4.89,-3.63,4.83,311.71,6.09,306.57,5.79,5.71
2.53,-3.2,3.64,-3.98,4.07,321.68,5.39,317.54,5.08,5.0
2.12,-2.73,3.11,-3.41,3.46,322.13,4.62,317.7,4.34,4.27
1.85,-2.43,2.73,-2.97,3.05,322.73,4.04,317.46,3.81,3.74
1.33,-2.06,2.01,-2.5,2.45,327.18,3.21,321.28,3.03,2.98
1.12,-1.76,1.76,-2.03,2.08,327.61,2.69,319.16,2.55,2.51
1.37,-1.7,2.07,-1.94,2.18,321.16,2.84,313.1,2.68,2.64
-0.14,6.14,-0.41,7.17,6.14,178.67,7.18,176.73,6.94,6.87
0.13,7.97,-0.03,9.14,7.97,180.96,9.14,179.79,8.86,8.79
1.03,8.54,1.0,9.48,8.61,186.85,9.53,186.01,9.31,9.25
2.14,8.67,2.28,9.73,8.93,193.88,9.99,193.2,9.74,9.67
2.76,8.63,3.0,9.73,9.06,197.72,10.18,197.15,9.92,9.85
3.19,8.36,3.5,9.29,8.94,200.88,9.93,200.66,9.7,9.63
3.45,7.77,3.69,8.63,8.5,203.93,9.39,203.14,9.18,9.12
3.26,7.34,3.47,8.1,8.03,203.94,8.81,203.19,8.63,8.58
2.98,6.69,3.13,7.51,7.32,204.03,8.13,202.6,7.94,7.89
2.63,6.85,2.81,7.54,7.34,201.04,8.04,200.46,7.88,7.83
2.33,6.44,2.41,7.32,6.85,199.9,7.71,198.19,7.51,7.45
1.4,6.12,1.34,7.17,6.27,192.91,7.29,190.6,7.05,6.99
-0.67,6.08,-1.1,7.14,6.12,173.72,7.22,171.23,6.96,6.89
-2.95,5.28,-3.79,6.17,6.04,150.83,7.24,148.41,6.96,6.88
-5.2,4.82,-6.23,5.57,7.09,132.81,8.36,131.81,8.06,7.98
-6.28,4.6,-7.55,5.38,7.79,126.19,9.27,125.51,8.92,8.82
-6.66,4.57,-7.89,5.29,8.08,124.46,9.5,123.84,9.16,9.07
-6.72,4.38,-7.98,5.07,8.02,123.11,9.46,122.42,9.12,9.03
-4.71,4.78,-5.7,5.57,6.72,135.43,7.97,134.35,7.68,7.59
-4.44,5.31,-5.35,6.17,6.92,140.13,8.17,139.03,7.87,7.79
-4.99,5.46,-6.01,6.32,7.4,137.59,8.72,136.44,8.41,8.33
-5.02,5.34,-6.17,6.26,7.33,136.78,8.79,135.41,8.45,8.35
-4.74,5.4,-5.83,6.35,7.19,138.73,8.62,137.49,8.28,8.19
-4.62,5.44,-5.67,6.32,7.13,139.67,8.49,138.12,8.17,8.08
-4.77,5.08,-5.95,6.17,6.97,136.82,8.57,136.02,8.2,8.09
-5.13,5.2,-5.92,5.72,7.31,135.4,8.23,134.05,8.01,7.95
-4.89,5.3,-5.44,5.72,7.22,137.31,7.9,136.43,7.74,7.69
-5.24,5.68,-5.72,6.13,7.73,137.29,8.38,136.96,8.23,8.19
-4.46,5.83,-4.88,6.32,7.34,142.56,7.98,142.32,7.83,7.79
-4.37,6.42,-4.75,6.91,7.77,145.73,8.39,145.47,8.24,8.2
-3.35,6.86,-3.66,7.38,7.63,153.97,8.24,153.62,8.09,8.05
-3.41,7.38,-3.69,7.94,8.13,155.21,8.76,155.08,8.61,8.57
-2.39,7.16,-2.63,7.79,7.55,161.52,8.22,161.35,8.06,8.02
-2.47,6.56,-2.88,7.35,7.01,159.35,7.9,158.61,7.69,7.63
-2.54,6.17,-2.88,6.79,6.67,157.66,7.37,157.02,7.21,7.16
-1.98,5.57,-2.22,6.22,5.91,160.42,6.61,160.36,6.45,6.4
-0.15,5.1,-0.22,5.88,5.1,178.29,5.89,177.86,5.7,5.65
0.87,4.78,1.0,6.05,4.86,190.26,6.13,189.41,5.83,5.75
1.17,4.97,1.38,6.3,5.11,193.24,6.45,192.33,6.13,6.04
1.48,4.64,1.75,5.83,4.87,197.71,6.09,196.74,5.8,5.72
1.7,4.2,2.0,5.36,4.53,201.97,5.72,200.5,5.44,5.36
1.6,3.27,1.94,4.42,3.64,206.06,4.83,203.7,4.55,4.47
2.19,2.75,2.63,3.73,3.51,218.5,4.56,215.18,4.32,4.25
2.8,2.6,3.38,3.54,3.82,227.18,4.9,223.66,4.65,4.58
3.04,3.0,3.69,3.92,4.27,225.42,5.38,223.32,5.12,5.05
3.24,4.03,3.79,4.95,5.17,218.83,6.23,217.43,5.98,5.91
3.39,4.37,4.04,5.39,5.53,217.85,6.73,216.86,6.45,6.37
3.18,3.91,3.76,4.73,5.04,219.1,6.04,218.47,5.8,5.74
4.15,3.65,4.6,4.07,5.53,228.67,6.14,228.51,5.99,5.95
5.05,3.79,5.5,4.16,6.31,233.16,6.9,232.91,6.76,6.72
5.45,3.96,5.94,4.38,6.74,233.99,7.38,233.61,7.23,7.19
5.53,3.48,5.94,3.75,6.53,237.79,7.03,237.72,6.91,6.88
5.78,3.07,6.19,3.35,6.54,242.0,7.04,241.61,6.92,6.89
5.96,2.98,6.35,3.19,6.67,243.43,7.1,243.32,7.0,6.97
6.4,3.04,6.82,3.25,7.09,244.56,7.55,244.5,7.44,7.41
6.15,2.86,6.53,3.06,6.78,245.09,7.22,244.87,7.11,7.09
5.62,2.82,5.97,3.06,6.29,243.36,6.71,242.84,6.61,6.59
4.79,2.79,5.06,3.03,5.54,239.72,5.9,239.08,5.82,5.79
4.11,2.48,4.35,2.75,4.8,238.85,5.14,237.65,5.06,5.04
4.1,1.61,4.38,1.81,4.4,248.59,4.74,247.49,4.66,4.64
3.71,0.64,4.16,0.81,3.77,260.18,4.24,258.93,4.13,4.1
3.28,-0.09,3.94,0.41,3.29,271.56,3.96,264.01,3.81,3.76
2.41,-0.63,2.97,0.01,2.49,284.75,2.97,269.84,2.86,2.83
1.52,-1.57,1.97,-0.96,2.18,316.01,2.19,296.0,2.19,2.19
-0.61,-3.12,-0.15,-2.62,3.18,11.03,2.62,3.36,2.75,2.79
-2.52,-3.18,-2.56,-3.49,4.05,38.39,4.33,36.24,4.27,4.25
-3.1,-2.47,-3.63,-2.78,3.96,51.4,4.57,52.56,4.43,4.39
-3.37,-1.63,-4.51,-1.75,3.75,64.16,4.84,68.81,4.58,4.51
-3.72,-0.64,-4.85,-0.88,3.78,80.2,4.93,79.74,4.66,4.59
-4.19,-0.65,-5.51,-1.23,4.24,81.16,5.65,77.46,5.32,5.23
-4.6,-0.54,-5.95,-0.88,4.63,83.25,6.02,81.59,5.69,5.6
-4.61,0.35,-6.01,0.22,4.63,94.32,6.02,92.06,5.69,5.6
-5.15,0.54,-5.66,0.47,5.18,95.94,5.68,94.72,5.56,5.53
-7.37,-0.09,-8.04,-0.16,7.37,89.31,8.04,88.88,7.88,7.84
-7.54,0.07,-8.51,0.0,7.54,90.54,8.51,90.0,8.28,8.22
-8.5,0.69,-9.22,0.66,8.53,94.62,9.25,94.06,9.08,9.03
-8.75,1.44,-9.51,1.44,8.87,99.33,9.61,98.6,9.44,9.39
-8.87,2.18,-9.6,2.25,9.14,103.79,9.86,103.19,9.69,9.64
-8.6,2.39,-9.22,2.5,8.92,105.55,9.56,105.17,9.41,9.37
-8.5,2.43,-9.16,2.53,8.84,105.95,9.5,105.45,9.35,9.3
-8.56,2.64,-9.25,2.78,8.96,107.15,9.66,106.73,9.5,9.45
-8.81,2.58,-9.5,2.72,9.18,106.32,9.89,105.97,9.72,9.67
-8.71,2.37,-9.47,2.47,9.03,105.19,9.79,104.61,9.61,9.56
-8.3,2.28,-9.13,2.31,8.61,105.33,9.42,104.21,9.23,9.18
-7.22,2.21,-8.48,2.31,7.55,106.98,8.79,105.25,8.5,8.42
-7.01,1.34,-8.67,1.25,7.13,100.82,8.76,98.18,8.38,8.28
-6.51,0.18,-8.11,-0.29,6.51,91.57,8.12,87.96,7.74,7.63
-6.29,0.18,-7.83,-0.26,6.3,91.63,7.83,88.12,7.47,7.37
-6.28,-0.23,-7.92,-0.63,6.29,87.89,7.95,85.44,7.56,7.45
-5.73,-0.57,-7.3,-1.01,5.76,84.31,7.37,82.15,6.99,6.88
-5.58,-0.79,-7.11,-1.29,5.63,81.99,7.23,79.73,6.85,6.75
-5.69,-0.91,-7.36,-1.38,5.77,80.92,7.49,79.37,7.09,6.97
-5.52,-1.19,-7.08,-1.69,5.64,77.86,7.28,76.54,6.9,6.79
-5.27,-1.1,-6.83,-1.6,5.38,78.22,7.02,76.81,6.63,6.52
-5.17,-1.84,-6.8,-2.35,5.49,70.41,7.19,70.94,6.79,6.68
-4.86,-1.69,-6.39,-2.16,5.15,70.87,6.75,71.32,6.37,6.27
-6.06,-1.73,-6.88,-1.97,6.3,74.05,7.16,74.02,6.96,6.9
-6.87,-2.02,-7.57,-2.16,7.16,73.64,7.87,74.09,7.7,7.66
-6.7,-1.12,-7.32,-1.25,6.79,80.54,7.42,80.29,7.27,7.23
-6.77,-0.28,-7.29,-0.38,6.77,87.66,7.29,87.04,7.17,7.14
-6.52,0.13,-7.0,-0.0,6.52,91.18,7.0,89.99,6.89,6.86
-6.87,1.41,-7.32,1.31,7.01,101.61,7.43,100.16,7.33,7.31
-7.64,2.34,-8.13,2.34,7.99,107.02,8.46,106.08,8.35,8.32
-8.04,2.18,-8.57,2.22,8.33,105.15,8.85,104.52,8.73,8.69
-7.98,2.87,-8.5,2.91,8.48,109.75,8.99,108.87,8.87,8.83
-8.1,3.54,-8.72,3.72,8.84,113.64,9.48,113.09,9.33,9.29
-8.28,3.2,-8.94,3.38,8.88,111.1,9.56,110.68,9.4,9.35
-8.4,2.71,-9.19,2.81,8.83,107.85,9.61,107.01,9.43,9.38
-8.09,2.67,-9.55,2.81,8.52,108.27,9.95,106.41,9.62,9.52
-7.44,1.84,-9.24,1.65,7.67,103.88,9.39,100.13,8.98,8.87
-7.01,0.88,-8.71,0.49,7.06,97.19,8.72,93.23,8.33,8.22
-6.32,-0.07,-7.92,-0.7,6.32,89.35,7.95,84.96,7.57,7.46
-5.64,-0.93,-7.04,-1.83,5.72,80.66,7.28,75.46,6.91,6.81
-4.97,-1.04,-5.91,-2.05,5.08,78.14,6.26,70.9,5.98,5.9
-3.98,-0.3,-4.59,-1.14,3.99,85.65,4.73,76.08,4.56,4.51
-3.76,-0.19,-4.44,-0.92,3.76,87.15,4.53,78.3,4.35,4.3
-3.7,0.15,-4.47,-0.51,3.7,92.36,4.5,83.47,4.31,4.26
-3.32,0.05,-4.06,-0.51,3.32,90.93,4.1,82.85,3.91,3.86
-2.86,-0.11,-3.37,-0.57,2.87,87.86,3.42,80.4,3.29,3.25
-1.89,0.26,-2.4,-0.0,1.91,97.8,2.4,89.88,2.29,2.26
-0.44,-0.26,-0.78,-0.12,0.51,59.34,0.79,81.05,0.73,0.71
0.69,-0.65,0.66,-0.69,0.95,313.47,0.95,316.37,0.95,0.95
1.28,-0.3,1.28,-0.38,1.31,283.37,1.33,286.32,1.33,1.33
1.4,0.56,1.41,0.56,1.51,248.14,1.51,248.19,1.51,1.51
2.03,0.63,2.09,0.56,2.12,252.63,2.17,254.97,2.16,2.16
3.42,0.19,3.59,0.12,3.42,266.86,3.6,268.03,3.56,3.55
3.48,1.0,3.66,0.97,3.62,253.98,3.78,255.18,3.75,3.73
3.27,0.94,3.41,0.91,3.4,253.99,3.53,255.12,3.5,3.49
2.71,1.06,2.84,1.0,2.91,248.56,3.01,250.66,2.99,2.98
1.46,2.03,1.56,2.03,2.5,215.68,2.56,217.58,2.55,2.54
0.43,4.04,0.53,4.16,4.07,186.05,4.19,187.3,4.16,4.15
-0.35,4.76,-0.18,4.91,4.77,175.81,4.91,177.85,4.88,4.87
-1.3,4.64,-1.37,5.16,4.82,164.32,5.34,165.08,5.22,5.18
-1.97,2.73,-2.25,3.57,3.37,144.16,4.22,147.79,4.02,3.97
-2.03,1.67,-2.6,2.45,2.63,129.48,3.57,133.25,3.35,3.29
-1.68,0.83,-2.38,0.78,1.87,116.32,2.51,108.05,2.36,2.32
-1.21,-0.62,-1.76,-1.39,1.37,62.77,2.24,51.68,2.03,1.98
-0.15,0.27,-0.35,-1.08,0.31,150.56,1.14,17.85,0.94,0.89
0.6,1.84,0.66,1.02,1.93,198.01,1.21,212.96,1.38,1.43
-0.09,2.16,0.29,2.65,2.16,177.62,2.67,186.14,2.55,2.51
0.21,2.4,0.28,3.76,2.41,185.1,3.78,184.28,3.46,3.37
-0.07,1.19,-0.0,2.68,1.19,176.55,2.68,180.0,2.33,2.23
-0.36,-0.55,-0.31,0.8,0.65,33.22,0.86,158.56,0.81,0.8
0.21,-1.01,0.22,-0.23,1.03,348.02,0.32,316.81,0.49,0.53
0.4,0.54,0.57,1.43,0.68,216.42,1.53,201.65,1.33,1.28
0.06,1.39,0.03,1.6,1.39,182.57,1.6,181.09,1.55,1.54
-1.13,0.69,-1.13,0.72,1.32,121.43,1.34,122.6,1.33,1.33
-1.78,-0.09,-1.81,-0.12,1.78,87.12,1.82,86.05,1.81,1.81
-1.53,0.96,-1.53,0.97,1.81,122.28,1.81,122.31,1.81,1.81
-1.44,2.03,-1.41,2.0,2.48,144.66,2.44,144.88,2.45,2.46
-1.4,2.78,-1.34,2.78,3.11,153.22,3.09,154.25,3.09,3.09
-2.06,3.15,-2.03,3.12,3.77,146.8,3.73,146.98,3.73,3.74
-3.49,2.69,-3.47,2.66,4.41,127.59,4.37,127.46,4.38,4.38
-4.48,2.12,-4.56,2.03,4.96,115.37,4.99,113.98,4.98,4.98
-5.15,1.54,-5.47,1.4,5.38,106.6,5.65,104.39,5.58,5.57
-5.87,1.0,-7.08,0.84,5.95,99.68,7.13,96.76,6.85,6.77
-6.78,1.16,-8.78,0.84,6.88,99.71,8.82,95.44,8.36,8.24
-7.36,0.73,-9.46,0.05,7.39,95.69,9.46,90.29,8.98,8.84
-6.26,-0.17,-7.67,-1.36,6.26,88.45,7.79,79.91,7.43,7.33
-5.41,-1.52,-6.32,-2.99,5.62,74.34,6.99,64.67,6.67,6.58
-4.77,-2.57,-5.63,-4.12,5.42,61.67,6.98,53.84,6.61,6.51
-4.37,-3.28,-5.26,-4.96,5.46,53.12,7.23,46.67,6.81,6.7
-3.48,-3.45,-4.16,-5.27,4.9,45.23,6.72,38.29,6.29,6.18
-3.64,-2.83,-4.22,-4.68,4.61,52.16,6.31,42.06,5.91,5.8
-3.37,-2.16,-3.82,-3.77,4.0,57.31,5.37,45.32,5.05,4.96
-3.59,-2.96,-3.91,-4.68,4.65,50.46,6.1,39.86,5.76,5.66
-3.63,-3.57,-3.84,-5.49,5.09,45.51,6.71,34.98,6.33,6.22
-3.6,-4.54,-3.78,-6.81,5.79,38.38,7.79,29.04,7.32,7.19
-2.08,-4.84,-2.03,-7.03,5.27,23.27,7.32,16.09,6.84,6.7
-0.51,-5.24,-0.28,-6.55,5.26,5.55,6.56,2.42,6.25,6.17
2.84,-5.88,3.45,-6.67,6.53,334.24,7.5,332.66,7.28,7.21
5.81,-7.83,6.6,-8.76,9.75,323.41,10.97,322.99,10.68,10.6
7.28,-7.38,8.1,-8.07,10.37,315.42,11.43,314.89,11.18,11.11
7.62,-6.48,8.41,-7.1,10.01,310.37,11.01,310.16,10.77,10.71
7.19,-5.76,7.94,-6.41,9.21,308.7,10.21,308.91,9.97,9.91
6.0,-7.19,6.72,-7.94,9.36,320.15,10.41,319.75,10.16,10.09
3.3,-6.99,3.88,-7.95,7.73,334.71,8.84,333.97,8.58,8.51
0.96,-7.62,1.19,-8.54,7.67,352.85,8.62,352.06,8.4,8.34
-1.14,-6.73,-1.28,-7.82,6.83,9.64,7.93,9.31,7.67,7.6
-3.12,-6.28,-3.6,-7.74,7.01,26.4,8.53,24.94,8.17,8.07
-2.79,-7.16,-3.0,-9.02,7.68,21.26,9.51,18.39,9.08,8.96
-1.86,-7.86,-1.9,-9.87,8.08,13.29,10.05,10.92,9.59,9.46
-1.79,-8.18,-1.94,-10.21,8.37,12.38,10.39,10.74,9.92,9.79
-0.36,-7.65,-0.53,-9.62,7.66,2.67,9.63,3.17,9.17,9.04
2.85,-2.04,4.04,-2.63,3.5,305.56,4.83,303.09,4.52,4.43
3.24,-3.57,4.2,-4.06,4.82,317.78,5.84,314.08,5.6,5.54
8.58,-0.63,10.61,0.04,8.6,274.17,10.61,269.77,10.14,10.01
11.23,3.1,13.18,3.92,11.65,254.58,13.75,253.45,13.25,13.12
7.78,3.01,9.11,3.85,8.34,248.85,9.89,247.06,9.53,9.42
8.27,2.24,9.7,2.92,8.56,254.83,10.13,253.28,9.76,9.66
6.82,2.29,8.01,2.98,7.2,251.41,8.55,249.62,8.23,8.14
6.81,3.45,7.67,4.1,7.64,243.11,8.69,241.85,8.45,8.38
6.66,4.73,7.35,5.32,8.17,234.61,9.07,234.11,8.86,8.8
6.08,4.46,6.63,4.88,7.54,233.71,8.23,233.65,8.07,8.02
5.44,4.21,5.82,4.63,6.88,232.22,7.43,231.49,7.3,7.27
5.29,4.37,5.63,4.75,6.86,230.39,7.37,229.82,7.25,7.22
5.19,4.37,5.53,4.72,6.79,229.86,7.27,229.53,7.16,7.13
4.79,3.88,5.1,4.16,6.16,230.94,6.58,230.78,6.48,6.45
4.7,3.79,4.94,4.06,6.03,231.13,6.4,230.55,6.31,6.29
4.2,3.7,4.44,3.97,5.59,228.62,5.96,228.18,5.87,5.85
4.11,4.22,4.31,4.5,5.89,224.2,6.24,223.78,6.15,6.13
3.88,4.54,4.13,4.85,5.97,220.57,6.37,220.41,6.27,6.25
3.21,4.47,3.38,4.78,5.5,215.62,5.86,215.22,5.77,5.75
2.55,3.48,2.69,3.72,4.32,216.25,4.59,215.85,4.53,4.51
1.96,2.04,2.06,2.25,2.83,223.72,3.05,222.49,3.0,2.99
1.79,2.59,1.91,2.94,3.15,214.73,3.5,212.96,3.42,3.4
-0.01,3.45,-0.0,3.84,3.45,179.85,3.84,179.98,3.75,3.72
-1.74,3.26,-2.29,3.75,3.69,151.89,4.39,148.63,4.23,4.18
-2.64,2.46,-3.57,2.81,3.61,133.0,4.55,128.24,4.33,4.27
-3.22,2.51,-4.39,2.69,4.08,127.9,5.14,121.49,4.9,4.83
-4.09,1.53,-5.52,1.47,4.36,110.48,5.71,104.89,5.39,5.3
-5.11,1.12,-6.74,1.03,5.23,102.43,6.82,98.68,6.44,6.34
-4.52,1.04,-6.05,0.9,4.63,102.92,6.12,98.5,5.77,5.67
-4.71,0.66,-6.11,0.56,4.76,97.98,6.13,95.25,5.81,5.72
-4.59,-0.14,-5.95,-0.35,4.59,88.22,5.96,86.67,5.64,5.55
-3.69,-0.42,-5.05,-0.72,3.71,83.51,5.1,81.85,4.77,4.68
-1.88,-1.18,-2.29,-1.38,2.22,57.97,2.67,58.92,2.56,2.54
-1.68,-2.02,-1.88,-2.19,2.62,39.75,2.88,40.63,2.82,2.81
-1.12,-2.39,-1.22,-2.56,2.64,25.0,2.84,25.44,2.79,2.78
1.5,-2.36,1.53,-2.56,2.79,327.53,2.99,329.14,2.94,2.93
3.08,-2.08,3.22,-2.28,3.72,304.03,3.95,305.35,3.89,3.88
3.43,-1.68,3.53,-1.85,3.82,296.09,3.99,297.6,3.95,3.93
0.28,-0.3,0.41,-0.47,0.41,317.59,0.62,319.03,0.57,0.56
1.89,1.22,2.1,1.16,2.25,237.13,2.39,241.14,2.36,2.35
2.72,3.14,3.07,3.28,4.16,220.91,4.49,223.05,4.41,4.39
0.78,3.54,0.81,3.66,3.63,192.36,3.74,192.54,3.72,3.71
-2.4,2.46,-2.34,2.44,3.44,135.74,3.38,136.14,3.39,3.4
-4.76,0.41,-4.87,0.38,4.78,94.93,4.89,94.4,4.86,4.85
-3.97,-0.82,-4.6,-1.22,4.06,78.32,4.76,75.09,4.59,4.55
-3.07,-1.69,-3.79,-2.8,3.5,61.22,4.71,53.56,4.43,4.35
-4.98,-3.43,-5.85,-4.99,6.05,55.47,7.69,49.55,7.3,7.19
-0.49,-3.79,-1.1,-5.55,3.82,7.37,5.66,11.22,5.23,5.11
6.94,4.68,8.2,5.8,8.37,236.01,10.04,234.75,9.65,9.54
6.35,2.82,7.58,3.67,6.95,246.04,8.42,244.17,8.07,7.98
6.96,2.33,8.33,3.01,7.34,251.5,8.85,250.14,8.5,8.4
7.5,3.7,8.76,4.48,8.36,243.76,9.84,242.93,9.49,9.4
7.55,3.36,8.95,4.1,8.26,246.04,9.85,245.38,9.48,9.37
6.62,3.1,8.02,3.98,7.31,244.94,8.95,243.6,8.57,8.46
5.84,2.38,7.27,3.23,6.31,247.79,7.95,246.04,7.57,7.46
5.61,1.9,6.73,2.48,5.92,251.27,7.17,249.8,6.88,6.8
6.25,2.81,7.01,3.22,6.85,245.77,7.71,245.3,7.51,7.45
6.91,2.66,7.63,3.0,7.4,248.94,8.2,248.52,8.01,7.96
6.88,2.66,7.5,2.94,7.38,248.87,8.06,248.61,7.9,7.86
6.89,2.48,7.44,2.69,7.33,250.2,7.91,250.13,7.78,7.74
7.14,2.67,7.66,2.88,7.62,249.51,8.18,249.42,8.05,8.02
7.14,2.67,7.66,2.88,7.62,249.51,8.18,249.42,8.05,8.02
7.18,2.33,7.66,2.5,7.55,252.02,8.06,251.91,7.94,7.9
7.52,2.39,8.07,2.56,7.89,252.34,8.46,252.37,8.33,8.29
7.63,2.39,8.25,2.56,8.0,252.6,8.64,252.74,8.49,8.45
6.98,2.05,7.57,2.19,7.28,253.61,7.88,253.87,7.74,7.7
6.39,1.62,6.91,1.75,6.59,255.81,7.13,255.78,7.0,6.97
6.51,1.39,7.16,1.53,6.66,257.92,7.32,257.93,7.17,7.12
6.0,1.33,6.79,1.47,6.14,257.5,6.95,257.79,6.76,6.71
5.78,1.45,7.08,1.82,5.96,255.96,7.31,255.6,6.99,6.9
5.93,2.77,6.95,3.41,6.54,244.97,7.74,243.84,7.46,7.38
5.19,3.36,6.01,4.07,6.18,237.09,7.26,235.88,7.0,6.93
4.64,1.9,5.73,2.51,5.02,247.73,6.26,246.36,5.97,5.88
4.76,1.46,6.01,2.07,4.98,252.9,6.36,251.0,6.04,5.95
4.78,0.31,6.2,0.79,4.79,266.26,6.25,262.77,5.91,5.81
4.43,-0.66,5.92,-0.5,4.48,278.49,5.94,274.79,5.6,5.5
4.68,-1.65,6.21,-1.62,4.96,289.45,6.41,284.66,6.07,5.98
3.93,-2.76,5.49,-2.87,4.8,305.09,6.19,297.64,5.87,5.78
3.86,-3.74,5.55,-4.09,5.37,314.13,6.9,306.41,6.54,6.44
