u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.61,-1.95,-5.58,-2.47,5.0,67.11,6.1,66.15,6.25,6.32
-4.49,-1.66,-5.5,-2.11,4.78,69.65,5.89,68.96,6.04,6.11
-4.83,-0.85,-5.81,-1.14,4.9,80.05,5.92,78.92,6.06,6.12
-4.74,-0.59,-5.79,-0.78,4.77,82.84,5.84,82.28,5.99,6.05
-4.33,-0.41,-5.41,-0.56,4.35,84.63,5.44,84.12,5.59,5.66
-4.27,-0.0,-5.39,-0.0,4.27,90.0,5.39,90.0,5.54,5.61
-5.08,0.12,-5.68,0.12,5.08,91.41,5.68,91.26,5.76,5.8
-6.01,0.31,-6.65,0.31,6.02,92.97,6.66,92.69,6.75,6.79
-5.26,0.69,-5.82,0.75,5.31,97.47,5.87,97.34,5.95,5.99
-4.76,0.69,-5.2,0.73,4.81,98.22,5.25,97.96,5.31,5.34
-5.23,1.25,-5.6,1.39,5.37,103.47,5.77,103.97,5.82,5.85
-4.85,1.72,-5.22,1.89,5.15,109.54,5.55,109.92,5.61,5.64
-4.79,1.44,-5.16,1.62,5.0,106.73,5.41,107.43,5.46,5.49
-5.07,1.47,-5.47,1.68,5.28,106.19,5.72,107.09,5.79,5.81
-5.98,1.63,-6.49,1.83,6.2,105.25,6.74,105.75,6.82,6.85
-7.2,1.0,-7.98,1.18,7.27,97.92,8.07,98.42,8.18,8.23
-7.64,0.85,-8.56,1.02,7.69,96.32,8.62,96.77,8.75,8.81
-7.43,0.34,-8.46,0.41,7.43,92.66,8.47,92.81,8.61,8.67
-6.77,0.28,-8.05,0.31,6.78,92.39,8.06,92.22,8.24,8.32
-6.49,-0.03,-7.76,-0.1,6.49,89.71,7.76,89.24,7.94,8.02
-5.9,-0.66,-7.22,-0.83,5.93,83.62,7.27,83.44,7.45,7.53
-5.65,-0.44,-6.97,-0.62,5.66,85.55,7.0,84.92,7.18,7.26
-5.24,-0.28,-6.53,-0.35,5.25,86.92,6.54,86.91,6.72,6.8
-4.99,-0.06,-6.32,-0.1,4.99,89.28,6.32,89.07,6.51,6.59
-5.27,0.03,-6.63,-0.0,5.27,90.33,6.63,90.0,6.82,6.91
-5.43,0.25,-6.9,0.21,5.44,92.64,6.9,91.74,7.11,7.2
-5.52,0.28,-7.07,0.35,5.53,92.93,7.07,92.86,7.29,7.38
-5.55,0.56,-7.03,0.66,5.58,95.81,7.06,95.41,7.26,7.35
-5.43,0.75,-6.94,0.85,5.48,97.89,6.99,97.0,7.2,7.3
-5.4,0.85,-6.84,1.06,5.46,98.92,6.92,98.79,7.12,7.21
-5.8,1.16,-6.47,1.25,5.91,101.31,6.59,100.94,6.68,6.72
-6.61,0.66,-7.24,0.69,6.64,95.68,7.27,95.42,7.36,7.4
-6.45,-0.03,-7.05,-0.08,6.45,89.73,7.05,89.35,7.14,7.17
-5.95,-0.63,-6.49,-0.73,5.98,83.98,6.53,83.6,6.61,6.64
-5.54,-1.03,-6.01,-1.14,5.64,79.45,6.12,79.24,6.19,6.22
-4.82,-0.12,-5.22,-0.16,4.82,88.51,5.22,88.19,5.28,5.31
-5.07,-0.59,-5.55,-0.66,5.11,83.31,5.59,83.17,5.66,5.69
-6.54,-1.03,-7.11,-1.1,6.62,81.03,7.2,81.19,7.28,7.31
-7.96,-1.19,-8.76,-1.25,8.04,81.49,8.85,81.88,8.96,9.01
-7.86,-0.63,-8.73,-0.69,7.89,85.44,8.76,85.5,8.88,8.94
-7.52,-1.22,-8.36,-1.39,7.62,80.77,8.47,80.54,8.59,8.65
-7.36,-1.03,-8.38,-1.16,7.44,82.0,8.46,82.08,8.6,8.66
-6.27,-0.12,-7.41,-0.16,6.27,88.86,7.41,88.73,7.57,7.64
-6.24,0.28,-7.49,0.39,6.25,92.59,7.5,93.0,7.67,7.75
-6.87,0.6,-8.22,0.73,6.89,94.97,8.25,95.06,8.44,8.52
-6.93,0.63,-8.36,0.77,6.96,95.17,8.4,95.24,8.59,8.68
-6.9,0.97,-8.32,1.1,6.97,98.02,8.39,97.55,8.59,8.68
-7.12,0.97,-8.65,1.18,7.19,97.78,8.73,97.78,8.94,9.04
-7.24,1.13,-8.74,1.37,7.33,98.86,8.84,98.91,9.05,9.15
-7.31,1.16,-8.76,1.43,7.4,99.03,8.88,99.29,9.08,9.17
-7.43,1.29,-8.88,1.56,7.54,99.82,9.02,99.94,9.22,9.31
-7.24,1.41,-8.78,1.72,7.38,101.03,8.94,101.1,9.16,9.26
-7.71,1.69,-9.24,2.07,7.9,102.39,9.47,102.66,9.68,9.78
-8.28,1.88,-9.82,2.26,8.49,102.8,10.08,102.97,10.3,10.4
-9.37,2.04,-10.58,2.31,9.59,102.26,10.83,102.3,11.0,11.08
-10.09,1.88,-11.33,2.12,10.26,100.55,11.53,100.6,11.7,11.78
-10.15,1.28,-11.45,1.45,10.23,97.21,11.54,97.24,11.72,11.81
-9.71,0.88,-10.93,1.02,9.75,95.16,10.98,95.32,11.15,11.23
-8.96,0.63,-9.94,0.69,8.98,94.01,9.96,93.96,10.1,10.16
-9.27,1.06,-10.17,1.12,9.33,96.55,10.23,96.31,10.36,10.41
-8.52,1.19,-9.44,1.35,8.6,97.97,9.54,98.15,9.66,9.72
-8.65,1.63,-9.63,1.83,8.8,100.67,9.8,100.76,9.94,10.0
-9.65,1.75,-10.69,1.99,9.81,100.31,10.87,100.57,11.02,11.09
-10.12,1.38,-11.31,1.58,10.21,97.76,11.42,97.95,11.58,11.66
-9.93,1.38,-11.26,1.58,10.03,97.91,11.37,97.98,11.56,11.64
-9.93,1.63,-11.33,1.87,10.07,99.32,11.48,99.37,11.67,11.76
-8.53,1.19,-10.11,1.43,8.61,97.96,10.21,98.06,10.43,10.53
-8.44,0.78,-10.13,0.99,8.47,95.31,10.18,95.61,10.41,10.52
-8.28,0.75,-9.96,0.89,8.32,95.19,10.0,95.12,10.24,10.34
-8.22,0.91,-9.92,1.12,8.27,96.32,9.98,96.44,10.22,10.32
-7.78,1.13,-9.48,1.41,7.86,98.26,9.59,98.46,9.82,9.93
-7.37,1.44,-8.96,1.76,7.51,101.07,9.14,101.12,9.36,9.46
-7.0,1.95,-8.71,2.47,7.26,105.55,9.05,105.82,9.3,9.41
-7.19,2.23,-8.96,2.76,7.52,107.21,9.37,107.11,9.63,9.74
-7.19,2.35,-9.0,2.98,7.56,108.14,9.48,108.35,9.74,9.86
-7.19,2.45,-9.04,3.03,7.59,108.82,9.53,108.53,9.8,9.92
-7.28,2.38,-9.06,2.98,7.66,108.13,9.54,108.23,9.8,9.92
-7.46,2.48,-9.11,3.03,7.87,108.37,9.6,108.4,9.83,9.94
-7.96,2.98,-8.9,3.31,8.5,110.51,9.49,110.39,9.63,9.69
-8.36,2.51,-9.3,2.81,8.73,106.68,9.71,106.8,9.85,9.91
-8.15,1.63,-9.09,1.87,8.31,101.31,9.28,101.63,9.41,9.47
-7.7,1.75,-8.48,1.95,7.9,102.83,8.71,102.97,8.82,8.87
-7.58,1.88,-8.36,2.08,7.81,103.93,8.61,103.97,8.73,8.78
-7.61,1.85,-8.28,2.02,7.83,103.65,8.52,103.69,8.62,8.66
-7.17,1.5,-7.8,1.7,7.33,101.85,7.99,102.33,8.08,8.12
-7.52,1.75,-8.18,1.95,7.72,103.14,8.41,103.45,8.5,8.55
-8.42,1.41,-9.23,1.66,8.54,99.5,9.38,100.19,9.5,9.55
-9.9,1.32,-10.98,1.56,9.98,97.58,11.09,98.07,11.24,11.31
-10.15,0.47,-11.33,0.6,10.16,92.66,11.35,93.04,11.51,11.59
-9.15,-0.44,-10.33,-0.44,9.16,87.26,10.34,87.58,10.5,10.58
-8.37,-0.47,-9.7,-0.54,8.38,86.79,9.72,86.81,9.9,9.98
-7.59,-0.78,-8.89,-0.88,7.63,84.1,8.93,84.38,9.11,9.19
-6.87,-0.91,-8.26,-1.02,6.93,82.47,8.32,82.98,8.51,8.6
-7.03,0.03,-8.55,0.1,7.03,90.26,8.55,90.69,8.76,8.85
-7.06,0.5,-8.69,0.6,7.08,94.07,8.71,93.97,8.94,9.04
-6.81,0.94,-8.44,1.18,6.87,97.88,8.52,97.97,8.75,8.85
-6.56,0.88,-8.21,1.16,6.62,97.64,8.29,98.04,8.52,8.62
-6.18,1.19,-7.79,1.49,6.3,100.93,7.94,100.86,8.16,8.26
-6.06,1.63,-7.73,2.05,6.28,105.07,8.0,104.87,8.24,8.34
-6.31,1.63,-8.06,2.05,6.52,104.5,8.32,104.28,8.57,8.68
-6.78,1.29,-8.68,1.6,6.9,100.75,8.83,100.43,9.09,9.21
-6.65,1.22,-8.6,1.53,6.77,100.43,8.73,100.12,9.0,9.12
-6.93,0.94,-7.84,1.04,6.99,97.73,7.91,97.56,8.03,8.09
-7.52,0.22,-8.28,0.29,7.52,91.68,8.28,92.01,8.39,8.44
-7.08,-0.53,-7.78,-0.6,7.1,85.7,7.8,85.57,7.9,7.94
-6.45,-1.0,-7.05,-1.1,6.53,81.17,7.14,81.11,7.22,7.26
-5.76,-1.09,-6.3,-1.16,5.86,79.24,6.41,79.53,6.48,6.52
-4.79,-0.84,-5.22,-0.91,4.87,80.0,5.3,80.06,5.36,5.39
-5.7,-1.75,-6.18,-1.89,5.96,72.9,6.46,72.97,6.53,6.56
-5.6,-1.88,-6.07,-2.02,5.91,71.48,6.4,71.63,6.47,6.5
-6.07,-2.25,-6.61,-2.39,6.48,69.65,7.03,70.12,7.11,7.15
-6.86,-1.88,-7.43,-2.02,7.11,74.69,7.7,74.8,7.78,7.81
-7.17,-1.53,-7.94,-1.66,7.34,77.92,8.12,78.16,8.22,8.27
-7.3,-1.5,-8.17,-1.74,7.45,78.36,8.36,77.95,8.48,8.54
-5.55,-1.32,-6.52,-1.52,5.7,76.65,6.69,76.9,6.83,6.89
-5.77,-0.75,-7.13,-0.93,5.82,82.58,7.19,82.55,7.38,7.47
-6.05,-1.44,-7.57,-1.9,6.22,76.58,7.8,75.87,8.02,8.12
-5.93,-1.85,-7.32,-2.38,6.21,72.66,7.7,71.98,7.9,8.0
-5.87,-1.73,-7.3,-2.22,6.12,73.6,7.63,73.1,7.84,7.93
-5.99,-1.44,-7.61,-1.86,6.17,76.45,7.83,76.23,8.06,8.16
-5.56,-1.26,-7.13,-1.8,5.7,77.26,7.35,75.85,7.58,7.68
-5.37,-1.07,-6.98,-1.61,5.47,78.74,7.16,77.02,7.4,7.5
-5.21,-1.07,-6.86,-1.57,5.32,78.41,7.03,77.11,7.27,7.38
-5.34,-1.13,-6.94,-1.63,5.46,78.03,7.13,76.77,7.36,7.46
-5.4,-1.19,-6.94,-1.69,5.53,77.53,7.14,76.28,7.37,7.47
-5.4,-1.07,-6.84,-1.53,5.5,78.79,7.01,77.39,7.21,7.31
-5.45,-1.0,-6.15,-1.32,5.54,79.56,6.3,77.85,6.4,6.45
-5.83,-1.97,-6.39,-2.2,6.15,71.28,6.76,70.95,6.84,6.88
-5.64,-2.41,-6.14,-2.64,6.13,66.83,6.68,66.71,6.76,6.79
-5.39,-2.66,-5.89,-2.89,6.01,63.7,6.56,63.83,6.64,6.67
-4.82,-2.57,-5.22,-2.77,5.46,61.97,5.91,62.08,5.97,6.0
-5.54,-2.82,-6.01,-3.02,6.22,63.05,6.73,63.35,6.8,6.83
-4.95,-2.35,-5.35,-2.58,5.48,64.59,5.94,64.24,6.0,6.03
-4.7,-2.63,-5.1,-2.83,5.38,60.76,5.83,60.96,5.89,5.92
-4.7,-2.75,-5.1,-2.95,5.44,59.61,5.89,59.9,5.95,5.98
-6.45,-3.13,-7.05,-3.39,7.17,64.1,7.83,64.31,7.92,7.96
-7.02,-3.54,-7.76,-3.91,7.86,63.23,8.69,63.25,8.8,8.85
-6.86,-3.42,-7.71,-3.89,7.66,63.53,8.64,63.25,8.77,8.83
-6.27,-4.2,-7.23,-4.96,7.55,56.17,8.77,55.54,8.94,9.01
-5.33,-4.33,-6.43,-5.19,6.87,50.94,8.27,51.11,8.46,8.55
-6.11,-4.39,-7.18,-5.21,7.53,54.31,8.88,54.04,9.06,9.15
-5.86,-4.11,-6.93,-4.9,7.16,54.98,8.49,54.76,8.67,8.76
-5.52,-4.11,-6.56,-4.94,6.88,53.33,8.21,53.02,8.39,8.48
-5.68,-3.8,-6.79,-4.67,6.83,56.22,8.24,55.49,8.43,8.52
-5.49,-3.95,-6.54,-4.89,6.76,54.22,8.17,53.18,8.36,8.45
-5.02,-3.86,-6.0,-4.83,6.33,52.41,7.7,51.14,7.89,7.98
-5.55,-3.49,-6.7,-4.5,6.55,57.87,8.07,56.14,8.28,8.37
-5.08,-3.33,-6.2,-4.27,6.07,56.77,7.53,55.46,7.73,7.82
-5.93,-2.98,-7.22,-3.89,6.64,63.28,8.2,61.66,8.42,8.52
-5.65,-2.73,-6.95,-3.58,6.27,64.18,7.82,62.72,8.03,8.12
-5.36,-3.57,-5.89,-4.15,6.44,56.29,7.21,54.79,7.31,7.36
-4.76,-4.39,-5.3,-4.85,6.47,47.35,7.18,47.57,7.28,7.33
-5.45,-3.95,-6.03,-4.39,6.73,54.08,7.46,53.96,7.56,7.6
-5.51,-3.73,-6.05,-4.1,6.65,55.93,7.31,55.9,7.4,7.44
-5.39,-3.44,-5.89,-3.78,6.39,57.4,7.0,57.26,7.08,7.12
-6.11,-3.07,-6.72,-3.33,6.83,63.31,7.5,63.63,7.59,7.63
-5.42,-3.04,-5.93,-3.31,6.21,60.72,6.79,60.84,6.87,6.9
-5.64,-3.51,-6.18,-3.81,6.64,58.11,7.26,58.35,7.34,7.38
-5.42,-4.26,-5.99,-4.6,6.89,51.85,7.55,52.49,7.64,7.68
-5.86,-4.32,-6.47,-4.72,7.28,53.57,8.01,53.86,8.11,8.15
-6.52,-4.7,-7.26,-5.2,8.03,54.2,8.93,54.38,9.05,9.11
-6.02,-4.48,-6.84,-5.05,7.5,53.32,8.5,53.54,8.64,8.7
-5.64,-4.73,-6.6,-5.52,7.37,50.01,8.61,50.09,8.78,8.86
-5.99,-3.73,-7.3,-4.52,7.06,58.08,8.59,58.22,8.8,8.9
-6.4,-2.67,-7.78,-3.26,6.93,67.38,8.44,67.29,8.64,8.74
-6.21,-2.01,-7.53,-2.49,6.53,72.07,7.93,71.71,8.13,8.21
-5.68,-2.01,-6.93,-2.57,6.02,70.51,7.39,69.65,7.58,7.66
-5.18,-2.17,-6.41,-2.72,5.61,67.29,6.96,67.02,7.14,7.23
-5.27,-2.17,-6.49,-2.72,5.7,67.65,7.04,67.29,7.22,7.3
-5.08,-1.98,-6.22,-2.65,5.45,68.73,6.76,66.94,6.94,7.03
-4.71,-2.07,-5.73,-2.63,5.14,66.25,6.3,65.33,6.46,6.54
-4.55,-1.57,-5.76,-2.17,4.82,70.96,6.16,69.35,6.34,6.43
-4.37,-1.26,-5.58,-1.72,4.54,73.94,5.83,72.89,6.01,6.09
-4.05,-1.32,-5.2,-1.78,4.26,71.96,5.5,71.11,5.67,5.74
-2.57,-0.63,-3.17,-0.89,2.65,76.29,3.29,74.37,3.38,3.42
-3.19,-1.82,-3.49,-2.02,3.67,60.37,4.04,60.0,4.08,4.11
-3.22,-2.19,-3.49,-2.35,3.9,55.79,4.21,56.05,4.26,4.28
-3.13,-2.25,-3.41,-2.49,3.86,54.23,4.22,53.81,4.28,4.3
-2.85,-2.75,-3.08,-2.95,3.96,45.97,4.27,46.19,4.31,4.33
-3.19,-2.69,-3.39,-2.89,4.18,49.86,4.46,49.55,4.5,4.51
-1.75,-3.25,-1.91,-3.45,3.7,28.33,3.95,29.0,3.98,4.0
-1.85,-3.38,-2.02,-3.58,3.85,28.66,4.11,29.4,4.14,4.16
-1.72,-4.07,-1.85,-4.33,4.42,22.94,4.71,23.16,4.75,4.77
-2.54,-4.1,-2.77,-4.43,4.82,31.74,5.23,31.98,5.28,5.31
-2.82,-2.97,-3.06,-3.2,4.1,43.44,4.43,43.65,4.47,4.5
-4.29,-2.63,-4.8,-2.97,5.03,58.48,5.65,58.24,5.73,5.77
-5.45,-2.16,-6.23,-2.57,5.87,68.35,6.75,67.56,6.87,6.92
-4.95,-1.79,-5.85,-2.14,5.27,70.16,6.23,69.94,6.36,6.43
-5.71,-0.53,-6.63,-0.64,5.73,84.67,6.66,84.46,6.79,6.84
-5.74,-2.35,-6.73,-2.8,6.2,67.71,7.29,67.39,7.44,7.51
-4.45,-3.95,-5.27,-4.67,5.95,48.42,7.05,48.47,7.2,7.26
-3.89,-3.8,-4.65,-4.59,5.43,45.69,6.53,45.39,6.68,6.75
-3.89,-3.39,-4.65,-4.33,5.16,48.91,6.35,47.03,6.52,6.59
-3.45,-3.48,-4.09,-4.43,4.9,44.73,6.03,42.7,6.19,6.26
-2.45,-3.33,-2.93,-4.31,4.13,36.32,5.21,34.19,5.36,5.42
-2.29,-3.99,-2.7,-5.06,4.6,29.86,5.73,28.09,5.89,5.96
-1.88,-3.14,-2.22,-3.98,3.66,30.95,4.56,29.18,4.68,4.74
-1.28,-2.7,-1.53,-3.54,2.99,25.44,3.86,23.43,3.98,4.03
-0.78,-2.29,-0.89,-2.74,2.42,18.87,2.88,18.04,2.94,2.97
-0.69,-2.38,-0.75,-2.62,2.48,16.16,2.73,15.97,2.76,2.77
-0.81,-2.16,-0.88,-2.33,2.31,20.67,2.49,20.58,2.51,2.52
-0.56,-1.34,-0.56,-1.41,1.46,22.7,1.52,21.68,1.53,1.54
0.06,-0.16,0.06,-0.09,0.17,338.07,0.11,323.72,0.1,0.09
0.81,0.13,0.81,0.23,0.82,261.1,0.84,254.36,0.85,0.85
0.25,1.41,0.21,1.58,1.43,190.06,1.59,187.57,1.62,1.63
0.5,2.13,0.46,2.33,2.19,193.21,2.37,191.17,2.4,2.41
-0.25,0.38,-0.31,0.56,0.45,146.21,0.64,150.7,0.66,0.68
-3.38,-0.81,-3.64,-0.77,3.48,76.49,3.72,78.02,3.76,3.77
-4.26,-0.22,-4.76,-0.25,4.27,87.05,4.77,86.99,4.84,4.87
-5.55,-0.97,-6.22,-1.08,5.63,80.08,6.31,80.15,6.4,6.45
-5.71,-0.94,-6.81,-1.04,5.78,80.65,6.89,81.32,7.04,7.11
-5.99,-0.85,-7.16,-1.02,6.05,81.95,7.23,81.91,7.4,7.47
-5.52,-0.97,-6.52,-1.18,5.6,80.01,6.63,79.72,6.77,6.83
-4.83,-1.6,-5.91,-2.03,5.09,71.68,6.25,71.05,6.41,6.48
-4.33,-1.88,-5.33,-2.44,4.72,66.49,5.87,65.37,6.02,6.09
-3.93,-1.6,-4.88,-2.13,4.24,67.8,5.32,66.39,5.47,5.54
-4.05,-0.66,-5.02,-0.91,4.1,80.75,5.1,79.73,5.24,5.3
-3.86,-0.69,-4.97,-0.97,3.92,79.84,5.07,78.94,5.23,5.3
-3.49,-1.0,-4.54,-1.32,3.63,73.92,4.73,73.72,4.88,4.95
-3.36,-0.88,-4.19,-1.16,3.47,75.32,4.35,74.53,4.47,4.52
-3.17,-0.44,-3.98,-0.58,3.2,82.1,4.02,81.71,4.13,4.19
-3.73,-0.44,-4.38,-0.5,3.76,83.28,4.41,83.49,4.5,4.54
-4.36,-0.22,-4.99,-0.33,4.36,87.11,5.0,86.22,5.09,5.13
-4.2,0.19,-4.56,0.15,4.2,92.56,4.56,91.85,4.61,4.63
-3.69,0.06,-3.95,0.02,3.69,90.97,3.95,90.33,3.99,4.01
-3.32,-0.06,-3.52,-0.06,3.32,88.92,3.52,88.98,3.55,3.56
-2.94,-0.19,-3.1,-0.15,2.95,86.35,3.11,87.28,3.13,3.14
-2.1,-0.38,-2.19,-0.3,2.13,79.86,2.21,82.32,2.22,2.22
-1.88,0.78,-2.02,0.81,2.03,112.62,2.17,111.94,2.19,2.2
-1.69,-0.25,-1.79,-0.25,1.71,81.58,1.81,82.05,1.82,1.83
-2.13,-0.5,-2.29,-0.54,2.19,76.79,2.35,76.73,2.38,2.39
-2.75,-0.84,-2.95,-0.88,2.88,72.95,3.08,73.51,3.11,3.12
-4.13,-2.66,-4.53,-2.97,4.92,57.22,5.42,56.76,5.49,5.52
-4.23,-3.51,-4.84,-4.05,5.5,50.31,6.31,50.08,6.43,6.48
-4.83,-3.95,-5.55,-4.63,6.24,50.69,7.23,50.14,7.36,7.42
-4.73,-4.8,-5.52,-5.63,6.74,44.62,7.89,44.47,8.04,8.11
-4.55,-5.24,-5.3,-6.13,6.93,40.97,8.1,40.85,8.26,8.33
-4.39,-5.36,-5.11,-6.25,6.93,39.31,8.07,39.26,8.23,8.3
-4.11,-5.49,-4.76,-6.52,6.85,36.8,8.07,36.12,8.24,8.31
-3.98,-5.27,-4.49,-6.19,6.6,37.06,7.65,35.96,7.79,7.86
-3.85,-5.36,-4.36,-6.39,6.6,35.7,7.74,34.32,7.9,7.97
-2.91,-5.55,-3.32,-6.62,6.27,27.7,7.41,26.66,7.57,7.64
-1.66,-5.77,-1.79,-6.97,6.01,16.04,7.2,14.39,7.36,7.44
-0.84,-5.9,-0.91,-7.3,5.96,8.15,7.36,7.15,7.55,7.64
-0.72,-5.74,-0.71,-7.09,5.79,7.15,7.13,5.72,7.31,7.4
-0.41,-5.52,-0.36,-6.87,5.54,4.22,6.88,2.98,7.06,7.14
-0.09,-5.74,0.02,-6.55,5.74,0.93,6.55,359.85,6.66,6.71
1.22,-5.95,1.39,-6.65,6.08,348.4,6.8,348.18,6.9,6.94
1.75,-5.26,1.99,-5.8,5.55,341.56,6.14,341.03,6.22,6.25
2.1,-5.29,2.33,-5.86,5.69,338.37,6.31,338.33,6.4,6.43
2.54,-5.29,2.81,-5.8,5.87,334.39,6.45,334.18,6.52,6.56
3.41,-4.7,3.78,-5.28,5.81,324.0,6.5,324.36,6.59,6.63
3.1,-5.64,3.43,-6.28,6.44,331.19,7.16,331.34,7.26,7.3
2.73,-5.8,3.06,-6.47,6.41,334.81,7.15,334.7,7.26,7.3
2.47,-5.86,2.78,-6.53,6.36,337.1,7.1,336.9,7.2,7.25
3.98,-4.32,4.45,-4.86,5.88,317.38,6.59,317.55,6.69,6.74
3.13,-1.35,3.61,-1.62,3.41,293.29,3.96,294.14,4.04,4.07
1.95,-2.45,2.61,-3.07,3.13,321.49,4.03,319.63,4.15,4.21
