u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.46,1.25,-1.77,1.29,1.92,130.55,2.19,126.01,2.22,2.24
0.0,0.97,-0.07,0.96,0.97,180.0,0.97,175.7,0.97,0.97
1.81,0.88,1.81,0.88,2.01,244.23,2.01,244.23,2.01,2.01
3.0,0.47,3.1,0.44,3.03,261.08,3.13,261.96,3.14,3.15
5.55,1.5,5.89,1.56,5.75,254.91,6.09,255.13,6.14,6.16
7.3,2.46,7.84,2.64,7.7,251.34,8.27,251.43,8.35,8.39
8.51,2.84,9.17,3.01,8.98,251.56,9.65,251.82,9.74,9.78
8.48,4.21,9.13,4.48,9.47,243.6,10.17,243.84,10.27,10.31
9.67,4.24,10.45,4.55,10.56,246.31,11.4,246.49,11.51,11.57
11.22,3.71,12.17,4.02,11.82,251.7,12.82,251.73,12.96,13.02
10.66,3.18,11.61,3.48,11.12,253.4,12.12,253.3,12.26,12.32
11.5,4.43,12.63,4.81,12.33,248.94,13.52,249.17,13.68,13.75
11.12,3.37,12.32,3.71,11.62,253.17,12.87,253.25,13.04,13.11
11.0,3.93,12.29,4.37,11.68,250.35,13.05,250.44,13.24,13.32
9.78,4.73,11.04,5.35,10.87,244.16,12.27,244.14,12.47,12.55
8.03,4.36,9.2,4.98,9.14,241.51,10.46,241.57,10.64,10.72
7.62,2.62,8.93,3.07,8.06,251.06,9.44,251.05,9.63,9.72
7.62,1.59,9.0,1.97,7.79,258.25,9.21,257.67,9.41,9.5
8.31,1.52,9.65,1.83,8.45,259.61,9.83,259.25,10.01,10.1
8.09,0.71,9.47,0.92,8.12,264.96,9.51,264.44,9.7,9.79
8.28,0.34,9.75,0.55,8.28,267.65,9.77,266.79,9.97,10.06
8.28,-0.28,9.76,-0.1,8.28,271.96,9.76,270.62,9.97,10.06
8.31,-0.5,9.73,-0.39,8.33,273.44,9.73,272.3,9.93,10.01
8.18,-0.9,9.74,-0.9,8.23,276.31,9.78,275.29,9.99,10.09
8.34,-0.44,9.79,-0.33,8.35,273.0,9.79,271.92,9.99,10.08
10.16,-0.56,11.21,-0.53,10.17,273.17,11.22,272.69,11.37,11.43
10.31,1.59,11.34,1.8,10.44,261.24,11.48,261.0,11.62,11.69
10.29,2.84,11.25,3.15,10.67,254.59,11.68,254.38,11.82,11.88
11.13,3.02,12.12,3.3,11.53,254.8,12.56,254.79,12.7,12.77
10.54,2.81,11.43,3.05,10.91,255.09,11.82,255.07,11.95,12.01
10.29,2.77,11.18,3.05,10.66,254.91,11.58,254.75,11.71,11.77
10.51,2.24,11.39,2.45,10.74,257.94,11.65,257.87,11.77,11.83
10.01,3.15,10.83,3.39,10.49,252.54,11.34,252.64,11.46,11.51
9.16,4.09,10.05,4.36,10.03,245.97,10.95,246.55,11.08,11.14
8.48,4.46,9.26,4.76,9.58,242.26,10.42,242.8,10.53,10.58
8.14,4.3,8.85,4.57,9.2,242.13,9.96,242.68,10.07,10.12
7.32,4.12,8.04,4.42,8.4,240.67,9.18,241.19,9.28,9.33
7.45,3.37,8.3,3.71,8.17,245.68,9.09,245.93,9.22,9.27
5.95,3.05,6.7,3.46,6.69,242.85,7.54,242.71,7.66,7.71
4.6,2.46,5.5,2.98,5.22,241.9,6.25,241.56,6.39,6.46
4.1,1.52,5.03,2.0,4.38,249.67,5.42,248.29,5.56,5.63
4.16,0.06,5.23,0.41,4.16,269.22,5.25,265.57,5.4,5.46
4.25,-1.38,5.56,-1.3,4.47,287.92,5.71,283.18,5.89,5.96
3.59,-3.15,5.07,-3.28,4.78,311.24,6.04,302.85,6.21,6.29
3.84,-2.96,5.4,-3.19,4.85,307.6,6.27,300.57,6.46,6.55
2.97,-4.01,4.35,-4.52,4.99,323.51,6.27,316.1,6.45,6.53
2.66,-5.01,4.01,-5.78,5.67,332.01,7.04,325.24,7.22,7.31
2.66,-5.6,3.95,-6.62,6.2,334.56,7.71,329.19,7.92,8.01
3.32,-5.91,4.75,-7.18,6.78,330.68,8.61,326.54,8.86,8.97
3.86,-7.76,4.49,-8.48,8.67,333.54,9.59,332.11,9.72,9.78
6.04,-8.48,6.73,-9.23,10.41,324.52,11.42,323.91,11.56,11.62
7.6,-7.95,8.35,-8.67,11.0,316.27,12.04,316.05,12.18,12.24
8.73,-8.95,9.61,-9.8,12.5,315.71,13.73,315.55,13.9,13.97
9.29,-8.88,10.18,-9.7,12.85,313.72,14.06,313.63,14.22,14.3
10.79,-8.64,11.81,-9.35,13.82,308.69,15.06,308.38,15.24,15.31
12.97,-9.29,14.27,-10.21,15.95,305.61,17.55,305.59,17.76,17.86
15.39,-7.1,17.0,-7.93,16.95,294.77,18.76,294.99,19.01,19.12
12.09,0.1,13.55,0.03,12.09,269.55,13.55,269.89,13.76,13.85
14.02,-0.0,15.45,-0.0,14.02,270.0,15.45,270.0,15.65,15.74
14.77,-0.1,16.41,-0.06,14.77,270.37,16.41,270.22,16.64,16.74
14.95,1.25,16.66,1.31,15.01,265.23,16.71,265.5,16.95,17.06
12.64,0.59,14.32,0.7,12.66,267.32,14.34,267.21,14.57,14.68
11.89,1.09,13.61,1.3,11.94,264.77,13.67,264.56,13.91,14.02
10.68,1.96,12.32,2.31,10.86,259.59,12.54,259.4,12.77,12.87
9.96,1.56,11.54,1.91,10.08,261.12,11.69,260.62,11.92,12.02
9.81,1.9,11.18,2.24,9.99,259.05,11.4,258.65,11.6,11.68
9.34,2.02,10.72,2.47,9.56,257.79,11.0,257.03,11.19,11.28
9.12,1.43,10.43,1.71,9.24,261.08,10.57,260.7,10.75,10.83
9.28,2.74,10.48,3.22,9.68,253.57,10.96,252.93,11.14,11.22
8.56,3.24,9.76,3.83,9.15,249.28,10.48,248.59,10.66,10.75
8.59,3.61,9.83,4.26,9.32,247.22,10.71,246.55,10.91,10.99
7.84,3.42,9.12,4.18,8.56,246.45,10.03,245.39,10.23,10.32
7.76,4.36,8.89,5.19,8.9,240.67,10.29,239.75,10.49,10.57
7.88,3.83,8.74,4.42,8.76,244.09,9.79,243.19,9.93,9.99
8.29,5.95,9.14,6.67,10.2,234.33,11.31,233.9,11.46,11.53
8.13,7.26,8.99,8.04,10.9,228.25,12.06,228.18,12.22,12.29
7.45,8.45,8.2,9.3,11.26,221.41,12.4,221.41,12.56,12.63
7.2,8.7,7.82,9.51,11.29,219.63,12.31,219.41,12.45,12.52
7.61,8.82,8.25,9.61,11.65,220.76,12.67,220.65,12.81,12.87
7.08,8.6,7.65,9.35,11.14,219.44,12.09,219.3,12.22,12.27
6.61,9.29,7.19,10.04,11.4,215.43,12.35,215.61,12.48,12.54
6.3,9.32,6.84,10.1,11.25,214.04,12.2,214.11,12.33,12.39
5.96,10.23,6.47,11.08,11.83,210.21,12.83,210.28,12.96,13.02
5.42,10.57,5.93,11.49,11.88,207.16,12.93,207.31,13.07,13.14
4.71,10.25,5.15,11.27,11.28,204.65,12.39,204.53,12.55,12.61
3.52,9.5,3.9,10.52,10.13,200.33,11.22,200.31,11.37,11.44
2.71,8.56,3.02,9.7,8.98,197.56,10.15,197.3,10.32,10.39
1.9,8.38,2.07,9.37,8.59,192.79,9.6,192.47,9.74,9.8
1.4,7.26,1.54,8.28,7.39,190.93,8.43,190.51,8.57,8.63
1.53,6.66,1.7,7.83,6.83,192.91,8.01,192.23,8.17,8.25
1.56,6.91,1.7,8.04,7.08,192.72,8.22,191.92,8.38,8.45
1.5,5.16,1.64,6.54,5.37,196.19,6.74,194.04,6.93,7.01
1.59,4.69,1.72,5.94,4.95,198.71,6.18,196.19,6.35,6.43
1.5,4.88,1.49,6.2,5.1,197.05,6.38,193.52,6.55,6.63
0.9,4.79,0.86,6.07,4.87,190.7,6.14,188.11,6.31,6.39
0.87,4.94,0.77,6.29,5.02,190.04,6.33,186.95,6.52,6.6
0.28,5.32,0.18,6.64,5.33,183.04,6.64,181.53,6.82,6.9
0.19,5.55,0.05,6.25,5.55,181.97,6.25,180.48,6.34,6.39
-0.56,7.02,-0.66,7.46,7.04,175.44,7.49,174.93,7.55,7.58
-1.59,8.73,-1.76,9.51,8.87,169.68,9.68,169.52,9.79,9.84
-2.31,8.54,-2.51,9.25,8.85,164.89,9.59,164.82,9.69,9.74
-2.62,8.51,-2.86,9.16,8.91,162.9,9.59,162.66,9.69,9.73
-2.84,8.61,-3.11,9.25,9.06,161.76,9.76,161.43,9.86,9.9
-2.87,8.42,-3.11,9.03,8.89,161.18,9.55,161.0,9.64,9.68
-2.99,8.33,-3.23,8.91,8.85,160.22,9.47,160.04,9.56,9.6
-2.77,7.76,-3.05,8.34,8.25,160.34,8.88,159.94,8.97,9.01
-2.71,7.7,-2.98,8.32,8.17,160.61,8.84,160.26,8.93,8.97
-3.71,8.54,-4.12,9.33,9.31,156.53,10.2,156.17,10.32,10.37
-5.14,7.92,-5.66,8.7,9.44,146.99,10.38,146.98,10.51,10.56
-6.39,7.76,-7.1,8.61,10.05,140.54,11.16,140.49,11.32,11.39
-5.85,6.48,-6.71,7.37,8.73,137.9,9.97,137.69,10.14,10.22
-5.63,6.76,-6.56,7.78,8.8,140.17,10.18,139.88,10.37,10.46
-4.35,6.1,-5.25,7.17,7.49,144.49,8.88,143.8,9.08,9.16
-3.29,5.63,-4.2,6.7,6.52,149.67,7.9,147.93,8.09,8.18
-3.11,5.51,-4.01,6.54,6.32,150.58,7.67,148.52,7.86,7.94
-3.79,6.29,-4.76,7.32,7.34,148.91,8.73,146.98,8.92,9.01
-4.23,6.04,-5.13,7.0,7.37,144.98,8.68,143.74,8.86,8.94
-3.82,5.26,-4.79,6.09,6.5,143.99,7.75,141.77,7.92,8.0
-3.7,4.92,-4.84,5.74,6.15,143.06,7.51,139.85,7.69,7.78
-4.13,4.85,-5.41,5.77,6.37,139.59,7.91,136.85,8.13,8.22
-5.29,4.08,-6.6,4.76,6.67,127.65,8.14,125.82,8.34,8.43
-7.04,3.21,-7.86,3.41,7.74,114.52,8.57,113.45,8.68,8.74
-6.2,1.72,-6.74,1.68,6.44,105.48,6.95,103.97,7.02,7.05
-4.65,-0.4,-5.02,-0.68,4.66,85.06,5.07,82.27,5.12,5.15
-3.77,-2.84,-4.08,-3.15,4.72,53.07,5.15,52.39,5.21,5.24
-3.56,-3.62,-3.83,-3.92,5.07,44.53,5.48,44.34,5.54,5.57
-3.27,-3.3,-3.51,-3.61,4.65,44.74,5.03,44.21,5.09,5.11
-3.56,-2.68,-3.76,-2.89,4.45,52.98,4.74,52.5,4.78,4.8
-3.74,-2.0,-3.95,-2.17,4.24,61.92,4.51,61.19,4.54,4.56
-3.56,-1.53,-3.76,-1.7,3.87,66.77,4.13,65.7,4.16,4.18
-3.53,-0.18,-3.7,-0.29,3.53,87.01,3.71,85.57,3.73,3.74
-3.59,1.59,-3.82,1.55,3.92,113.94,4.13,112.1,4.15,4.17
-5.04,8.57,-5.73,9.18,9.95,149.53,10.82,148.04,10.94,11.0
-7.97,8.17,-9.0,8.99,11.41,135.69,12.72,134.97,12.9,12.98
-8.19,6.67,-9.36,7.49,10.56,129.14,11.98,128.67,12.18,12.27
-8.18,4.54,-9.7,5.23,9.36,119.04,11.02,118.32,11.25,11.35
-8.15,3.27,-9.81,3.82,8.78,111.84,10.52,111.26,10.76,10.87
-7.37,2.52,-9.13,2.93,7.79,108.89,9.59,107.8,9.84,9.95
-7.31,2.55,-9.1,2.99,7.74,109.24,9.58,108.2,9.84,9.95
-5.4,1.65,-6.99,1.96,5.65,106.97,7.26,105.63,7.49,7.59
-4.81,1.71,-6.37,1.98,5.11,109.58,6.67,107.3,6.89,6.98
-4.87,1.43,-6.54,1.64,5.08,106.37,6.74,104.03,6.97,7.07
-5.53,0.38,-7.36,0.34,5.54,93.88,7.37,92.63,7.62,7.74
-5.71,-0.86,-7.47,-1.6,5.78,81.41,7.64,77.94,7.89,8.01
-6.12,-2.56,-7.74,-4.09,6.63,67.26,8.75,62.11,9.04,9.18
-5.91,-4.41,-7.47,-5.87,7.37,53.26,9.5,51.83,9.79,9.93
-6.89,-7.48,-7.53,-8.26,10.17,42.64,11.18,42.34,11.32,11.38
-5.46,-7.54,-5.93,-8.25,9.31,35.88,10.16,35.7,10.28,10.34
-4.27,-6.89,-4.61,-7.5,8.11,31.79,8.81,31.56,8.9,8.95
-3.9,-6.52,-4.21,-7.03,7.59,30.89,8.19,30.9,8.28,8.31
-3.37,-6.05,-3.57,-6.46,6.93,29.11,7.38,28.95,7.44,7.47
-2.12,-4.71,-2.19,-5.02,5.17,24.25,5.48,23.55,5.52,5.54
-2.62,-3.27,-2.72,-3.55,4.19,38.69,4.47,37.53,4.51,4.53
-1.84,-3.18,-1.87,-3.46,3.68,30.07,3.93,28.47,3.97,3.98
0.47,-2.12,0.5,-2.33,2.17,347.59,2.39,347.9,2.41,2.43
-1.28,-0.56,-1.31,-0.66,1.4,66.39,1.47,63.26,1.48,1.48
-2.56,-0.06,-2.63,-0.12,2.56,88.67,2.63,87.27,2.64,2.64
-2.9,-3.11,-3.31,-3.63,4.25,42.93,4.91,42.34,5.0,5.04
-4.54,-4.42,-5.4,-5.38,6.33,45.8,7.62,45.09,7.8,7.88
-3.64,-5.25,-4.25,-6.74,6.39,34.73,7.97,32.28,8.18,8.28
-2.8,-5.21,-3.28,-6.94,5.92,28.24,7.68,25.29,7.92,8.03
-4.57,-3.97,-5.25,-5.49,6.05,49.07,7.6,43.77,7.81,7.9
-4.54,-6.93,-5.23,-8.66,8.29,33.25,10.11,31.13,10.36,10.48
-3.02,-6.93,-3.49,-8.83,7.56,23.54,9.49,21.59,9.76,9.88
-2.31,-7.24,-2.51,-9.14,7.6,17.67,9.48,15.36,9.74,9.85
-2.34,-7.37,-2.5,-9.23,7.73,17.6,9.56,15.16,9.81,9.93
-2.21,-6.9,-2.41,-8.69,7.24,17.77,9.02,15.5,9.27,9.38
-2.27,-6.84,-2.47,-8.59,7.2,18.4,8.94,16.06,9.18,9.29
-1.9,-6.78,-2.0,-8.51,7.04,15.68,8.74,13.23,8.97,9.08
-1.65,-6.91,-1.65,-8.09,7.11,13.46,8.26,11.54,8.41,8.49
-1.09,-7.67,-1.05,-8.34,7.74,8.11,8.41,7.19,8.5,8.54
-1.06,-7.05,-1.09,-7.59,7.13,8.55,7.67,8.16,7.74,7.78
-0.84,-7.64,-0.84,-8.22,7.69,6.29,8.26,5.83,8.34,8.38
-0.22,-7.55,-0.15,-8.09,7.55,1.67,8.09,1.07,8.17,8.2
0.4,-6.77,0.44,-7.24,6.78,356.58,7.26,356.54,7.32,7.35
0.84,-5.74,0.95,-6.15,5.8,351.65,6.22,351.24,6.28,6.3
2.15,-4.37,2.29,-4.67,4.87,333.76,5.2,333.92,5.25,5.27
1.81,-3.4,1.95,-3.67,3.85,331.97,4.16,332.06,4.2,4.22
2.12,-2.46,2.26,-2.67,3.25,319.27,3.5,319.77,3.53,3.55
2.93,-1.68,3.07,-1.82,3.38,299.86,3.57,300.68,3.6,3.61
1.99,-1.43,2.2,-1.57,2.46,305.73,2.7,305.59,2.74,2.75
1.09,-1.18,1.26,-1.56,1.6,317.25,2.0,321.0,2.06,2.08
0.25,6.94,0.04,7.94,6.95,182.09,7.94,180.31,8.07,8.13
0.47,4.51,0.61,5.61,4.53,185.92,5.64,186.2,5.79,5.86
-0.07,2.79,0.14,3.76,2.79,178.65,3.76,182.21,3.89,3.95
1.56,3.6,1.62,4.32,3.93,203.4,4.61,200.63,4.71,4.75
2.09,3.98,2.25,4.8,4.49,207.67,5.3,205.11,5.41,5.46
1.5,3.51,1.56,4.27,3.82,203.07,4.55,200.08,4.65,4.7
0.93,2.68,0.93,3.41,2.83,199.25,3.53,195.22,3.63,3.67
0.75,3.02,0.68,3.5,3.11,193.94,3.57,190.94,3.63,3.66
1.06,3.55,1.06,4.2,3.7,196.67,4.33,194.19,4.42,4.46
1.15,3.95,1.19,4.78,4.12,196.29,4.93,193.94,5.04,5.09
0.5,4.24,0.46,4.69,4.27,186.72,4.71,185.65,4.78,4.8
0.31,3.65,0.28,3.85,3.66,184.89,3.86,184.1,3.89,3.9
0.44,4.62,0.4,4.79,4.64,185.41,4.8,184.79,4.83,4.84
0.81,5.15,0.81,5.35,5.21,188.97,5.41,188.64,5.44,5.45
0.84,5.55,0.87,5.82,5.62,188.62,5.89,188.55,5.93,5.94
0.9,5.77,0.94,6.07,5.84,188.91,6.14,188.78,6.19,6.21
1.12,5.87,1.19,6.17,5.97,190.83,6.28,190.89,6.33,6.35
0.81,5.96,0.85,6.27,6.02,187.76,6.33,187.71,6.37,6.39
1.34,5.68,1.41,5.98,5.83,193.3,6.15,193.27,6.19,6.21
1.81,6.12,1.95,6.42,6.38,196.48,6.71,196.87,6.76,6.78
1.81,7.58,1.91,8.02,7.79,193.43,8.24,193.4,8.31,8.33
1.62,8.61,1.72,9.22,8.76,190.67,9.38,190.59,9.46,9.5
1.12,9.23,1.19,9.94,9.3,186.93,10.01,186.81,10.11,10.16
0.06,8.76,0.03,9.47,8.76,180.41,9.47,180.16,9.57,9.61
-0.12,7.75,-0.19,8.85,7.75,179.1,8.85,178.79,9.0,9.07
-0.25,7.41,-0.35,8.44,7.41,178.09,8.44,177.63,8.58,8.65
-0.34,6.63,-0.51,7.56,6.64,177.07,7.58,176.14,7.71,7.76
-0.22,6.67,-0.29,7.45,6.67,178.13,7.46,177.8,7.57,7.61
-0.34,6.57,-0.45,7.36,6.58,177.02,7.38,176.52,7.49,7.53
-0.0,7.13,-0.04,7.88,7.13,180.0,7.88,179.74,7.98,8.03
-0.22,7.1,-0.29,7.89,7.11,178.25,7.89,177.92,8.0,8.05
-0.96,6.48,-1.17,7.54,6.55,171.53,7.63,171.17,7.78,7.85
-1.18,6.22,-1.46,7.5,6.33,169.25,7.64,169.0,7.82,7.9
-1.31,6.69,-1.58,8.0,6.82,168.95,8.16,168.81,8.34,8.42
-1.68,7.32,-1.89,8.14,7.51,167.06,8.35,166.96,8.47,8.52
-1.71,6.95,-1.89,7.63,7.16,166.14,7.86,166.12,7.95,8.0
-1.68,6.73,-1.82,7.31,6.94,165.95,7.53,165.99,7.61,7.65
-1.68,6.95,-1.79,7.46,7.15,166.38,7.67,166.53,7.74,7.77
-1.78,6.83,-1.95,7.27,7.06,165.42,7.53,165.0,7.59,7.62
-2.18,6.55,-2.32,6.96,6.9,161.56,7.33,161.54,7.39,7.42
-2.46,6.24,-2.6,6.61,6.71,158.44,7.1,158.53,7.16,7.18
-2.43,5.55,-2.64,5.82,6.06,156.35,6.39,155.65,6.44,6.46
-2.93,6.15,-3.17,6.48,6.81,154.5,7.22,153.94,7.27,7.3
-3.34,6.4,-3.61,6.77,7.21,152.45,7.67,151.94,7.73,7.76
-3.68,7.05,-4.02,7.49,7.95,152.45,8.5,151.79,8.58,8.61
-4.02,6.92,-4.39,7.47,8.01,149.85,8.66,149.52,8.76,8.8
-4.74,6.3,-5.14,6.84,7.88,143.04,8.56,143.06,8.65,8.7
-5.11,5.14,-5.79,5.79,7.25,135.18,8.19,135.0,8.32,8.38
-5.32,4.17,-6.38,4.96,6.76,128.1,8.08,127.86,8.27,8.35
-5.34,3.92,-6.69,4.82,6.63,126.25,8.24,125.78,8.47,8.57
-5.22,4.29,-6.74,5.26,6.75,129.44,8.54,127.98,8.79,8.9
-5.22,3.79,-6.84,4.79,6.45,126.01,8.36,125.01,8.62,8.74
-5.5,2.51,-7.3,3.42,6.04,114.58,8.06,115.09,8.34,8.47
-6.18,1.48,-8.33,2.36,6.35,103.51,8.66,105.79,8.97,9.12
-5.92,1.02,-8.22,1.72,6.01,99.77,8.39,101.83,8.72,8.87
-5.74,0.15,-7.96,0.64,5.74,91.48,7.98,94.59,8.29,8.43
-5.09,-0.22,-6.93,-0.1,5.09,87.56,6.93,89.13,7.18,7.29
-5.15,-0.99,-6.67,-1.47,5.25,79.15,6.83,77.6,7.05,7.15
-4.66,-1.44,-5.66,-2.97,4.88,72.84,6.39,62.32,6.6,6.69
-3.66,-1.93,-4.59,-4.08,4.14,62.24,6.14,48.33,6.41,6.54
-2.8,-3.6,-3.36,-5.0,4.56,37.9,6.02,33.95,6.22,6.31
-3.65,-5.93,-3.92,-6.41,6.96,31.62,7.51,31.48,7.59,7.62
-2.9,-5.74,-3.1,-6.18,6.43,26.8,6.91,26.63,6.98,7.01
-1.87,-5.27,-1.97,-5.65,5.59,19.55,5.98,19.27,6.03,6.06
-1.28,-4.71,-1.31,-5.02,4.88,15.2,5.19,14.65,5.23,5.25
-0.94,-3.53,-0.94,-3.7,3.65,14.89,3.81,14.23,3.84,3.85
-0.38,-3.03,-0.38,-3.2,3.05,7.06,3.22,6.69,3.24,3.25
-0.38,-2.31,-0.38,-2.45,2.34,9.22,2.48,8.71,2.49,2.5
-0.5,-2.09,-0.5,-2.22,2.15,13.46,2.28,12.67,2.3,2.31
-0.38,-1.93,-0.38,-2.07,1.97,10.97,2.11,10.26,2.12,2.13
-0.63,-2.0,-0.63,-2.14,2.09,17.38,2.22,16.32,2.24,2.25
-3.12,3.09,-3.32,3.19,4.39,134.73,4.6,133.81,4.63,4.65
-7.83,4.64,-9.66,5.15,9.1,120.64,10.94,118.05,11.19,11.31
-8.8,0.09,-10.76,0.09,8.8,90.6,10.76,90.47,11.04,11.16
-7.55,-1.27,-9.76,-1.76,7.65,80.42,9.92,79.75,10.23,10.37
-6.74,-3.66,-8.75,-4.77,7.67,61.48,9.96,61.41,10.28,10.42
-6.39,-5.25,-8.33,-6.7,8.27,50.62,10.69,51.19,11.02,11.17
-5.81,-5.68,-7.5,-7.37,8.12,45.62,10.51,45.48,10.84,10.99
-5.03,-6.49,-6.44,-8.38,8.21,37.78,10.57,37.54,10.89,11.04
-5.0,-7.14,-6.24,-9.2,8.72,35.02,11.12,34.15,11.45,11.6
-5.16,-7.67,-6.47,-9.95,9.24,33.92,11.86,33.02,12.22,12.39
-4.97,-7.89,-6.14,-10.24,9.33,32.22,11.94,30.95,12.3,12.47
-5.54,-8.51,-6.71,-11.0,10.15,33.04,12.88,31.36,13.26,13.43
-5.57,-8.24,-6.53,-10.25,9.95,34.06,12.15,32.52,12.46,12.6
-5.08,-8.38,-5.46,-9.6,9.8,31.23,11.04,29.62,11.21,11.29
-3.99,-8.73,-4.09,-9.48,9.6,24.59,10.32,23.34,10.42,10.47
-2.03,-8.48,-2.09,-9.12,8.72,13.44,9.35,12.9,9.44,9.48
-0.19,-8.11,-0.12,-8.72,8.11,1.33,8.72,0.76,8.8,8.84
2.24,-7.11,2.52,-7.59,7.46,342.49,8.0,341.64,8.07,8.11
4.05,-4.12,4.4,-4.46,5.78,315.44,6.26,315.4,6.33,6.36
5.55,-2.62,5.96,-2.82,6.14,295.26,6.59,295.35,6.65,6.68
4.84,-1.81,5.15,-1.95,5.16,290.51,5.5,290.73,5.55,5.57
3.77,-1.68,4.05,-1.79,4.13,294.05,4.42,293.82,4.46,4.48
2.93,-2.74,3.17,-2.95,4.02,313.11,4.33,312.91,4.37,4.39
4.02,-4.4,4.57,-4.77,5.96,317.57,6.6,316.25,6.69,6.73
-0.35,-2.27,-0.14,-2.61,2.3,8.72,2.61,3.1,2.66,2.68
0.69,8.14,0.2,10.2,8.17,184.87,10.2,181.13,10.48,10.61
-1.89,4.47,-2.76,5.78,4.85,157.08,6.4,154.48,6.62,6.71
-3.38,2.02,-4.83,2.57,3.93,120.86,5.47,117.97,5.68,5.78
-2.04,1.34,-3.29,1.72,2.44,123.25,3.71,117.58,3.88,3.96
-3.89,1.12,-4.75,1.28,4.04,106.02,4.92,105.05,5.04,5.09
1.65,-3.87,1.84,-5.32,4.21,336.99,5.63,340.95,5.83,5.92
0.03,-3.3,1.26,-3.61,3.3,359.5,3.82,340.79,3.89,3.93
-0.35,-2.97,0.99,-2.76,2.99,6.64,2.93,340.22,2.92,2.92
-0.88,-3.82,0.19,-3.15,3.92,12.99,3.16,356.53,3.05,3.01
-2.53,-4.12,-1.39,-3.78,4.83,31.53,4.03,20.25,3.92,3.87
-3.68,-5.45,-3.51,-7.16,6.58,33.99,7.98,26.12,8.17,8.26
-1.49,-2.44,-0.26,-3.57,2.86,31.38,3.58,4.24,3.68,3.72
