u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.65,9.66,-0.93,10.54,9.68,176.14,10.58,174.95,10.7,10.76
-0.9,9.69,-1.07,10.58,9.73,174.69,10.63,174.21,10.75,10.81
-1.0,9.94,-1.14,10.83,9.99,174.27,10.89,174.02,11.01,11.06
-1.28,9.44,-1.41,10.36,9.53,172.3,10.46,172.24,10.59,10.64
-1.65,8.82,-1.82,9.64,8.97,169.39,9.81,169.29,9.92,9.98
-1.4,8.42,-1.57,9.17,8.53,170.54,9.3,170.26,9.4,9.45
-1.25,9.79,-1.38,10.68,9.87,172.74,10.76,172.61,10.89,10.94
-2.02,9.29,-2.26,10.18,9.51,167.71,10.42,167.48,10.55,10.61
-1.18,9.41,-1.32,10.34,9.49,172.83,10.42,172.71,10.55,10.61
-0.75,9.79,-0.85,10.81,9.81,175.63,10.84,175.51,10.98,11.05
-1.12,9.94,-1.29,10.9,10.01,173.58,10.97,173.27,11.11,11.17
-0.96,9.47,-1.14,10.53,9.52,174.19,10.59,173.85,10.74,10.81
0.69,9.62,0.65,10.82,9.65,184.09,10.84,183.44,11.0,11.08
1.22,9.34,1.25,10.51,9.42,187.42,10.58,186.78,10.74,10.81
1.43,10.0,1.5,11.16,10.1,188.16,11.26,187.66,11.42,11.49
1.34,8.94,1.37,10.22,9.04,188.54,10.31,187.67,10.48,10.56
1.47,8.94,1.5,10.22,9.06,189.32,10.32,188.35,10.5,10.58
0.81,9.06,0.74,10.37,9.1,185.12,10.39,184.08,10.57,10.65
1.03,9.59,1.03,10.89,9.65,186.13,10.94,185.38,11.12,11.2
1.34,9.28,1.37,10.48,9.38,188.23,10.57,187.47,10.74,10.81
1.44,9.19,1.44,10.53,9.3,188.89,10.63,187.78,10.81,10.89
1.09,8.9,1.09,10.28,8.97,186.99,10.34,186.05,10.52,10.61
0.87,8.94,0.8,10.24,8.98,185.59,10.27,184.48,10.45,10.53
0.81,8.97,0.74,10.3,9.0,185.18,10.33,184.11,10.51,10.6
1.15,8.91,1.15,10.14,8.98,187.39,10.21,186.48,10.38,10.45
0.44,9.07,0.3,10.13,9.08,182.78,10.14,181.71,10.28,10.35
-0.06,9.07,-0.27,9.96,9.07,179.62,9.96,178.45,10.09,10.14
0.25,8.73,0.08,9.38,8.74,181.66,9.38,180.48,9.47,9.51
-0.06,9.07,-0.2,9.68,9.07,179.62,9.68,178.83,9.77,9.81
-1.03,9.04,-1.23,9.78,9.1,173.52,9.86,172.81,9.96,10.01
-0.28,8.35,-0.35,9.03,8.36,178.08,9.04,177.79,9.13,9.17
-0.56,9.16,-0.66,9.94,9.18,176.51,9.96,176.19,10.07,10.12
0.06,9.76,0.03,10.6,9.76,180.37,10.6,180.14,10.72,10.77
1.59,10.06,1.61,11.01,10.19,188.97,11.13,188.34,11.26,11.32
1.78,10.22,1.84,11.24,10.37,189.86,11.39,189.29,11.53,11.59
1.53,9.81,1.53,10.87,9.93,188.86,10.98,187.99,11.12,11.19
1.59,9.54,1.62,10.52,9.67,189.48,10.65,188.78,10.78,10.84
1.53,9.06,1.56,10.12,9.19,189.58,10.24,188.77,10.39,10.45
1.25,8.94,1.28,9.97,9.03,187.94,10.05,187.29,10.19,10.26
1.19,8.41,1.15,9.51,8.49,188.04,9.58,186.9,9.73,9.79
1.12,7.95,1.09,8.95,8.03,188.06,9.01,186.94,9.15,9.21
1.22,7.85,1.25,8.74,7.94,188.81,8.83,188.14,8.95,9.0
1.5,8.01,1.56,8.86,8.15,190.59,9.0,190.0,9.12,9.17
1.13,8.04,1.13,9.0,8.12,187.97,9.07,187.13,9.2,9.26
0.94,8.29,0.9,9.32,8.34,186.45,9.36,185.52,9.5,9.57
0.47,7.97,0.36,9.47,7.99,183.38,9.48,182.21,9.68,9.77
-0.12,7.84,-0.3,9.19,7.85,179.11,9.19,178.15,9.38,9.46
-0.65,7.34,-0.9,8.54,7.37,174.93,8.59,174.02,8.76,8.83
-0.22,8.91,-0.32,9.76,8.92,178.6,9.77,178.11,9.89,9.94
-1.18,9.29,-1.32,10.07,9.36,172.73,10.15,172.52,10.26,10.31
-1.09,9.16,-1.22,9.98,9.23,173.22,10.05,173.01,10.17,10.22
-1.18,8.82,-1.32,9.58,8.9,172.35,9.67,172.14,9.77,9.82
-1.0,8.45,-1.14,9.17,8.51,173.27,9.24,172.94,9.34,9.38
-1.37,8.11,-1.51,8.73,8.23,170.4,8.86,170.18,8.94,8.98
-1.0,8.86,-1.14,9.54,8.91,173.58,9.61,173.22,9.7,9.75
-1.25,8.7,-1.39,9.42,8.79,171.84,9.52,171.63,9.62,9.66
-1.34,9.29,-1.51,10.08,9.39,171.8,10.19,171.48,10.3,10.35
-1.68,9.91,-1.92,10.76,10.05,170.37,10.93,169.88,11.05,11.11
-1.87,9.73,-2.07,10.61,9.9,169.12,10.81,168.95,10.94,10.99
-2.06,9.66,-2.3,10.69,9.88,167.98,10.93,167.87,11.07,11.14
-1.71,9.44,-1.98,10.57,9.59,169.73,10.75,169.37,10.91,10.99
-0.9,9.22,-1.15,10.38,9.26,174.41,10.45,173.71,10.61,10.68
-1.21,8.56,-1.52,9.7,8.65,171.95,9.81,171.09,9.97,10.05
-1.43,7.91,-1.78,8.95,8.04,169.75,9.12,168.75,9.27,9.34
-1.77,8.01,-2.19,9.0,8.2,167.51,9.26,166.31,9.41,9.47
-1.9,7.26,-2.45,8.19,7.5,165.36,8.54,163.33,8.69,8.75
-2.24,7.47,-2.9,8.6,7.8,163.32,9.07,161.36,9.25,9.33
-2.02,7.66,-2.61,8.66,7.93,165.23,9.04,163.21,9.2,9.27
-2.08,6.7,-2.64,7.62,7.01,162.72,8.07,160.9,8.21,8.28
-2.3,5.38,-2.93,6.31,5.85,156.86,6.96,155.13,7.11,7.18
-2.15,4.73,-2.74,5.52,5.2,155.61,6.16,153.64,6.3,6.36
-2.12,4.39,-2.6,5.01,4.88,154.28,5.65,152.57,5.76,5.8
-4.08,4.02,-4.67,4.32,5.73,134.58,6.36,132.82,6.45,6.49
-5.05,3.71,-5.59,3.95,6.26,126.33,6.85,125.22,6.93,6.96
-4.61,3.77,-5.02,3.97,5.96,129.29,6.4,128.36,6.46,6.49
-4.33,3.99,-4.71,4.16,5.89,132.67,6.28,131.48,6.34,6.36
-4.3,4.31,-4.72,4.47,6.09,135.02,6.5,133.48,6.56,6.58
-4.65,4.31,-5.06,4.47,6.33,132.83,6.75,131.5,6.81,6.83
-5.21,4.46,-5.58,4.7,6.86,130.58,7.3,130.08,7.36,7.38
-5.3,5.12,-5.71,5.39,7.37,133.99,7.85,133.33,7.91,7.94
-5.33,5.37,-5.74,5.71,7.57,135.18,8.1,134.82,8.17,8.2
-5.74,5.68,-6.18,6.05,8.07,134.69,8.65,134.37,8.73,8.76
-6.08,5.61,-6.56,6.02,8.27,132.71,8.9,132.56,8.99,9.03
-6.48,5.43,-7.09,5.83,8.45,129.93,9.18,129.43,9.28,9.33
-6.23,5.23,-7.09,5.78,8.14,130.04,9.14,129.2,9.28,9.35
-6.01,5.48,-6.97,6.2,8.13,132.38,9.33,131.65,9.49,9.57
-5.29,5.79,-6.32,6.69,7.84,137.6,9.2,136.61,9.39,9.47
-5.07,5.48,-6.21,6.37,7.46,137.23,8.89,135.76,9.09,9.18
-5.01,5.17,-6.29,6.1,7.19,135.91,8.76,134.12,8.97,9.07
-5.22,5.17,-6.71,6.06,7.34,134.71,9.04,132.09,9.27,9.38
-5.84,4.79,-7.47,5.65,7.56,129.36,9.36,127.1,9.61,9.73
-5.47,4.35,-7.06,5.18,6.99,128.53,8.75,126.25,8.99,9.1
-5.06,4.32,-6.58,5.19,6.66,130.5,8.38,128.22,8.62,8.73
-5.12,3.57,-6.68,4.44,6.25,124.89,8.02,123.57,8.26,8.37
-4.63,2.55,-6.08,3.27,5.28,118.83,6.91,118.29,7.13,7.23
-4.59,1.24,-6.08,1.73,4.76,105.11,6.32,105.85,6.54,6.64
-4.8,1.37,-5.52,1.51,4.99,105.96,5.73,105.29,5.83,5.87
-5.24,1.65,-5.61,1.69,5.49,107.53,5.86,106.75,5.91,5.93
-4.37,1.78,-4.71,1.78,4.71,112.18,5.03,110.67,5.07,5.09
-3.12,1.65,-3.32,1.61,3.53,117.95,3.69,115.92,3.72,3.73
-1.87,2.4,-1.97,2.4,3.05,142.1,3.11,140.58,3.12,3.12
-1.68,3.37,-1.79,3.44,3.77,153.46,3.87,152.54,3.89,3.89
-2.0,4.31,-2.13,4.45,4.75,155.14,4.93,154.36,4.96,4.97
-3.0,5.24,-3.21,5.45,6.04,150.25,6.32,149.51,6.36,6.38
-4.15,5.84,-4.46,6.11,7.16,144.59,7.56,143.88,7.62,7.64
-5.15,6.11,-5.52,6.45,7.99,139.91,8.49,139.43,8.56,8.59
-5.8,6.05,-6.27,6.46,8.38,136.22,9.0,135.84,9.09,9.12
-5.83,5.83,-6.34,6.21,8.25,135.02,8.87,134.38,8.96,9.0
-5.29,5.02,-5.9,5.49,7.29,133.46,8.07,132.93,8.17,8.22
-4.48,4.42,-5.37,5.07,6.29,134.62,7.38,133.32,7.53,7.6
-4.17,4.07,-5.21,4.83,5.83,134.36,7.1,132.84,7.27,7.35
-4.66,2.96,-5.77,3.54,5.52,122.36,6.77,121.54,6.94,7.02
-4.48,2.02,-5.69,2.5,4.91,114.3,6.22,113.76,6.39,6.48
-4.26,1.96,-5.54,2.44,4.68,114.71,6.05,113.79,6.24,6.33
-4.84,1.4,-6.41,1.85,5.04,106.1,6.67,106.13,6.89,6.99
-5.06,0.99,-6.69,1.38,5.16,101.11,6.83,101.64,7.06,7.17
-5.0,-0.16,-6.73,0.06,5.0,88.19,6.73,90.48,6.97,7.07
-4.44,-0.09,-5.96,-0.16,4.44,88.81,5.96,88.45,6.17,6.27
-4.75,-0.56,-6.16,-0.94,4.78,83.32,6.23,81.32,6.43,6.52
-4.28,-0.89,-5.35,-2.11,4.38,78.31,5.75,68.46,5.94,6.02
-2.8,-3.46,-3.45,-5.69,4.45,38.95,6.65,31.24,6.96,7.1
-1.06,-3.77,-1.27,-4.43,3.91,15.71,4.6,16.01,4.7,4.74
-0.03,-3.37,-0.06,-3.57,3.37,0.51,3.57,1.0,3.6,3.61
1.4,-2.62,1.47,-2.82,2.97,331.79,3.18,332.43,3.21,3.23
2.43,-1.0,2.6,-1.1,2.63,292.3,2.82,292.92,2.85,2.86
2.59,1.25,2.72,1.25,2.88,244.23,3.0,245.35,3.01,3.02
2.56,1.12,2.7,1.09,2.8,246.27,2.91,248.02,2.92,2.93
2.37,2.15,2.47,2.19,3.2,227.75,3.3,228.51,3.32,3.32
2.06,3.06,2.16,3.12,3.69,213.95,3.8,214.67,3.81,3.82
1.81,4.03,1.91,4.12,4.41,204.2,4.55,204.86,4.56,4.57
1.22,4.62,1.29,4.79,4.78,194.76,4.96,195.04,4.98,4.99
0.37,5.49,0.37,5.83,5.5,183.91,5.84,183.68,5.89,5.91
-0.65,6.13,-0.72,7.16,6.17,173.9,7.2,174.23,7.34,7.4
-0.84,7.09,-1.08,8.64,7.14,173.25,8.7,172.85,8.92,9.02
-3.88,5.63,-5.06,6.42,6.84,145.42,8.17,141.71,8.36,8.44
-5.47,2.65,-6.85,2.98,6.08,115.81,7.47,113.54,7.66,7.75
-5.09,0.53,-6.62,0.56,5.12,95.94,6.64,94.86,6.85,6.95
-4.56,-1.09,-6.02,-1.43,4.69,76.62,6.19,76.63,6.39,6.49
-4.34,-1.27,-5.76,-1.51,4.53,73.66,5.96,75.31,6.15,6.24
-3.82,-2.08,-5.06,-2.51,4.35,61.45,5.65,63.63,5.83,5.91
-2.98,-2.15,-3.49,-2.3,3.68,54.29,4.18,56.61,4.25,4.29
-2.54,-2.91,-2.33,-2.42,3.86,41.03,3.36,43.85,3.29,3.26
-1.73,-3.22,-1.68,-3.25,3.65,28.26,3.66,27.35,3.66,3.66
-1.28,-3.8,-1.63,-4.35,4.01,18.57,4.65,20.52,4.74,4.77
-1.65,-2.75,-1.92,-3.9,3.2,30.98,4.35,26.23,4.5,4.58
-1.37,-3.32,-1.47,-4.69,3.6,22.43,4.92,17.43,5.1,5.18
0.37,-4.05,0.51,-4.36,4.07,354.76,4.39,353.33,4.43,4.45
2.68,-3.34,2.92,-3.57,4.28,321.21,4.61,320.73,4.66,4.68
3.56,-2.81,3.8,-3.01,4.53,308.28,4.84,308.41,4.89,4.91
3.87,-1.59,4.11,-1.72,4.18,292.33,4.46,292.76,4.49,4.51
3.87,-0.75,4.11,-0.89,3.94,280.93,4.2,282.16,4.24,4.26
3.68,0.1,3.88,0.03,3.68,268.52,3.89,269.61,3.91,3.93
2.99,0.88,3.2,0.78,3.12,253.65,3.29,256.35,3.31,3.32
1.78,2.06,1.91,1.99,2.72,220.74,2.76,223.84,2.76,2.77
-0.0,3.59,0.06,3.72,3.59,179.95,3.72,180.96,3.74,3.75
-2.52,4.33,-2.93,5.05,5.01,149.78,5.84,149.87,5.95,6.01
-6.97,1.71,-8.13,1.85,7.18,103.82,8.34,102.81,8.5,8.57
-6.68,0.38,-8.27,0.34,6.69,93.21,8.28,92.35,8.5,8.6
-6.96,-1.09,-9.04,-1.3,7.04,81.1,9.13,81.84,9.41,9.54
-6.8,-2.98,-8.63,-3.68,7.43,66.31,9.38,66.93,9.65,9.77
-5.96,-4.57,-7.58,-5.71,7.51,52.55,9.49,53.05,9.76,9.89
-5.53,-5.87,-6.88,-7.56,8.06,43.31,10.22,42.3,10.51,10.65
-4.38,-6.71,-5.48,-8.64,8.01,33.15,10.23,32.39,10.54,10.68
-4.14,-6.96,-4.89,-9.0,8.09,30.73,10.24,28.51,10.54,10.67
-3.52,-7.49,-3.71,-9.49,8.27,25.18,10.19,21.37,10.45,10.57
-0.58,-7.77,0.58,-9.49,7.79,4.25,9.5,356.48,9.74,9.85
1.63,-8.05,2.96,-9.74,8.22,348.53,10.17,343.09,10.44,10.57
2.82,-7.27,4.39,-8.78,7.8,338.82,9.81,333.43,10.09,10.22
1.54,-6.81,2.75,-8.28,6.98,347.26,8.72,341.61,8.96,9.07
0.37,-6.44,0.89,-7.79,6.45,356.75,7.84,353.49,8.03,8.12
0.43,-8.42,0.64,-9.13,8.43,357.05,9.15,355.96,9.25,9.3
2.34,-9.6,2.65,-10.56,9.88,346.32,10.89,345.94,11.02,11.09
4.3,-11.09,4.71,-12.19,11.9,338.81,13.06,338.88,13.22,13.3
4.36,-11.34,4.77,-12.44,12.15,338.96,13.32,339.01,13.48,13.55
4.8,-11.04,5.28,-12.02,12.03,336.49,13.13,336.29,13.28,13.35
5.61,-9.73,6.16,-10.65,11.23,330.02,12.3,329.97,12.45,12.51
5.95,-7.95,6.57,-8.67,9.93,323.18,10.87,322.85,11.0,11.06
6.01,-6.36,6.66,-7.04,8.75,316.59,9.69,316.57,9.82,9.88
5.73,-5.76,6.41,-6.45,8.13,315.16,9.1,315.16,9.23,9.29
4.51,-4.61,5.34,-5.36,6.45,315.6,7.57,315.14,7.72,7.79
3.66,-4.01,4.84,-4.87,5.43,317.6,6.87,315.19,7.07,7.16
4.97,-1.62,6.28,-2.03,5.23,288.01,6.6,287.92,6.79,6.87
1.52,0.26,2.21,1.06,1.54,260.11,2.45,244.39,2.58,2.64
6.5,0.89,7.9,1.76,6.56,262.2,8.1,257.46,8.31,8.4
6.23,6.38,7.05,7.2,8.92,224.3,10.08,224.39,10.24,10.31
5.14,6.35,5.79,7.14,8.17,218.97,9.19,219.04,9.33,9.4
5.26,6.26,5.88,6.98,8.18,220.06,9.12,220.12,9.25,9.31
4.46,7.66,4.97,8.55,8.86,210.17,9.89,210.16,10.03,10.09
2.99,8.48,3.26,9.4,8.99,199.44,9.95,199.13,10.08,10.14
1.84,8.69,2.01,9.69,8.89,191.95,9.89,191.72,10.03,10.09
0.53,8.29,0.53,9.31,8.3,183.66,9.32,183.24,9.47,9.53
-0.56,7.76,-0.7,8.78,7.78,175.87,8.81,175.46,8.95,9.02
-1.21,8.7,-1.39,9.48,8.78,172.05,9.58,171.69,9.69,9.74
-1.87,8.14,-2.05,8.78,8.35,167.04,9.02,166.88,9.11,9.15
-2.21,7.79,-2.42,8.37,8.1,164.14,8.71,163.86,8.8,8.83
-2.31,7.18,-2.55,7.66,7.54,162.18,8.07,161.6,8.14,8.17
-2.31,6.71,-2.51,7.08,7.09,161.03,7.51,160.49,7.57,7.6
-2.31,6.12,-2.51,6.46,6.54,159.34,6.93,158.76,6.98,7.01
-1.96,6.43,-2.17,6.77,6.72,163.01,7.11,162.22,7.16,7.19
-1.84,6.24,-2.05,6.58,6.51,163.58,6.89,162.73,6.95,6.97
-1.93,6.24,-2.07,6.51,6.53,162.78,6.83,162.34,6.87,6.89
-2.34,5.99,-2.55,6.3,6.43,158.67,6.79,157.98,6.84,6.86
-3.21,5.93,-3.45,6.26,6.74,151.55,7.15,151.16,7.2,7.23
-3.8,5.55,-4.11,5.92,6.73,145.58,7.21,145.24,7.27,7.3
-4.99,4.71,-5.36,5.15,6.86,133.33,7.43,133.83,7.51,7.54
-6.85,2.96,-7.74,3.27,7.46,113.38,8.4,112.91,8.53,8.59
-6.76,2.43,-7.78,2.73,7.18,109.77,8.25,109.35,8.4,8.46
-6.01,2.15,-7.07,2.42,6.38,109.69,7.47,108.9,7.62,7.69
-5.19,2.77,-6.29,3.22,5.89,118.08,7.07,117.08,7.23,7.31
-4.76,2.96,-5.93,3.61,5.6,121.86,6.94,121.36,7.13,7.21
-4.76,2.74,-5.83,3.25,5.49,119.92,6.68,119.17,6.84,6.91
-5.54,2.15,-6.64,2.7,5.94,111.18,7.17,112.13,7.34,7.42
-5.28,1.18,-6.49,1.67,5.41,102.57,6.7,104.39,6.88,6.96
-4.63,1.37,-6.05,1.78,4.82,106.45,6.3,106.4,6.51,6.6
-5.12,0.87,-6.65,1.25,5.2,99.62,6.76,100.68,6.98,7.08
-4.41,-0.59,-5.9,-0.7,4.45,82.35,5.94,83.25,6.14,6.24
-2.62,-2.67,-2.58,-4.27,3.74,44.45,4.99,31.13,5.16,5.24
-0.69,-2.46,-0.47,-4.16,2.56,15.59,4.18,6.45,4.41,4.51
-1.19,-3.49,-1.12,-3.94,3.69,18.79,4.1,15.8,4.15,4.18
0.43,-5.11,0.57,-5.52,5.13,355.14,5.55,354.08,5.61,5.63
2.71,-5.3,2.98,-5.74,5.95,332.91,6.47,332.55,6.54,6.58
5.18,-5.68,5.58,-6.12,7.68,317.64,8.28,317.62,8.37,8.4
6.24,-5.67,6.68,-6.22,8.43,312.28,9.13,312.94,9.22,9.27
6.08,-5.24,6.59,-5.72,8.03,310.74,8.73,310.93,8.82,8.87
9.88,-4.21,10.74,-4.62,10.74,293.06,11.69,293.28,11.82,11.88
9.66,-2.31,10.72,-2.58,9.93,283.43,11.03,283.54,11.18,11.25
8.57,-4.8,9.56,-5.42,9.82,299.25,10.99,299.53,11.15,11.22
9.81,-2.99,11.01,-3.37,10.26,286.95,11.51,287.02,11.68,11.76
10.37,0.47,11.57,0.46,10.38,267.42,11.58,267.7,11.74,11.82
9.47,2.77,10.8,3.05,9.86,253.67,11.23,254.25,11.41,11.5
6.39,6.29,7.21,6.94,8.97,225.42,10.01,226.09,10.15,10.22
7.41,5.67,8.37,6.32,9.33,232.59,10.49,232.97,10.65,10.72
6.04,5.33,6.8,6.01,8.06,228.61,9.08,228.51,9.22,9.28
5.51,5.64,6.09,6.25,7.89,224.36,8.73,224.25,8.85,8.9
5.27,5.55,5.74,6.09,7.65,223.52,8.37,223.31,8.47,8.52
4.68,5.45,5.08,5.99,7.18,220.61,7.86,220.3,7.95,7.99
4.11,5.23,4.52,5.85,6.66,218.16,7.39,217.68,7.5,7.54
5.11,5.83,5.52,6.27,7.75,221.25,8.35,221.36,8.44,8.47
4.46,4.74,4.87,5.18,6.51,223.26,7.11,223.22,7.19,7.23
3.83,4.17,4.32,4.94,5.67,222.57,6.56,221.17,6.68,6.73
3.8,4.12,4.07,4.42,5.6,222.74,6.01,222.65,6.07,6.09
3.59,4.18,3.82,4.45,5.51,220.64,5.86,220.68,5.91,5.94
3.06,3.4,3.26,3.64,4.57,221.97,4.88,221.89,4.93,4.95
3.37,2.74,3.57,2.95,4.34,230.84,4.63,230.48,4.67,4.69
3.87,2.15,4.07,2.32,4.43,240.92,4.69,240.3,4.72,4.74
4.34,2.43,4.61,2.57,4.97,240.69,5.28,240.83,5.32,5.34
4.62,2.31,4.92,2.45,5.16,243.42,5.5,243.56,5.54,5.56
5.24,2.78,5.62,2.91,5.93,242.08,6.33,242.61,6.38,6.41
5.99,2.96,6.43,3.14,6.68,243.66,7.15,244.01,7.22,7.25
7.55,4.34,8.09,4.57,8.7,240.12,9.29,240.53,9.38,9.41
6.67,8.32,7.22,8.97,10.67,218.71,11.51,218.83,11.63,11.68
4.52,7.54,4.93,8.19,8.79,210.93,9.56,211.05,9.67,9.71
3.3,7.04,3.64,7.69,7.78,205.12,8.51,205.36,8.61,8.66
2.55,7.29,2.82,7.94,7.73,199.29,8.43,199.57,8.52,8.57
2.06,6.73,2.3,7.61,7.03,197.0,7.95,196.79,8.08,8.13
1.49,5.45,1.7,6.27,5.65,195.33,6.5,195.14,6.62,6.67
2.12,4.04,2.53,4.97,4.56,207.64,5.58,206.97,5.72,5.78
2.67,2.64,3.43,3.36,3.75,225.32,4.8,225.53,4.94,5.01
4.5,0.96,5.71,1.51,4.6,257.99,5.9,255.14,6.08,6.16
5.34,0.18,6.82,0.64,5.34,268.05,6.85,264.65,7.06,7.16
5.71,-0.38,7.37,-0.2,5.73,273.79,7.37,271.58,7.6,7.7
6.31,-0.72,8.07,-0.71,6.35,276.49,8.1,275.06,8.34,8.45
6.59,-1.65,8.45,-1.71,6.79,284.08,8.62,281.46,8.88,8.99
7.18,-2.06,8.98,-2.22,7.47,285.98,9.25,283.91,9.49,9.61
