u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.36,3.45,-5.15,3.97,5.56,128.42,6.5,127.62,6.5,6.5
-5.1,3.49,-5.96,3.93,6.18,124.35,7.14,123.41,7.14,7.14
-3.36,2.21,-4.16,2.56,4.02,123.35,4.88,121.58,4.88,4.88
-3.49,1.87,-4.04,2.07,3.96,118.18,4.54,117.16,4.54,4.54
-2.27,1.21,-2.75,1.35,2.57,118.14,3.07,116.1,3.07,3.07
-1.87,1.81,-2.35,2.01,2.6,134.08,3.09,130.52,3.09,3.09
-1.99,1.99,-2.48,2.16,2.82,135.05,3.29,131.11,3.29,3.29
-2.39,2.58,-2.91,2.99,3.52,137.16,4.18,135.77,4.18,4.18
-1.49,2.42,-1.9,2.98,2.85,148.42,3.53,147.39,3.53,3.53
-0.46,1.8,-0.84,2.18,1.86,165.67,2.34,158.89,2.34,2.34
0.5,2.14,0.39,2.59,2.2,193.12,2.62,188.59,2.62,2.62
0.97,1.93,0.96,2.31,2.16,206.64,2.5,202.69,2.5,2.5
0.35,1.31,0.35,1.58,1.35,194.82,1.62,192.43,1.62,1.62
1.59,0.44,1.76,0.4,1.65,254.61,1.8,257.15,1.8,1.8
2.4,-0.53,2.63,-0.7,2.46,282.38,2.73,284.82,2.73,2.73
2.99,-0.28,3.26,-0.48,3.0,275.28,3.3,278.43,3.3,3.3
5.27,0.41,5.68,0.3,5.29,265.57,5.69,266.95,5.69,5.69
6.95,1.0,7.46,0.96,7.02,261.81,7.52,262.63,7.52,7.52
6.98,1.4,7.53,1.37,7.12,258.63,7.65,259.72,7.65,7.65
6.27,1.12,6.71,1.09,6.37,259.82,6.79,260.78,6.79,6.79
5.86,1.06,6.27,1.03,5.96,259.73,6.35,260.7,6.35,6.35
5.95,3.18,6.43,3.29,6.75,241.86,7.22,242.93,7.22,7.22
5.86,2.74,6.4,2.91,6.47,244.91,7.03,245.56,7.03,7.03
6.36,2.56,6.9,2.72,6.85,248.1,7.42,248.47,7.42,7.42
6.79,2.93,7.44,3.13,7.4,246.66,8.07,247.15,8.07,8.07
5.7,6.91,6.28,7.56,8.96,219.5,9.82,219.73,9.82,9.82
6.29,5.57,6.9,6.33,8.41,228.47,9.36,227.51,9.36,9.36
7.11,5.39,7.83,6.21,8.92,232.84,9.99,231.57,9.99,9.99
7.48,6.16,8.26,7.19,9.69,230.51,10.95,228.96,10.95,10.95
7.45,6.07,8.27,7.17,9.61,230.84,10.94,229.1,10.94,10.94
6.45,7.13,7.1,8.44,9.61,222.16,11.03,220.09,11.03,11.03
4.27,8.62,4.64,10.0,9.62,206.35,11.02,204.92,11.02,11.02
3.74,9.03,4.01,10.44,9.77,202.51,11.18,201.02,11.18,11.18
3.18,9.24,3.35,10.65,9.78,198.99,11.16,197.45,11.16,11.16
2.62,9.25,2.79,10.55,9.61,195.81,10.91,194.79,10.91,10.91
2.31,8.78,2.44,10.04,9.07,194.72,10.33,193.64,10.33,10.33
2.34,8.5,2.47,9.8,8.81,195.39,10.11,194.16,10.11,10.11
0.75,8.44,0.71,9.64,8.47,185.08,9.67,184.24,9.67,9.67
0.81,8.54,0.74,9.57,8.58,185.44,9.6,184.42,9.6,9.6
0.35,9.32,0.24,10.07,9.33,182.12,10.07,181.37,10.07,10.07
0.16,9.04,0.12,9.75,9.04,181.0,9.75,180.73,9.75,9.75
-0.59,8.88,-0.62,9.59,8.9,176.19,9.61,176.27,9.61,9.61
0.06,8.79,0.03,9.57,8.79,180.41,9.57,180.16,9.57,9.57
-0.59,9.07,-0.66,9.82,9.09,176.26,9.84,176.15,9.84,9.84
-1.09,9.16,-1.16,10.05,9.23,173.2,10.12,173.41,10.12,10.12
-0.97,9.85,-1.04,10.83,9.89,174.39,10.88,174.54,10.88,10.88
-1.03,9.84,-1.13,10.83,9.9,174.05,10.88,174.07,10.88,10.88
-0.59,9.03,-0.63,9.95,9.05,176.25,9.97,176.41,9.97,9.97
-0.15,8.57,-0.19,9.45,8.57,178.97,9.45,178.86,9.45,9.45
0.84,8.72,0.95,9.67,8.76,185.52,9.72,185.59,9.72,9.72
1.87,7.78,2.07,8.95,8.0,193.5,9.19,193.03,9.19,9.19
2.15,7.88,2.38,9.15,8.16,195.26,9.46,194.61,9.46,9.46
1.18,8.25,1.21,9.53,8.34,188.17,9.6,187.26,9.6,9.6
1.15,8.59,1.19,9.83,8.67,187.65,9.9,186.89,9.9,9.9
1.18,8.34,1.21,9.61,8.43,188.08,9.69,187.2,9.69,9.69
0.78,8.62,0.74,9.96,8.66,185.17,9.99,184.25,9.99,9.99
0.07,9.03,-0.11,10.44,9.03,180.42,10.44,179.41,10.44,10.44
-0.28,8.9,-0.52,10.28,8.91,178.22,10.29,177.11,10.29,10.29
-0.87,8.34,-1.22,9.61,8.39,174.06,9.69,172.79,9.69,9.69
-2.17,8.37,-2.65,9.6,8.65,165.44,9.96,164.55,9.96,9.96
-2.49,8.19,-3.04,9.35,8.56,163.1,9.84,162.0,9.84,9.84
-1.3,9.0,-1.72,10.34,9.09,171.76,10.48,170.57,10.48,10.48
-0.99,8.72,-1.34,10.03,8.77,173.5,10.11,172.38,10.11,10.11
-1.43,8.76,-1.71,9.9,8.87,170.72,10.05,170.22,10.05,10.05
-2.21,9.17,-2.52,9.82,9.43,166.44,10.13,165.6,10.13,10.13
-1.8,8.91,-2.18,9.74,9.1,168.57,9.98,167.38,9.98,9.98
-1.59,9.35,-1.76,10.1,9.49,170.36,10.25,170.12,10.25,10.25
-1.18,9.14,-1.29,9.78,9.21,172.61,9.86,172.51,9.86,9.86
-1.74,10.1,-1.91,10.91,10.25,170.21,11.08,170.07,11.08,11.08
-1.99,9.6,-2.2,10.55,9.8,168.26,10.78,168.23,10.78,10.78
-2.09,9.19,-2.26,10.04,9.43,167.2,10.29,167.31,10.29,10.29
-2.24,8.78,-2.48,9.74,9.07,165.67,10.05,165.69,10.05,10.05
-2.09,8.07,-2.32,8.96,8.33,165.51,9.26,165.47,9.26,9.26
-0.81,8.07,-0.91,8.89,8.11,174.27,8.93,174.15,8.93,8.93
-0.22,7.26,-0.25,8.11,7.26,178.29,8.12,178.23,8.12,8.12
-0.09,7.23,-0.16,8.01,7.23,179.27,8.01,178.85,8.01,8.01
-0.4,7.01,-0.47,7.76,7.02,176.7,7.78,176.51,7.78,7.78
-0.72,6.86,-0.79,7.54,6.89,174.03,7.58,174.05,7.58,7.58
0.19,7.17,0.15,7.82,7.17,181.5,7.82,181.11,7.82,7.82
0.87,7.82,0.94,8.71,7.87,186.36,8.76,186.14,8.76,8.76
1.12,7.82,1.26,8.71,7.9,188.16,8.8,188.23,8.8,8.8
1.21,7.73,1.35,8.58,7.82,188.93,8.69,188.93,8.69,8.69
1.37,7.5,1.47,8.57,7.63,190.36,8.69,189.76,8.69,8.69
1.4,5.88,1.54,6.88,6.05,193.4,7.05,192.58,7.05,7.05
2.18,5.73,2.31,6.52,6.13,200.84,6.92,199.52,6.92,6.92
1.78,6.11,1.81,6.73,6.36,196.24,6.97,195.08,6.97,6.97
1.25,7.17,1.28,7.71,7.28,189.87,7.81,189.4,7.81,7.81
0.19,7.08,0.19,7.65,7.08,181.52,7.66,181.4,7.66,7.66
-0.15,6.92,-0.19,7.53,6.92,178.72,7.53,178.57,7.53,7.53
-0.9,6.98,-0.94,7.49,7.04,172.62,7.55,172.87,7.55,7.55
-1.34,7.51,-1.41,8.06,7.63,169.87,8.18,170.06,8.18,8.18
-0.5,8.26,-0.54,8.91,8.28,176.54,8.93,176.56,8.93,8.93
-1.53,8.29,-1.56,8.94,8.43,169.55,9.08,170.09,9.08,9.08
-2.25,8.36,-2.35,9.0,8.65,164.95,9.3,165.38,9.3,9.3
-2.24,8.54,-2.38,9.25,8.83,165.28,9.55,165.6,9.55,9.55
-2.09,8.26,-2.22,8.98,8.52,165.81,9.25,166.09,9.25,9.25
-2.18,8.32,-2.29,9.1,8.6,165.29,9.38,165.9,9.38,9.38
-1.59,8.1,-1.76,8.99,8.25,168.9,9.16,168.92,9.16,9.16
-0.94,7.01,-1.01,7.86,7.07,172.38,7.93,172.68,7.93,7.93
-1.09,6.82,-1.26,7.58,6.91,170.93,7.68,170.56,7.68,7.68
-1.03,6.41,-1.27,7.16,6.5,170.91,7.28,169.95,7.28,7.28
-0.9,5.89,-1.18,6.71,5.95,171.29,6.81,170.02,6.81,6.81
-1.56,5.45,-1.8,6.38,5.67,164.06,6.63,164.28,6.63,6.63
-0.87,5.76,-1.01,6.68,5.82,171.39,6.76,171.41,6.76,6.76
-0.53,5.2,-0.73,6.06,5.22,174.22,6.1,173.1,6.1,6.1
-0.59,4.61,-0.87,5.4,4.64,172.71,5.47,170.86,5.47,5.47
-0.46,4.05,-0.71,4.74,4.07,173.46,4.79,171.51,4.79,4.79
-0.12,4.08,-0.4,4.83,4.08,178.29,4.85,175.22,4.85,4.85
-0.34,3.83,-0.8,4.49,3.84,174.94,4.56,169.91,4.56,4.56
-1.43,3.24,-1.85,3.56,3.55,156.19,4.01,152.49,4.01,4.01
-2.77,2.43,-3.08,2.5,3.69,131.28,3.97,129.05,3.97,3.97
-3.99,2.93,-4.3,3.13,4.95,126.3,5.32,126.12,5.32,5.32
-3.96,3.3,-4.31,3.57,5.16,129.83,5.59,129.68,5.59,5.59
-5.08,4.09,-5.46,4.32,6.52,128.8,6.96,128.38,6.96,6.96
-5.14,4.55,-5.52,4.89,6.87,131.51,7.38,131.57,7.38,7.38
-5.39,5.21,-5.77,5.58,7.5,133.99,8.03,134.05,8.03,8.03
-5.24,5.3,-5.68,5.64,7.45,135.36,8.01,134.82,8.01,8.01
-5.27,5.52,-5.64,5.86,7.63,136.33,8.14,136.07,8.14,8.14
-4.83,6.3,-5.24,6.71,7.94,142.51,8.51,141.98,8.51,8.51
-4.02,7.36,-4.39,7.9,8.39,151.35,9.04,150.93,9.04,9.04
-3.52,7.66,-3.89,8.38,8.43,155.33,9.24,155.07,9.24,9.24
-2.92,7.04,-3.4,7.96,7.62,157.43,8.66,156.85,8.66,8.66
-2.23,6.69,-2.92,7.85,7.05,161.53,8.38,159.58,8.38,8.38
-3.01,6.03,-4.19,7.2,6.74,153.51,8.33,149.84,8.33,8.33
-4.03,4.88,-5.55,5.81,6.33,140.46,8.04,136.28,8.04,8.04
-4.25,4.14,-5.8,4.89,5.93,134.23,7.59,130.1,7.59,7.59
-3.66,3.76,-5.14,4.51,5.24,135.81,6.84,131.26,6.84,6.84
-3.25,3.57,-4.63,4.4,4.83,137.7,6.39,133.5,6.39,6.39
-2.88,3.6,-4.06,4.5,4.61,141.34,6.06,137.91,6.06,6.06
-2.76,3.14,-3.86,3.96,4.17,138.67,5.53,135.7,5.53,5.53
-2.48,2.82,-3.48,3.61,3.76,138.73,5.01,136.07,5.01,5.01
-2.2,2.36,-3.2,3.15,3.22,136.99,4.49,134.5,4.49,4.49
-2.07,2.23,-3.04,2.99,3.04,137.1,4.26,134.47,4.26,4.26
-1.99,1.31,-2.4,1.65,2.38,123.27,2.92,124.53,2.92,2.92
-1.84,2.09,-2.01,2.26,2.78,138.65,3.02,138.35,3.02,3.02
-1.15,2.43,-1.19,2.5,2.69,154.63,2.77,154.6,2.77,2.77
-0.62,3.03,-0.62,3.09,3.09,168.33,3.15,168.56,3.15,3.15
-0.94,3.65,-0.9,3.75,3.77,165.6,3.86,166.49,3.86,3.86
-1.59,3.96,-1.62,4.1,4.27,158.12,4.41,158.37,4.41,4.41
-2.62,4.52,-2.69,4.72,5.23,149.9,5.43,150.36,5.43,5.43
-3.81,5.09,-4.01,5.39,6.35,143.19,6.72,143.38,6.72,6.72
-4.15,5.18,-4.38,5.45,6.63,141.3,6.99,141.17,6.99,6.99
-4.18,5.39,-4.48,5.73,6.82,142.25,7.28,141.98,7.28,7.28
-3.99,5.21,-4.3,5.55,6.56,142.54,7.02,142.24,7.02,7.02
-3.71,5.11,-3.98,5.48,6.32,144.03,6.78,144.0,6.78,6.78
-3.05,4.36,-3.36,4.77,5.32,145.01,5.83,144.85,5.83,5.83
-2.08,3.7,-2.46,4.49,4.24,150.61,5.11,151.29,5.11,5.11
-0.81,3.63,-1.05,4.69,3.72,167.48,4.81,167.44,4.81,4.81
-0.24,2.82,-0.59,3.85,2.83,175.06,3.9,171.27,3.9,3.9
-0.06,1.85,-0.58,2.85,1.85,178.27,2.91,168.42,2.91,2.91
0.19,1.85,-0.33,2.82,1.86,185.98,2.84,173.23,2.84,2.84
-0.24,1.29,-0.81,2.29,1.31,169.31,2.43,160.57,2.43,2.43
-0.27,0.6,-0.83,1.53,0.66,155.61,1.74,151.42,1.74,1.74
-0.05,0.26,-0.67,1.02,0.27,169.36,1.22,146.62,1.22,1.22
0.17,0.02,-0.49,0.6,0.17,264.43,0.77,141.05,0.77,0.77
-0.14,-0.23,-0.86,0.05,0.27,31.4,0.86,93.05,0.86,0.86
-0.76,-0.87,-1.68,-1.17,1.15,41.18,2.05,55.18,2.05,2.05
-1.52,-0.96,-1.94,-1.48,1.8,57.85,2.44,52.73,2.44,2.44
-1.0,-0.96,-1.0,-1.55,1.38,46.24,1.84,32.85,1.84,1.84
-0.63,-0.52,-0.42,-0.9,0.82,50.2,1.0,24.8,1.0,1.0
-0.35,0.88,-0.11,0.63,0.94,158.36,0.64,170.53,0.64,0.64
-0.44,2.1,-0.19,1.95,2.14,168.12,1.96,174.32,1.96,1.96
-1.1,2.81,-0.92,2.74,3.02,158.72,2.89,161.48,2.89,2.89
-0.82,2.78,-0.64,2.74,2.9,163.65,2.81,166.82,2.81,2.81
-1.53,3.09,-1.43,3.12,3.45,153.63,3.44,155.45,3.44,3.44
-2.94,3.25,-2.9,3.28,4.38,137.87,4.38,138.48,4.38,4.38
-2.84,3.06,-2.87,3.13,4.18,137.11,4.25,137.39,4.25,4.25
-3.06,2.68,-3.13,2.75,4.07,131.26,4.16,131.35,4.16,4.16
-3.81,2.62,-3.94,2.69,4.62,124.56,4.77,124.32,4.77,4.77
-4.17,3.33,-4.62,3.74,5.34,128.6,5.94,129.03,5.94,5.94
-3.23,3.14,-3.71,3.75,4.51,134.14,5.27,135.35,5.27,5.27
-2.42,1.42,-2.9,2.01,2.81,120.44,3.53,124.72,3.53,3.53
-1.89,0.06,-2.51,0.58,1.89,91.7,2.58,103.1,2.58,2.58
-1.42,-1.06,-2.32,-0.7,1.77,53.16,2.42,73.17,2.42,2.42
-1.1,-1.4,-2.18,-1.24,1.78,38.25,2.5,60.38,2.5,2.5
-1.13,-1.9,-2.29,-1.47,2.21,30.58,2.72,57.36,2.72,2.72
-1.06,-2.58,-2.23,-2.49,2.79,22.37,3.34,41.87,3.34,3.34
-1.18,-2.67,-2.42,-2.93,2.92,23.92,3.8,39.54,3.8,3.8
-1.44,0.01,-2.43,-0.51,1.44,90.38,2.49,78.1,2.49,2.49
-1.42,0.12,-1.92,-0.33,1.42,94.78,1.95,80.31,1.95,1.95
-1.98,-1.17,-2.55,-1.83,2.3,59.29,3.14,54.22,3.14,3.14
-1.55,-1.67,-2.22,-2.61,2.28,42.89,3.43,40.33,3.43,3.43
-1.28,-1.52,-1.38,-2.8,1.99,40.09,3.12,26.33,3.12,3.12
-2.53,0.63,-2.36,0.17,2.61,104.0,2.36,94.25,2.36,2.36
-2.72,1.47,-2.47,1.26,3.09,118.39,2.77,116.97,2.77,2.77
-2.87,-0.03,-2.69,-0.27,2.87,89.47,2.71,84.29,2.71,2.71
-2.97,0.13,-2.79,-0.08,2.97,92.47,2.79,88.32,2.79,2.79
-2.91,1.19,-2.77,1.05,3.14,112.27,2.96,110.84,2.96,2.96
-3.19,1.88,-3.04,1.77,3.7,120.47,3.52,120.14,3.52,3.52
-5.06,3.65,-5.15,3.71,6.24,125.84,6.35,125.79,6.35,6.35
-4.84,3.53,-5.07,3.59,5.98,126.1,6.21,125.28,6.21,6.21
-3.99,3.56,-4.16,3.69,5.35,131.68,5.56,131.55,5.56,5.56
-3.61,1.93,-3.98,2.13,4.1,118.13,4.52,118.19,4.52,4.52
-2.8,0.5,-3.41,0.6,2.84,100.07,3.47,99.95,3.47,3.47
-2.57,-0.19,-3.6,0.06,2.58,85.75,3.6,90.88,3.6,3.6
-1.6,-0.59,-2.57,-0.52,1.71,69.72,2.62,78.62,2.62,2.62
-1.32,-1.05,-2.26,-1.36,1.69,51.48,2.63,58.94,2.63,2.63
-0.88,-2.72,-2.1,-3.65,2.86,17.94,4.21,29.9,4.21,4.21
-1.97,-4.57,-3.28,-5.42,4.98,23.33,6.34,31.2,6.34,6.34
-1.26,-7.24,-2.51,-8.7,7.35,9.85,9.06,16.08,9.06,9.06
0.54,-8.69,-0.13,-11.1,8.71,356.45,11.1,0.67,11.1,11.1
1.75,-9.78,1.63,-12.47,9.94,349.87,12.58,352.55,12.58,12.58
4.48,-9.91,5.44,-12.33,10.88,335.69,13.47,336.18,13.47,13.47
5.53,-9.32,7.02,-11.39,10.84,329.33,13.38,328.35,13.38,13.38
5.99,-8.61,7.83,-10.46,10.49,325.14,13.06,323.16,13.06,13.06
4.47,-7.74,6.0,-9.28,8.94,329.98,11.05,327.1,11.05,11.05
3.17,-7.49,4.07,-9.25,8.13,337.08,10.11,336.27,10.11,10.11
1.84,-7.98,2.14,-8.83,8.19,347.04,9.09,346.36,9.09,9.09
2.93,-9.04,3.27,-9.92,9.5,342.05,10.45,341.77,10.45,10.45
3.18,-8.51,3.56,-9.33,9.08,339.52,9.98,339.13,9.98,9.98
2.55,-8.75,2.93,-9.67,9.12,343.74,10.11,343.15,10.11,10.11
3.42,-9.72,3.9,-10.75,10.31,340.59,11.43,340.03,11.43,11.43
4.55,-9.22,5.13,-10.28,10.28,333.75,11.49,333.49,11.49,11.49
4.7,-9.44,5.32,-10.5,10.54,333.52,11.77,333.14,11.77,11.77
4.05,-9.25,4.66,-10.31,10.1,336.37,11.31,335.66,11.31,11.31
2.11,-7.59,2.63,-8.86,7.88,344.45,9.25,343.49,9.25,9.25
1.52,-7.18,1.94,-8.62,7.34,348.03,8.84,347.32,8.84,8.84
1.4,-7.62,1.78,-9.3,7.74,349.6,9.47,349.17,9.47,9.47
1.92,-8.24,2.4,-10.06,8.46,346.85,10.35,346.56,10.35,10.35
6.47,-1.92,7.35,-2.51,6.75,286.57,7.77,288.87,7.77,7.77
3.96,-0.35,4.4,0.15,3.98,275.02,4.4,268.08,4.4,4.4
6.52,1.84,8.21,2.15,6.77,254.25,8.48,255.29,8.48,8.48
10.67,2.27,12.21,2.64,10.91,258.0,12.5,257.78,12.5,12.5
10.58,3.48,12.16,4.1,11.14,251.78,12.83,251.36,12.83,12.83
8.28,3.92,9.61,4.61,9.16,244.65,10.66,244.38,10.66,10.66
7.1,5.04,8.19,5.83,8.71,234.6,10.06,234.54,10.06,10.06
5.64,5.01,6.42,5.8,7.54,228.36,8.65,227.93,8.65,8.65
3.52,4.7,4.03,5.42,5.87,216.8,6.76,216.61,6.76,6.76
2.49,5.27,2.66,5.74,5.83,205.33,6.33,204.86,6.33,6.33
1.68,6.02,1.75,6.46,6.25,195.64,6.69,195.16,6.69,6.69
-0.87,5.61,-0.97,5.98,5.68,171.17,6.06,170.76,6.06,6.06
-2.12,5.21,-2.22,5.58,5.62,157.83,6.01,158.28,6.01,6.01
-2.93,5.3,-3.1,5.61,6.06,151.07,6.41,151.08,6.41,6.41
-3.4,5.39,-3.57,5.73,6.38,147.77,6.76,148.07,6.76,6.76
-3.43,5.55,-3.56,5.86,6.53,148.29,6.86,148.7,6.86,6.86
-3.4,6.02,-3.54,6.39,6.91,150.53,7.31,151.06,7.31,7.31
-3.53,5.96,-3.63,6.33,6.92,149.38,7.3,150.21,7.3,7.3
-3.0,5.96,-3.1,6.33,6.67,153.3,7.05,153.92,7.05,7.05
-2.75,5.99,-2.85,6.33,6.59,155.37,6.94,155.78,6.94,6.94
-3.37,5.8,-3.47,6.14,6.71,149.84,7.06,150.52,7.06,7.06
-3.81,5.14,-4.01,5.52,6.4,143.51,6.82,144.0,6.82,6.82
-4.15,4.24,-4.38,4.64,5.93,135.61,6.39,136.65,6.39,6.39
-3.74,3.67,-4.14,4.12,5.24,134.52,5.84,134.82,5.84,5.84
-4.05,3.21,-4.49,3.58,5.17,128.38,5.75,128.56,5.75,5.75
-3.7,2.96,-4.29,3.4,4.74,128.6,5.48,128.44,5.48,5.48
-3.45,2.74,-4.08,3.15,4.41,128.43,5.15,127.74,5.15,5.15
-2.48,1.92,-3.34,2.61,3.14,127.76,4.24,127.98,4.24,4.24
-2.04,1.21,-3.1,1.69,2.37,120.66,3.53,118.57,3.53,3.53
-0.67,1.08,-1.5,1.66,1.27,148.24,2.24,138.04,2.24,2.24
-1.36,0.3,-2.15,0.99,1.39,102.33,2.36,114.67,2.36,2.36
-1.54,-0.32,-2.47,0.07,1.57,78.3,2.47,91.51,2.47,2.47
-1.79,-1.19,-2.78,-1.01,2.15,56.39,2.96,70.1,2.96,2.96
-1.88,-1.84,-2.87,-1.79,2.63,45.61,3.38,58.01,3.38,3.38
-1.03,-1.24,-1.06,-1.8,1.61,39.69,2.09,30.56,2.09,2.09
-0.41,-1.74,-0.23,-2.47,1.78,13.21,2.48,5.33,2.48,2.48
0.4,-2.05,0.82,-2.47,2.09,349.02,2.6,341.71,2.6,2.6
1.34,-3.24,1.72,-3.62,3.5,337.6,4.0,334.62,4.0,4.0
2.93,-5.21,3.23,-5.65,5.97,330.65,6.51,330.24,6.51,6.51
4.89,-4.46,5.27,-4.87,6.62,312.32,7.17,312.73,7.17,7.17
6.73,-4.83,7.24,-5.31,8.29,305.65,8.98,306.22,8.98,8.98
5.58,-3.58,6.19,-4.06,6.63,302.7,7.4,303.23,7.4,7.4
6.42,-3.86,7.07,-4.31,7.49,301.04,8.27,301.36,8.27,8.27
4.23,-2.37,5.08,-2.82,4.84,299.23,5.81,298.97,5.81,5.81
0.39,0.72,1.02,0.75,0.82,208.83,1.27,233.73,1.27,1.27
-0.55,-0.74,0.22,-1.15,0.92,36.38,1.17,349.21,1.17,1.17
-1.31,-2.7,-0.91,-3.63,3.0,25.94,3.74,14.14,3.74,3.74
4.75,-2.02,6.23,-2.53,5.16,293.02,6.73,292.09,6.73,6.73
9.99,6.88,11.36,7.91,12.13,235.46,13.84,235.17,13.84,13.84
9.59,4.48,11.06,5.1,10.58,244.93,12.18,245.24,12.18,12.18
10.12,3.95,11.62,4.5,10.86,248.65,12.47,248.82,12.47,12.47
8.63,4.3,9.76,4.88,9.64,243.52,10.91,243.43,10.91,10.91
6.66,3.36,7.62,3.88,7.46,243.22,8.55,243.03,8.55,8.55
5.07,3.3,5.9,3.82,6.05,236.96,7.02,237.1,7.02,7.02
5.23,3.95,5.78,4.43,6.56,232.93,7.28,232.52,7.28,7.28
5.04,4.42,5.73,5.04,6.71,228.76,7.63,228.65,7.63,7.63
4.77,4.3,5.32,4.88,6.42,227.97,7.21,227.46,7.21,7.21
4.3,3.92,4.85,4.5,5.82,227.63,6.62,227.13,6.62,6.62
4.83,4.05,5.1,4.39,6.31,230.01,6.73,229.24,6.73,6.73
4.18,4.12,4.45,4.42,5.86,225.43,6.27,225.17,6.27,6.27
4.18,3.59,4.45,3.86,5.51,229.36,5.89,229.06,5.89,5.89
3.49,3.18,3.73,3.38,4.72,227.68,5.04,227.8,5.04,5.04
3.09,3.09,3.33,3.3,4.37,225.0,4.69,225.31,4.69,4.69
3.62,3.06,3.89,3.26,4.74,229.82,5.08,230.07,5.08,5.08
4.09,2.96,4.36,3.13,5.05,234.04,5.37,234.27,5.37,5.37
4.83,2.93,5.21,3.07,5.65,238.73,6.05,239.46,6.05,6.05
5.24,3.15,5.62,3.32,6.11,238.98,6.53,239.4,6.53,6.53
5.05,3.03,5.46,3.2,5.89,239.06,6.32,239.63,6.32,6.32
-0.6,5.24,-0.42,5.55,5.27,173.52,5.56,175.69,5.56,5.56
-2.1,3.68,-1.95,3.95,4.23,150.33,4.4,153.66,4.4,4.4
0.49,4.52,0.77,4.89,4.55,186.23,4.95,188.93,4.95,4.95
0.9,3.71,1.18,4.15,3.82,193.66,4.32,195.86,4.32,4.32
2.52,3.95,2.9,4.47,4.69,212.54,5.33,213.03,5.33,5.33
3.36,4.42,3.81,5.03,5.55,217.27,6.31,217.11,6.31,6.31
3.98,3.58,4.57,4.19,5.35,228.09,6.2,227.45,6.2,6.2
3.51,1.67,4.24,2.23,3.89,244.52,4.79,242.27,4.79,4.79
3.97,-0.38,4.97,0.08,3.99,275.48,4.97,269.13,4.97,4.97
5.37,0.14,6.71,0.84,5.37,268.45,6.77,262.83,6.77,6.77
6.59,-0.07,8.21,0.46,6.59,270.6,8.22,266.79,8.22,8.22
7.43,-0.5,9.25,-0.15,7.44,273.88,9.25,270.92,9.25,9.25
7.24,-1.53,9.1,-1.35,7.4,281.93,9.2,278.41,9.2,9.2
7.49,-2.49,9.35,-2.62,7.89,288.42,9.71,285.68,9.71,9.71
