u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-7.38,7.38,-8.44,8.24,10.44,135.01,11.79,134.29,11.79,11.79
-7.19,6.45,-8.26,7.24,9.66,131.88,10.98,131.24,10.98,10.98
-6.66,5.76,-7.69,6.48,8.81,130.85,10.06,130.09,10.06,10.06
-6.82,5.48,-7.78,6.09,8.75,128.79,9.88,128.05,9.88,9.88
-6.94,5.39,-7.9,5.97,8.79,127.82,9.9,127.07,9.9,9.9
-6.72,4.77,-7.68,5.21,8.24,125.33,9.28,124.13,9.28,9.28
-6.63,4.58,-7.59,5.06,8.06,124.62,9.12,123.65,9.12,9.12
-6.54,4.55,-7.53,5.03,7.96,124.84,9.06,123.73,9.06,9.06
-5.41,3.8,-6.34,4.28,6.61,125.06,7.65,124.0,7.65,7.65
-5.85,4.36,-6.84,4.88,7.3,126.72,8.4,125.48,8.4,8.4
-5.85,4.39,-6.88,4.9,7.31,126.9,8.45,125.48,8.45,8.45
-6.51,3.68,-7.26,3.98,7.48,119.46,8.28,118.74,8.28,8.28
-6.95,2.52,-7.7,2.76,7.39,109.96,8.18,109.72,8.18,8.18
-5.89,1.87,-6.64,2.11,6.17,107.61,6.96,107.62,6.96,6.96
-5.7,2.24,-6.45,2.69,6.12,111.46,6.99,112.64,6.99,6.99
-7.33,3.96,-7.9,4.27,8.33,118.4,8.98,118.38,8.98,8.98
-7.3,3.84,-7.84,4.07,8.24,117.73,8.84,117.44,8.84,8.84
-7.73,5.55,-8.32,5.86,9.52,125.68,10.17,125.17,10.17,10.17
-8.23,5.86,-8.91,6.23,10.1,125.46,10.88,124.96,10.88,10.88
-8.82,4.87,-9.54,5.17,10.08,118.87,10.85,118.46,10.85,10.85
-8.01,4.8,-8.73,5.07,9.34,120.95,10.09,120.17,10.09,10.09
-8.16,4.8,-8.91,5.11,9.47,120.47,10.27,119.82,10.27,10.27
-7.82,5.24,-8.6,5.61,9.41,123.81,10.27,123.11,10.27,10.27
-6.66,5.52,-7.52,5.99,8.65,129.62,9.62,128.55,9.62,9.62
-5.57,5.3,-6.5,5.88,7.69,133.56,8.76,132.14,8.76,8.76
-4.79,4.67,-5.72,5.22,6.69,134.28,7.74,132.37,7.74,7.74
-4.01,3.89,-4.97,4.44,5.59,134.17,6.66,131.78,6.66,6.66
-3.01,3.3,-3.98,3.88,4.46,137.6,5.56,134.26,5.56,5.56
-2.48,3.3,-3.38,3.88,4.13,143.04,5.14,138.92,5.14,5.14
-2.19,2.08,-3.3,2.48,3.02,133.46,4.13,126.95,4.13,4.13
-1.69,1.67,-2.73,2.01,2.38,134.66,3.39,126.37,3.39,3.39
-1.23,1.98,-2.17,2.38,2.33,148.19,3.22,137.74,3.22,3.22
-1.26,1.86,-2.17,2.33,2.25,145.8,3.18,137.11,3.18,3.18
-0.89,1.48,-1.68,1.85,1.73,149.09,2.5,137.68,2.5,2.5
-0.77,1.46,-1.29,1.87,1.65,152.16,2.27,145.4,2.27,2.27
-1.03,2.06,-1.2,2.16,2.3,153.51,2.47,151.02,2.47,2.47
-1.5,2.68,-1.56,2.75,3.07,150.86,3.16,150.4,3.16,3.16
-1.68,2.96,-1.75,3.06,3.41,150.39,3.53,150.26,3.53,3.53
-1.78,3.49,-1.88,3.63,3.92,153.05,4.08,152.65,4.08,4.08
-2.31,3.65,-2.47,3.85,4.32,147.7,4.58,147.27,4.58,4.58
-4.77,3.37,-5.14,3.57,5.84,125.23,6.26,124.78,6.26,6.26
-4.67,3.24,-5.19,3.58,5.69,124.73,6.31,124.61,6.31,6.31
-6.77,4.3,-7.24,4.57,8.02,122.45,8.57,122.26,8.57,8.57
-6.7,4.15,-7.28,4.38,7.88,121.76,8.5,121.06,8.5,8.5
-8.14,4.37,-8.82,4.63,9.23,118.22,9.96,117.73,9.96,9.96
-7.63,3.84,-8.49,4.14,8.54,116.68,9.44,116.03,9.44,9.44
-7.13,3.43,-7.95,3.71,7.91,115.69,8.77,115.0,8.77,8.77
-5.04,4.42,-5.93,4.87,6.71,131.28,7.67,129.37,7.67,7.67
-5.84,5.04,-7.19,5.73,7.72,130.8,9.19,128.55,9.19,9.19
-6.63,4.42,-7.9,5.0,7.97,123.72,9.35,122.35,9.35,9.35
-5.47,3.45,-6.68,3.97,6.47,122.27,7.77,120.72,7.77,7.77
-4.38,2.86,-5.52,3.27,5.23,123.17,6.41,120.66,6.41,6.41
-3.44,2.58,-4.52,2.96,4.3,126.86,5.4,123.22,5.4,5.4
-2.25,2.42,-3.46,2.8,3.31,137.09,4.45,128.92,4.45,4.45
-1.66,2.17,-2.77,2.64,2.74,142.52,3.83,133.62,3.83,3.83
-1.7,1.73,-2.77,2.24,2.43,135.61,3.57,128.95,3.57,3.57
-1.79,1.33,-2.83,1.78,2.23,126.67,3.34,122.18,3.34,3.34
-1.67,0.87,-2.57,1.21,1.88,117.42,2.84,115.17,2.84,2.84
-1.3,0.4,-2.0,0.61,1.36,107.17,2.09,106.95,2.09,2.09
-0.59,0.12,-0.84,0.05,0.61,101.92,0.84,93.59,0.84,0.84
-1.34,0.1,-1.45,-0.08,1.35,94.06,1.45,86.76,1.45,1.45
-2.18,-0.31,-2.21,-0.48,2.21,81.94,2.27,77.68,2.27,2.27
-2.03,-0.37,-2.03,-0.45,2.06,79.53,2.08,77.55,2.08,2.08
-2.53,-0.91,-2.53,-0.84,2.69,70.25,2.66,71.63,2.66,2.66
-1.13,-0.03,-1.16,-0.0,1.13,88.32,1.16,90.0,1.16,1.16
-0.53,1.43,-0.53,1.54,1.53,159.73,1.62,161.08,1.62,1.62
-2.0,1.65,-2.06,1.72,2.59,129.65,2.69,129.88,2.69,2.69
-1.43,2.5,-1.5,2.6,2.88,150.12,3.0,150.0,3.0,3.0
-2.59,2.34,-2.72,2.47,3.49,132.1,3.68,132.25,3.68,3.68
-3.31,2.74,-3.55,2.95,4.3,129.69,4.61,129.73,4.61,4.61
-4.02,4.14,-4.39,4.45,5.77,135.88,6.25,135.34,6.25,6.25
-3.36,4.05,-3.77,4.46,5.26,140.3,5.84,139.78,5.84,5.84
-3.16,4.01,-4.06,4.83,5.11,141.72,6.31,139.99,6.31,6.31
-2.54,3.54,-3.58,4.36,4.36,144.34,5.64,140.64,5.64,5.64
-1.45,3.44,-2.45,4.26,3.74,157.2,4.92,150.08,4.92,4.92
-1.23,3.44,-2.13,4.26,3.66,160.34,4.77,153.44,4.77,4.77
-1.11,3.54,-1.83,4.4,3.71,162.61,4.76,157.35,4.76,4.76
-0.55,2.94,-1.07,3.69,3.0,169.37,3.84,163.76,3.84,3.84
-0.52,2.92,-0.94,3.6,2.96,169.84,3.72,165.37,3.72,3.72
-0.43,3.64,-0.74,4.19,3.67,173.25,4.26,169.94,4.26,4.26
-0.78,3.86,-1.02,4.31,3.94,168.63,4.42,166.68,4.42,4.42
-1.05,3.89,-1.43,4.44,4.03,164.86,4.67,162.14,4.67,4.67
-1.37,3.99,-1.68,4.44,4.22,161.07,4.75,159.27,4.75,4.75
-1.56,4.18,-1.81,4.38,4.46,159.55,4.74,157.62,4.74,4.74
-2.81,4.27,-3.05,4.51,5.11,146.71,5.44,145.97,5.44,5.44
-3.84,4.83,-4.07,5.17,6.17,141.56,6.58,141.78,6.58,6.58
-4.14,5.36,-4.45,5.7,6.78,142.3,7.23,142.02,7.23,7.23
-3.89,5.58,-4.23,5.98,6.8,145.08,7.33,144.72,7.33,7.33
-3.96,5.89,-4.37,6.37,7.1,146.11,7.72,145.55,7.72,7.72
-4.52,7.89,-4.93,8.43,9.09,150.19,9.77,149.68,9.77,9.77
-3.33,8.54,-3.74,9.25,9.17,158.68,9.98,157.97,9.98,9.98
-4.33,8.6,-4.74,9.35,9.63,153.27,10.49,153.11,10.49,10.49
-4.64,8.64,-5.06,9.35,9.81,151.72,10.63,151.6,10.63,10.63
-4.55,8.63,-4.99,9.38,9.76,152.21,10.62,151.97,10.62,10.62
-3.83,8.44,-4.24,9.23,9.27,155.59,10.16,155.3,10.16,10.16
-3.77,8.38,-4.22,9.26,9.19,155.78,10.18,155.52,10.18,10.18
-2.58,7.56,-3.03,8.69,7.99,161.15,9.21,160.79,9.21,9.21
-1.52,7.25,-1.9,8.49,7.41,168.14,8.7,167.36,8.7,8.7
-1.58,7.07,-2.07,8.2,7.24,167.38,8.46,165.87,8.46,8.46
-1.99,6.81,-2.54,8.08,7.09,163.73,8.47,162.55,8.47,8.47
-2.14,6.5,-2.87,7.57,6.85,161.77,8.09,159.23,8.09,8.09
-1.37,5.88,-1.92,7.09,6.04,166.92,7.34,164.81,7.34,7.34
-0.89,5.28,-1.49,6.56,5.36,170.39,6.73,167.24,6.73,6.73
-0.24,4.79,-0.87,5.93,4.79,177.13,5.99,171.64,5.99,5.99
0.23,5.04,-0.33,6.18,5.04,182.58,6.19,176.9,6.19,6.19
0.41,5.04,-0.05,6.18,5.05,184.67,6.18,179.55,6.18,6.18
0.69,5.23,0.34,6.24,5.28,187.52,6.25,183.08,6.25,6.25
-0.5,6.05,-0.71,6.59,6.07,175.3,6.63,173.88,6.63,6.63
-1.84,5.95,-2.05,6.43,6.23,162.84,6.75,162.35,6.75,6.75
-2.09,6.2,-2.26,6.68,6.55,161.39,7.05,161.31,7.05,7.05
-2.46,6.55,-2.63,6.96,7.0,159.38,7.44,159.26,7.44,7.44
-2.59,6.49,-2.69,6.89,6.98,158.24,7.4,158.7,7.4,7.4
-2.37,6.42,-2.44,6.76,6.85,159.74,7.19,160.17,7.19,7.19
-1.09,6.18,-1.09,6.52,6.27,169.97,6.61,170.52,6.61,6.61
-1.44,6.08,-1.4,6.42,6.25,166.7,6.57,167.69,6.57,6.57
-2.09,6.83,-2.09,7.21,7.15,162.97,7.5,163.84,7.5,7.5
-1.93,7.36,-2.0,7.81,7.61,165.28,8.06,165.63,8.06,8.06
-2.03,7.61,-2.06,8.12,7.87,165.06,8.38,165.74,8.38,8.38
-1.81,7.86,-1.88,8.47,8.06,167.03,8.67,167.51,8.67,8.67
-1.5,7.76,-1.56,8.44,7.9,169.08,8.58,169.51,8.58,8.58
-1.43,6.51,-1.57,7.43,6.66,167.57,7.6,168.06,7.6,7.6
-1.18,5.97,-1.29,6.9,6.09,168.79,7.02,169.44,7.02,7.02
-0.59,5.26,-0.63,6.29,5.29,173.57,6.32,174.33,6.32,6.32
0.28,4.69,0.35,5.86,4.7,183.41,5.87,183.4,5.87,5.87
0.72,4.35,0.75,5.55,4.4,189.37,5.6,187.69,5.6,5.6
1.12,3.6,1.15,4.74,3.77,197.31,4.88,193.65,4.88,4.88
1.93,3.5,1.82,4.71,4.0,208.9,5.05,201.11,5.05,5.05
2.06,3.38,1.84,4.61,3.95,211.38,4.97,201.7,4.97,4.97
2.09,3.38,1.87,4.55,3.97,211.76,4.92,202.36,4.92,4.92
2.12,3.13,1.84,4.34,3.78,214.18,4.71,202.94,4.71,4.71
2.12,2.54,2.01,3.62,3.31,219.84,4.14,208.98,4.14,4.14
0.6,3.15,0.42,3.64,3.2,190.71,3.66,186.55,3.66,3.66
-0.56,4.3,-0.63,4.64,4.34,172.55,4.69,172.22,4.69,4.69
-1.25,4.74,-1.35,5.05,4.9,165.26,5.22,165.04,5.22,5.22
-1.63,4.74,-1.66,5.05,5.01,161.08,5.31,161.78,5.31,5.31
-1.81,4.87,-1.81,5.17,5.19,159.57,5.48,160.68,5.48,5.48
-1.97,5.06,-2.0,5.3,5.43,158.74,5.66,159.31,5.66,5.66
-2.59,4.49,-2.63,4.7,5.19,150.02,5.38,150.8,5.38,5.38
-2.9,4.18,-2.94,4.38,5.09,145.21,5.28,146.18,5.28,5.28
-3.13,4.06,-3.13,4.26,5.12,142.39,5.28,143.74,5.28,5.28
-3.31,3.99,-3.34,4.2,5.19,140.35,5.36,141.5,5.36,5.36
-4.62,4.49,-4.79,4.72,6.44,134.19,6.72,134.62,6.72,6.72
-5.12,5.21,-5.38,5.51,7.3,135.51,7.7,135.66,7.7,7.7
-3.9,4.18,-4.1,4.45,5.71,136.98,6.05,137.34,6.05,6.05
-3.83,3.83,-4.24,4.34,5.42,134.98,6.07,135.66,6.07,6.07
-3.14,3.3,-3.56,3.88,4.56,136.35,5.26,137.48,5.26,5.26
-2.39,2.08,-2.81,2.66,3.17,130.96,3.87,133.52,3.87,3.87
-1.8,0.95,-2.24,1.65,2.04,117.93,2.78,126.29,2.78,2.78
-1.55,0.58,-2.03,1.14,1.66,110.6,2.33,119.27,2.33,2.33
-1.76,0.37,-2.56,0.85,1.8,101.7,2.7,108.41,2.7,2.7
-1.51,0.49,-2.37,0.77,1.59,108.1,2.49,107.98,2.49,2.49
-1.93,0.34,-2.31,0.48,1.96,100.06,2.36,101.84,2.36,2.36
-1.46,0.28,-1.77,0.48,1.49,100.72,1.83,105.28,1.83,1.83
-1.43,-0.1,-1.81,0.14,1.43,86.05,1.81,94.57,1.81,1.81
-1.21,-0.66,-1.66,-0.41,1.38,61.48,1.71,76.21,1.71,1.71
-1.9,1.0,-2.21,1.17,2.14,117.7,2.5,117.95,2.5,2.5
-2.4,1.72,-2.5,1.79,2.95,125.57,3.07,125.54,3.07,3.07
-2.28,1.78,-2.31,1.85,2.89,127.98,2.96,128.64,2.96,2.96
-2.5,1.78,-2.53,1.85,3.07,125.48,3.13,126.19,3.13,3.13
-2.53,1.93,-2.56,2.0,3.18,127.4,3.25,127.97,3.25,3.25
-2.56,2.68,-2.63,2.75,3.71,136.37,3.8,136.33,3.8,3.8
-2.56,2.75,-2.59,2.81,3.75,137.02,3.82,137.37,3.82,3.82
-3.06,2.87,-3.06,3.0,4.2,133.13,4.29,134.41,4.29,4.29
-3.9,2.81,-3.9,2.87,4.81,125.73,4.85,126.39,4.85,4.85
-4.99,3.53,-5.12,3.62,6.11,125.23,6.28,125.27,6.28,6.28
-5.4,4.21,-5.63,4.38,6.85,127.98,7.14,127.89,7.14,7.14
-4.52,3.96,-4.72,4.16,6.01,131.21,6.3,131.38,6.3,6.3
-3.87,3.9,-3.96,4.06,5.49,135.22,5.68,135.7,5.68,5.68
-3.58,3.02,-4.02,3.43,4.68,130.16,5.28,130.48,5.28,5.28
-3.42,2.46,-3.8,2.83,4.21,125.66,4.74,126.73,4.74,4.74
-2.36,1.95,-2.84,2.54,3.07,129.6,3.81,131.78,3.81,3.81
-1.77,1.27,-2.18,1.96,2.18,125.59,2.93,131.95,2.93,2.93
-1.24,1.02,-1.65,1.71,1.6,129.34,2.38,135.95,2.38,2.38
-1.82,0.05,-2.65,0.58,1.82,91.66,2.71,102.26,2.71,2.71
-1.63,-0.63,-2.56,-0.21,1.75,68.85,2.57,85.28,2.57,2.57
-1.94,-0.44,-2.9,-0.12,1.99,77.21,2.9,87.58,2.9,2.9
-2.81,-1.1,-3.91,-0.81,3.02,68.72,3.99,78.29,3.99,3.99
-3.26,-1.74,-4.15,-1.79,3.69,61.88,4.52,66.62,4.52,4.52
-3.04,-1.87,-3.76,-2.1,3.57,58.49,4.31,60.85,4.31,4.31
-3.67,-2.21,-4.08,-2.45,4.29,58.97,4.76,59.06,4.76,4.76
-3.34,-2.59,-3.4,-2.82,4.22,52.24,4.42,50.31,4.42,4.42
-2.78,-1.99,-2.63,-2.23,3.42,54.35,3.45,49.68,3.45,3.45
-2.38,-0.81,-2.13,-1.02,2.51,71.21,2.36,64.44,2.36,2.36
-2.91,0.72,-2.69,0.58,3.0,103.92,2.76,102.13,2.76,2.76
-3.12,1.38,-3.02,1.28,3.41,113.8,3.28,112.94,3.28,3.28
-3.28,1.97,-3.18,1.9,3.83,120.98,3.7,120.9,3.7,3.7
-3.93,1.85,-3.93,1.78,4.35,115.13,4.31,114.34,4.31,4.31
-4.68,2.5,-4.75,2.43,5.31,118.09,5.33,117.08,5.33,5.33
-5.31,1.72,-5.51,1.71,5.58,107.93,5.77,107.28,5.77,5.77
-5.62,1.93,-5.92,2.0,5.94,109.01,6.25,108.66,6.25,6.25
-4.33,4.36,-4.6,4.7,6.15,135.19,6.57,135.61,6.57,6.57
-2.43,3.74,-2.6,4.14,4.46,146.96,4.89,147.91,4.89,4.89
-1.09,1.49,-1.15,1.83,1.85,143.85,2.16,147.85,2.16,2.16
-1.56,-1.66,-2.01,-1.24,2.28,43.13,2.36,58.41,2.36,2.36
-1.63,-3.32,-3.05,-3.92,3.7,26.13,4.97,37.92,4.97,4.97
-2.28,-3.82,-3.77,-4.37,4.45,30.86,5.77,40.74,5.77,5.77
-2.22,-2.97,-3.61,-3.75,3.71,36.75,5.21,43.86,5.21,5.21
-1.31,-2.54,-2.61,-3.12,2.86,27.25,4.07,39.97,4.07,4.07
-0.34,-1.31,-1.32,-1.46,1.36,14.62,1.97,42.28,1.97,1.97
0.47,-1.34,-0.36,-0.95,1.42,340.48,1.01,20.71,1.01,1.01
2.22,-1.15,1.24,-0.45,2.5,297.47,1.32,290.15,1.32,1.32
2.94,-2.03,2.41,-1.11,3.57,304.61,2.65,294.82,2.65,2.65
3.08,-2.96,3.44,-2.31,4.27,313.87,4.14,303.9,4.14,4.14
3.05,-3.72,4.53,-4.01,4.81,320.6,6.05,311.57,6.05,6.05
2.23,-3.78,3.34,-4.54,4.38,329.47,5.63,323.66,5.63,5.63
2.24,-4.21,2.45,-4.45,4.77,331.95,5.08,331.18,5.08,5.08
2.93,-5.18,3.23,-5.48,5.95,330.51,6.37,329.47,6.37,6.37
3.93,-5.08,4.27,-5.46,6.42,322.3,6.93,321.96,6.93,6.93
4.99,-5.17,5.39,-5.58,7.19,316.06,7.76,315.98,7.76,7.76
4.86,-4.39,5.38,-4.77,6.55,312.11,7.19,311.57,7.19,7.19
5.42,-5.73,6.1,-6.24,7.89,316.62,8.73,315.66,8.73,8.73
7.73,-0.99,8.48,-1.27,7.79,277.33,8.57,278.52,8.57,8.57
8.65,3.15,9.95,3.38,9.21,250.0,10.51,251.22,10.51,10.51
13.86,5.58,15.5,6.23,14.94,248.08,16.7,248.11,16.7,16.7
7.0,0.1,8.31,-0.08,7.0,269.22,8.31,270.57,8.31,8.31
-0.9,-0.28,-0.97,-0.18,0.95,72.64,0.99,79.65,0.99,0.99
-2.83,-0.9,-3.51,-1.03,2.97,72.37,3.66,73.71,3.66,3.66
-4.13,2.74,-5.02,3.05,4.96,123.55,5.87,121.24,5.87,5.87
-2.39,3.17,-3.16,3.75,3.97,142.98,4.9,139.93,4.9,4.9
-1.02,1.83,-1.82,2.58,2.09,150.89,3.16,144.88,3.16,3.16
-0.42,1.76,-1.16,2.41,1.81,166.46,2.68,154.39,2.68,2.68
-0.55,0.39,-1.18,1.01,0.68,125.32,1.56,130.55,1.56,1.56
-0.95,0.3,-1.61,0.82,1.0,107.43,1.81,116.84,1.81,1.81
-1.41,0.39,-2.24,0.77,1.47,105.6,2.36,108.99,2.36,2.36
-1.58,1.36,-2.12,1.77,2.08,130.84,2.76,129.88,2.76,2.76
-2.26,1.42,-2.84,1.93,2.67,122.13,3.44,124.19,3.44,3.44
-2.61,1.74,-3.2,2.15,3.14,123.67,3.86,123.95,3.86,3.86
-3.27,1.31,-3.55,1.38,3.53,111.85,3.81,111.33,3.81,3.81
-3.65,1.65,-3.88,1.69,4.01,114.4,4.24,113.48,4.24,4.24
-4.34,2.09,-4.57,2.13,4.81,115.76,5.04,114.93,5.04,5.04
-4.65,2.62,-4.92,2.65,5.34,119.42,5.59,118.32,5.59,5.59
-5.02,2.9,-5.26,2.94,5.8,120.04,6.02,119.18,6.02,6.02
-5.34,3.18,-5.57,3.25,6.21,120.83,6.45,120.25,6.45,6.45
-5.27,2.43,-5.51,2.5,5.81,114.78,6.05,114.41,6.05,6.05
-5.59,2.37,-5.82,2.44,6.07,113.01,6.31,112.72,6.31,6.31
-5.62,2.62,-5.88,2.69,6.2,115.03,6.47,114.55,6.47,6.47
-5.87,3.4,-6.17,3.54,6.78,120.11,7.11,119.81,7.11,7.11
-6.17,3.31,-6.55,3.44,7.0,118.17,7.39,117.71,7.39,7.39
-6.27,3.03,-6.67,3.16,6.96,115.78,7.38,115.36,7.38,7.38
-5.33,3.21,-5.81,3.38,6.22,121.07,6.72,120.17,6.72,6.72
-4.7,2.52,-5.49,2.93,5.33,118.21,6.22,118.11,6.22,6.22
-3.44,0.68,-4.52,1.06,3.51,101.13,4.64,103.16,4.64,4.64
-2.47,-0.62,-3.76,-0.48,2.55,75.82,3.79,82.71,3.79,3.79
-1.91,-1.74,-3.26,-1.76,2.58,47.64,3.7,61.67,3.7,3.7
-1.53,-2.57,-2.92,-3.03,2.99,30.83,4.21,43.97,4.21,4.21
-2.28,-3.09,-3.87,-3.97,3.84,36.36,5.54,44.27,5.54,5.54
-2.12,-3.21,-3.72,-4.37,3.85,33.43,5.74,40.36,5.74,5.74
-2.03,-3.33,-3.41,-4.98,3.9,31.34,6.04,34.39,6.04,6.04
-1.44,-2.96,-2.37,-4.55,3.3,25.98,5.13,27.5,5.13,5.13
-0.89,-4.02,-1.72,-5.74,4.12,12.46,5.99,16.67,5.99,5.99
-0.65,-6.61,-1.35,-8.64,6.64,5.6,8.74,8.91,8.74,8.74
-0.96,-5.42,-1.52,-7.52,5.5,10.05,7.67,11.44,7.67,7.67
-1.84,-7.87,-2.05,-9.6,8.08,13.15,9.82,12.03,9.82,9.82
-2.21,-10.53,-2.45,-11.73,10.76,11.86,11.98,11.79,11.98,11.98
-2.06,-11.65,-2.3,-12.84,11.83,10.01,13.05,10.13,13.05,13.05
1.74,-12.81,1.98,-14.07,12.92,352.25,14.21,351.98,14.21,14.21
5.05,-10.85,5.63,-11.8,11.96,335.05,13.07,334.5,13.07,13.07
5.7,-8.32,6.35,-9.04,10.09,325.59,11.05,324.91,11.05,11.05
8.88,-4.58,9.7,-4.96,9.99,297.29,10.89,297.07,10.89,10.89
12.81,-2.37,13.97,-2.61,13.03,280.48,14.21,280.58,14.21,14.21
12.65,-1.12,14.08,-1.26,12.69,275.07,14.13,275.11,14.13,14.13
11.09,-1.31,12.53,-1.51,11.16,276.72,12.62,276.87,12.62,12.62
6.81,-3.45,8.15,-3.97,7.64,296.9,9.06,295.95,9.06,9.06
6.03,-3.02,7.51,-3.53,6.74,296.59,8.3,295.18,8.3,8.3
9.67,1.31,11.46,1.58,9.76,262.31,11.56,262.14,11.56,11.56
4.41,-6.0,5.48,-7.41,7.45,323.66,9.22,323.52,9.22,9.22
9.31,2.96,10.64,3.37,9.76,252.37,11.16,252.44,11.16,11.16
11.55,1.52,13.22,1.83,11.65,262.49,13.35,262.11,13.35,13.35
11.42,2.68,13.0,3.09,11.73,256.81,13.36,256.62,13.36,13.36
10.55,2.92,11.99,3.44,10.95,254.51,12.47,253.99,12.47,12.47
7.63,3.7,8.79,4.29,8.48,244.09,9.78,243.99,9.78,9.78
6.54,4.98,7.53,5.64,8.22,232.68,9.41,233.19,9.41,9.41
5.45,4.67,6.27,5.35,7.17,229.41,8.24,229.53,8.24,8.24
4.98,5.54,5.77,6.4,7.45,221.96,8.62,222.06,8.62,8.62
4.42,5.14,5.04,5.92,6.78,220.73,7.78,220.39,7.78,7.78
5.17,6.29,5.82,7.11,8.14,219.41,9.19,219.27,9.19,9.19
4.52,8.01,4.99,8.79,9.19,209.43,10.11,209.6,10.11,10.11
3.55,7.54,3.89,8.29,8.33,205.23,9.16,205.17,9.16,9.16
4.61,8.2,5.09,8.88,9.41,209.36,10.23,209.83,10.23,10.23
5.24,8.17,5.72,8.85,9.7,212.67,10.54,212.86,10.54,10.54
6.14,8.69,6.79,9.51,10.64,215.22,11.69,215.51,11.69,11.69
6.04,7.45,6.69,8.16,9.59,219.06,10.56,219.33,10.56,10.56
6.64,8.47,7.35,9.29,10.76,218.06,11.85,218.36,11.85,11.85
5.23,7.48,5.78,8.23,9.13,214.99,10.05,215.09,10.05,10.05
4.86,9.19,5.37,10.05,10.4,207.85,11.39,208.11,11.39,11.39
5.36,9.78,5.94,10.74,11.15,208.71,12.27,208.96,12.27,12.27
5.23,10.06,5.85,11.19,11.34,207.48,12.63,207.6,12.63,12.63
4.42,9.53,4.97,10.69,10.51,204.89,11.79,204.91,11.79,11.79
3.11,8.84,3.56,10.01,9.37,199.39,10.62,199.56,10.62,10.62
1.99,7.93,2.33,9.2,8.18,194.08,9.49,194.22,9.49,9.49
2.33,6.84,2.74,8.11,7.23,198.82,8.57,198.68,8.57,8.57
3.14,6.41,3.59,7.61,7.14,206.14,8.42,205.25,8.42,8.42
2.24,6.32,2.45,7.39,6.71,199.55,7.79,198.32,7.79,7.79
2.77,5.97,3.01,7.08,6.59,204.9,7.69,203.04,7.69,7.69
1.93,6.29,2.07,7.28,6.58,197.1,7.57,195.88,7.57,7.57
1.37,6.47,1.44,7.47,6.62,191.96,7.61,190.89,7.61,7.61
0.41,6.63,0.3,7.73,6.64,183.52,7.74,182.24,7.74,7.74
0.19,6.07,0.12,7.03,6.07,181.77,7.03,180.94,7.03,7.03
