u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.5,-3.12,-2.53,-4.57,3.47,25.71,5.23,28.98,5.23,5.23
-0.86,-3.71,-1.58,-5.5,3.81,13.04,5.73,16.07,5.73,5.73
-0.29,-6.1,-0.08,-7.14,6.11,2.68,7.14,0.63,7.14,7.14
1.9,-8.32,2.24,-9.14,8.53,347.15,9.41,346.21,9.41,9.41
4.05,-9.38,4.53,-10.16,10.22,336.65,11.13,335.98,11.13,11.13
4.74,-7.76,5.22,-8.34,9.09,328.61,9.84,327.98,9.84,9.84
4.39,-5.21,4.81,-5.55,6.81,319.84,7.34,319.09,7.34,7.34
2.8,-3.71,3.11,-3.98,4.65,322.94,5.05,322.03,5.05,5.05
2.96,-3.65,3.23,-3.88,4.7,320.94,5.05,320.23,5.05,5.05
3.71,-4.96,3.98,-5.33,6.19,323.19,6.66,323.24,6.66,6.66
3.21,-5.55,3.48,-5.96,6.41,329.95,6.9,329.68,6.9,6.9
2.58,-4.14,3.03,-4.75,4.88,328.04,5.64,327.49,5.64,5.64
2.14,-3.83,2.76,-4.55,4.38,330.76,5.32,328.73,5.32,5.32
2.61,-3.94,3.09,-4.91,4.73,326.49,5.8,327.79,5.8,5.8
-0.19,-3.25,-0.09,-4.49,3.26,3.36,4.49,1.14,4.49,4.49
2.46,1.3,2.62,0.46,2.78,242.23,2.66,260.1,2.66,2.66
1.14,-1.45,1.45,-1.2,1.85,321.78,1.88,309.6,1.88,1.88
-0.26,-2.98,-0.89,-3.48,2.99,4.93,3.6,14.4,3.6,3.6
-0.47,-0.27,-1.33,-0.83,0.55,60.35,1.56,58.09,1.56,1.56
-0.57,-2.03,-1.06,-1.37,2.11,15.68,1.73,37.89,1.73,1.73
-0.99,-4.61,-1.82,-4.34,4.71,12.18,4.71,22.78,4.71,4.71
-1.78,-5.96,-2.74,-7.34,6.23,16.65,7.83,20.45,7.83,7.83
0.53,-9.97,0.43,-12.66,9.98,356.94,12.67,358.06,12.67,12.67
0.72,-12.03,0.75,-14.72,12.05,356.59,14.74,357.08,14.74,14.74
1.18,-12.28,1.36,-14.8,12.34,354.49,14.86,354.76,14.86,14.86
2.89,-9.45,3.38,-11.48,9.88,342.97,11.97,343.61,11.97,11.97
4.92,-5.97,5.64,-7.38,7.73,320.51,9.29,322.64,9.29,9.29
4.11,-4.57,4.69,-5.6,6.15,318.04,7.31,320.07,7.31,7.31
4.23,-5.42,4.78,-5.93,6.88,322.01,7.62,321.14,7.62,7.62
2.64,-4.67,3.3,-5.32,5.36,330.49,6.26,328.18,6.26,6.26
3.36,-3.04,4.22,-3.8,4.53,312.21,5.68,312.0,5.68,5.68
5.88,-0.46,6.84,-0.6,5.9,274.51,6.87,275.0,6.87,6.87
5.86,-0.43,6.5,-0.54,5.87,274.24,6.52,274.71,6.52,6.52
3.43,-2.59,3.77,-2.86,4.29,307.03,4.73,307.17,4.73,4.73
3.77,-2.12,4.28,-2.49,4.32,299.32,4.95,300.22,4.95,4.95
2.83,-3.82,3.45,-4.68,4.76,323.5,5.82,323.62,5.82,5.82
3.98,-2.2,4.91,-2.83,4.55,299.0,5.66,299.93,5.66,5.66
1.86,-1.87,2.38,-2.24,2.64,315.05,3.27,313.33,3.27,3.27
0.99,-2.05,1.5,-2.48,2.27,334.25,2.9,328.82,2.9,2.9
2.45,-0.24,2.93,-0.55,2.47,275.59,2.98,280.55,2.98,2.98
2.21,4.11,2.45,4.48,4.67,208.26,5.11,208.63,5.11,5.11
1.09,3.08,1.32,3.38,3.27,199.4,3.63,201.33,3.63,3.63
-0.6,1.68,-0.45,1.75,1.79,160.53,1.81,165.45,1.81,1.81
-1.72,1.09,-1.71,1.09,2.04,122.46,2.03,122.43,2.03,2.03
-2.74,1.84,-2.88,1.94,3.3,123.83,3.47,123.98,3.47,3.47
-3.09,2.93,-3.29,3.1,4.26,133.53,4.52,133.32,4.52,4.52
-2.53,3.52,-2.7,3.86,4.33,144.33,4.71,145.04,4.71,4.71
-2.4,3.39,-2.57,3.81,4.16,144.73,4.59,145.94,4.59,4.59
-2.9,3.74,-3.17,4.08,4.73,142.23,5.17,142.16,5.17,5.17
-3.06,3.8,-3.33,4.11,4.88,141.21,5.29,140.96,5.29,5.29
-3.27,4.39,-3.51,4.66,5.48,143.32,5.83,143.02,5.83,5.83
-3.06,4.62,-3.26,4.85,5.54,146.49,5.84,146.09,5.84,5.84
-3.52,4.4,-3.72,4.63,5.64,141.3,5.95,141.22,5.95,5.95
-3.9,4.34,-4.13,4.54,5.83,138.04,6.14,137.65,6.14,6.14
-3.62,4.83,-3.88,5.13,6.04,143.2,6.44,142.89,6.44,6.44
-4.24,4.4,-4.55,4.63,6.11,136.05,6.49,135.55,6.49,6.49
-4.52,4.37,-4.86,4.67,6.28,134.0,6.74,133.87,6.74,6.74
-4.21,5.27,-4.48,5.61,6.75,141.38,7.18,141.36,7.18,7.18
-4.15,5.58,-4.46,6.02,6.95,143.37,7.49,143.48,7.49,7.49
-3.87,6.3,-4.17,6.81,7.39,148.45,7.98,148.5,7.98,7.98
-3.89,5.48,-4.2,5.96,6.73,144.62,7.29,144.83,7.29,7.29
-3.55,4.46,-3.82,4.76,5.7,141.44,6.1,141.23,6.1,6.1
-3.52,3.52,-3.83,3.93,4.98,134.97,5.49,135.73,5.49,5.49
-3.21,3.64,-3.59,4.06,4.86,138.62,5.42,138.47,5.42,5.42
-3.45,3.3,-4.04,3.91,4.77,133.66,5.62,134.1,5.62,5.62
-2.18,3.23,-2.66,3.85,3.9,146.04,4.68,145.33,4.68,4.68
-1.96,3.51,-2.51,4.31,4.02,150.88,4.99,149.75,4.99,4.99
-1.43,3.61,-1.91,4.33,3.88,158.41,4.74,156.18,4.74,4.74
-1.59,2.92,-1.97,3.68,3.32,151.51,4.18,151.9,4.18,4.18
-1.03,2.95,-1.31,3.75,3.12,160.82,3.97,160.78,3.97,3.97
-0.4,3.76,-0.64,4.66,3.78,173.91,4.7,172.12,4.7,4.7
-0.56,3.66,-0.87,4.63,3.71,171.37,4.71,169.38,4.71,4.71
0.03,3.76,-0.14,4.66,3.76,180.5,4.66,178.22,4.66,4.66
-0.18,4.02,-0.32,4.67,4.02,177.37,4.68,176.05,4.68,4.68
-1.06,3.92,-1.2,4.26,4.06,164.9,4.42,164.3,4.42,4.42
-1.0,3.43,-1.1,3.63,3.57,163.8,3.8,163.18,3.8,3.8
-0.75,3.46,-0.85,3.7,3.54,167.82,3.79,167.07,3.79,3.79
-0.65,3.49,-0.72,3.66,3.55,169.39,3.73,168.82,3.73,3.73
-0.84,3.46,-0.91,3.7,3.56,166.32,3.81,166.16,3.81,3.81
-1.4,3.84,-1.47,4.04,4.08,159.89,4.3,159.94,4.3,4.3
-1.5,4.06,-1.6,4.3,4.32,159.74,4.58,159.59,4.58,4.58
-1.96,4.18,-2.06,4.45,4.62,154.82,4.9,155.12,4.9,4.9
-1.81,4.55,-1.91,4.89,4.9,158.33,5.25,158.67,5.25,5.25
-1.47,5.49,-1.57,5.89,5.68,165.03,6.1,165.06,6.1,6.1
-2.15,6.11,-2.32,6.65,6.48,160.6,7.05,160.76,7.05,7.05
-2.21,4.14,-2.48,4.65,4.69,151.91,5.28,151.92,5.28,5.28
-2.18,3.45,-2.59,4.08,4.08,147.77,4.83,147.54,4.83,4.83
-1.8,3.01,-2.39,3.7,3.51,149.15,4.4,147.17,4.4,4.4
-1.55,2.58,-2.1,3.3,3.01,148.97,3.91,147.5,3.91,3.91
-1.39,3.01,-1.88,3.87,3.32,155.14,4.3,154.12,4.3,4.3
-0.9,3.6,-1.46,4.53,3.71,166.0,4.76,162.15,4.76,4.76
-1.58,4.32,-2.21,5.29,4.6,159.89,5.73,157.34,5.73,5.73
-1.24,4.35,-1.83,5.21,4.53,164.09,5.52,160.6,5.52,5.52
-3.01,4.73,-3.95,5.59,5.61,147.5,6.85,144.76,6.85,6.85
-5.1,4.73,-6.07,5.41,6.96,132.84,8.13,131.74,8.13,8.13
-5.16,4.83,-6.17,5.55,7.07,133.06,8.3,131.98,8.3,8.3
-4.98,5.48,-5.91,6.24,7.4,137.76,8.59,136.55,8.59,8.59
-5.58,5.08,-6.41,5.53,7.54,132.35,8.46,130.79,8.46,8.46
-6.67,4.96,-7.22,5.26,8.31,126.62,8.93,126.09,8.93,8.93
-7.2,4.74,-7.84,5.14,8.62,123.35,9.38,123.27,9.38,9.38
-7.14,4.42,-7.85,4.83,8.4,121.8,9.22,121.61,9.22,9.22
-7.32,5.2,-8.0,5.64,8.98,125.4,9.79,125.2,9.79,9.79
-6.92,5.52,-7.53,5.96,8.85,128.57,9.6,128.35,9.6,9.6
-6.83,6.02,-7.44,6.53,9.1,131.39,9.9,131.27,9.9,9.9
-6.39,6.3,-7.04,6.81,8.97,134.58,9.79,134.03,9.79,9.79
-6.29,6.95,-6.9,7.53,9.38,137.84,10.22,137.48,10.22,10.22
-6.39,6.98,-7.0,7.53,9.46,137.55,10.28,137.07,10.28,10.28
-5.98,6.64,-6.63,7.22,8.94,137.98,9.8,137.44,9.8,9.8
-6.23,6.57,-7.01,7.25,9.05,136.55,10.09,135.97,10.09,10.09
-5.82,5.98,-6.88,6.8,8.34,135.78,9.67,134.66,9.67,9.67
-5.5,5.66,-6.81,6.62,7.89,135.83,9.5,134.19,9.5,9.5
-5.19,5.38,-6.5,6.31,7.48,136.05,9.06,134.15,9.06,9.06
-4.69,4.91,-5.86,5.77,6.79,136.33,8.23,134.55,8.23,8.23
-3.76,4.32,-4.79,5.15,5.73,139.01,7.03,137.05,7.03,7.03
-3.13,3.73,-4.1,4.51,4.87,139.93,6.1,137.71,6.1,6.1
-2.2,2.89,-3.07,3.64,3.63,142.66,4.76,139.86,4.76,4.76
-1.11,2.54,-1.91,3.23,2.77,156.45,3.75,149.42,3.75,3.75
-0.8,2.23,-1.52,2.88,2.37,160.36,3.26,152.13,3.26,3.26
-0.49,1.55,-1.01,1.99,1.63,162.45,2.24,153.07,2.24,2.24
0.54,0.12,0.15,0.39,0.55,257.54,0.42,200.66,0.42,0.42
1.06,-0.63,0.92,-0.55,1.23,300.47,1.07,301.05,1.07,1.07
0.97,-0.87,0.93,-0.97,1.3,312.03,1.34,316.38,1.34,1.34
-0.0,-0.03,0.04,-0.31,0.03,0.05,0.31,353.26,0.31,0.31
-1.5,0.78,-1.43,0.57,1.69,117.56,1.54,111.74,1.54,1.54
-2.31,0.72,-2.28,0.58,2.42,107.3,2.35,104.27,2.35,2.35
-3.22,1.1,-3.21,0.99,3.4,108.8,3.36,107.13,3.36,3.36
-3.68,1.28,-3.75,1.18,3.9,109.2,3.93,107.44,3.93,3.93
-4.4,1.88,-4.63,1.84,4.78,113.09,4.99,111.64,4.99,4.99
-4.87,1.72,-5.13,1.75,5.16,109.44,5.42,108.82,5.42,5.42
-3.9,1.65,-4.17,1.69,4.23,113.0,4.5,112.03,4.5,4.5
-4.49,2.06,-4.76,2.16,4.94,114.64,5.23,114.42,5.23,5.23
-4.96,2.46,-5.3,2.56,5.54,116.43,5.88,115.82,5.88,5.88
-5.39,3.52,-5.83,3.72,6.44,123.16,6.92,122.56,6.92,6.92
-3.83,3.98,-4.51,4.57,5.52,136.16,6.42,135.33,6.42,6.42
-2.45,2.67,-3.31,3.35,3.62,137.47,4.71,135.37,4.71,4.71
-1.51,1.49,-2.34,1.97,2.12,134.5,3.06,129.99,3.06,3.06
-0.89,0.9,-1.66,1.13,1.27,135.21,2.01,124.41,2.01,2.01
-0.52,-0.0,-1.15,-0.07,0.52,90.0,1.15,86.4,1.15,1.15
-0.49,-0.7,-0.94,-1.71,0.86,34.97,1.95,28.77,1.95,1.95
-0.98,-2.75,-1.98,-3.92,2.92,19.56,4.39,26.81,4.39,4.39
-1.92,-4.87,-2.54,-6.28,5.24,21.52,6.78,22.0,6.78,6.78
-2.55,-6.3,-3.03,-8.13,6.8,22.03,8.67,20.44,8.67,8.67
-2.27,-8.29,-2.75,-10.36,8.6,15.31,10.72,14.88,10.72,10.72
-2.92,-8.23,-3.48,-10.2,8.74,19.55,10.77,18.82,10.77,10.77
-3.92,-7.86,-4.54,-9.73,8.79,26.51,10.73,25.02,10.73,10.73
-3.89,-8.67,-4.61,-10.81,9.5,24.16,11.75,23.11,11.75,11.75
-4.92,-8.79,-5.67,-10.86,10.08,29.22,12.25,27.58,12.25,12.25
-5.36,-8.61,-6.07,-10.44,10.14,31.87,12.08,30.2,12.08,12.08
-5.48,-8.92,-6.16,-10.92,10.47,31.56,12.54,29.44,12.54,12.54
-2.27,-9.02,-2.55,-10.63,9.3,14.14,10.93,13.46,10.93,10.93
-4.02,-9.42,-4.39,-11.38,10.24,23.11,12.2,21.12,12.2,12.2
-3.59,-8.87,-3.82,-10.31,9.57,22.01,11.0,20.34,11.0,11.0
-1.53,-9.81,-1.49,-11.01,9.93,8.86,11.11,7.71,11.11,11.11
0.68,-10.16,0.96,-11.25,10.18,356.16,11.29,355.14,11.29,11.29
3.02,-9.13,3.47,-10.05,9.62,341.7,10.63,340.97,10.63,10.63
6.48,-8.13,7.3,-9.18,10.39,321.44,11.73,321.52,11.73,11.73
6.13,-4.86,6.99,-5.58,7.82,308.37,8.94,308.59,8.94,8.94
5.66,-6.69,6.69,-7.82,8.76,319.75,10.29,319.43,10.29,10.29
5.72,-5.88,6.89,-7.02,8.2,315.78,9.83,315.52,9.83,9.83
6.53,-4.66,7.8,-5.59,8.03,305.54,9.6,305.64,9.6,9.6
6.38,-5.01,7.54,-5.93,8.11,308.14,9.6,308.19,9.6,9.6
6.47,-4.95,7.7,-5.81,8.14,307.42,9.65,307.02,9.65,9.65
6.91,-3.98,8.21,-4.6,7.97,299.98,9.41,299.26,9.41,9.41
8.25,-1.12,9.55,-1.22,8.32,277.75,9.63,277.3,9.63,9.63
8.31,-0.31,9.61,-0.24,8.32,272.15,9.62,271.43,9.62,9.62
7.91,0.37,9.21,0.64,7.91,267.33,9.24,266.0,9.24,9.24
7.91,1.77,9.21,2.25,8.1,257.38,9.48,256.26,9.48,9.48
8.84,2.39,10.25,2.88,9.16,254.84,10.65,254.32,10.65,10.65
8.63,5.54,9.86,6.53,10.25,237.3,11.83,236.49,11.83,11.83
7.78,6.07,8.92,7.14,9.87,232.05,11.42,231.31,11.42,11.42
9.63,6.11,10.55,6.83,11.4,237.62,12.56,237.1,12.56,12.56
9.47,6.54,10.5,7.33,11.51,235.37,12.8,235.09,12.8,12.8
9.04,7.51,9.85,8.29,11.75,230.28,12.87,229.92,12.87,12.87
9.13,7.26,9.99,7.98,11.67,231.51,12.78,231.38,12.78,12.78
9.44,6.17,10.36,6.85,11.28,236.84,12.42,236.52,12.42,12.42
11.0,5.92,12.06,6.53,12.49,241.72,13.71,241.57,13.71,13.71
10.78,6.98,11.84,7.73,12.84,237.1,14.14,236.88,14.14,14.14
10.41,6.39,11.5,7.1,12.21,238.46,13.51,238.29,13.51,13.51
10.22,6.42,11.25,7.1,12.07,237.87,13.3,237.73,13.3,13.3
9.66,6.26,10.68,6.91,11.51,237.04,12.73,237.09,12.73,12.73
9.5,5.92,10.52,6.6,11.19,238.08,12.42,237.9,12.42,12.42
10.21,4.42,11.37,4.97,11.13,246.59,12.41,246.4,12.41,12.41
8.59,4.05,9.83,4.7,9.5,244.78,10.89,244.44,10.89,10.89
7.97,4.73,9.1,5.45,9.27,239.31,10.61,239.09,10.61,10.61
7.72,4.61,8.89,5.36,8.99,239.18,10.38,238.91,10.38,10.38
7.16,4.36,8.19,5.11,8.38,238.69,9.66,238.04,9.66,9.66
6.72,3.95,7.68,4.67,7.8,239.56,8.99,238.69,8.99,8.99
6.54,3.2,7.57,3.86,7.28,243.89,8.5,242.97,8.5,8.5
6.01,3.42,7.01,4.11,6.91,240.34,8.12,239.59,8.12,8.12
6.1,3.33,7.06,4.02,6.95,241.37,8.12,240.32,8.12,8.12
5.94,3.33,6.94,3.99,6.81,240.75,8.01,240.14,8.01,8.01
