u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
9.69,3.24,10.57,3.58,10.21,251.51,11.16,251.29,11.16,11.16
9.53,3.46,10.42,3.79,10.14,250.07,11.09,249.99,11.09,11.09
9.13,3.05,9.95,3.32,9.62,251.52,10.49,251.53,10.49,10.49
9.25,3.08,10.11,3.32,9.75,251.57,10.64,251.81,10.64,10.64
9.22,2.43,10.07,2.71,9.53,255.24,10.43,254.96,10.43,10.43
9.19,3.43,10.04,3.73,9.81,249.55,10.72,249.62,10.72,10.72
9.07,3.21,9.88,3.52,9.62,250.51,10.49,250.41,10.49,10.49
8.57,3.58,9.38,3.96,9.28,247.31,10.18,247.14,10.18,10.18
7.97,3.98,8.79,4.39,8.91,243.45,9.83,243.46,9.83,9.83
7.07,3.67,7.96,4.15,7.96,242.54,8.97,242.44,8.97,8.97
6.41,3.2,7.44,3.75,7.16,243.45,8.33,243.24,8.33,8.33
5.1,2.67,6.03,3.22,5.76,242.34,6.84,241.86,6.84,6.84
4.66,1.64,5.65,2.13,4.94,250.57,6.04,249.39,6.04,6.04
4.59,0.58,5.72,0.96,4.63,262.75,5.8,260.44,5.8,5.8
5.24,0.52,6.69,0.9,5.27,264.31,6.75,262.32,6.75,6.75
3.06,-0.97,3.98,-0.72,3.21,287.59,4.05,280.29,4.05,4.05
3.68,-1.78,4.88,-1.77,4.09,295.74,5.19,289.9,5.19,5.19
3.3,-1.4,4.71,-1.39,3.59,292.97,4.92,286.46,4.92,4.92
3.46,-1.46,4.88,-1.53,3.76,292.91,5.11,287.39,5.11,5.11
3.74,-2.65,5.22,-2.78,4.58,305.28,5.92,297.99,5.92,5.92
3.68,-3.45,5.23,-4.03,5.04,313.14,6.6,307.58,6.6,6.6
3.17,-4.27,3.76,-4.71,5.32,323.38,6.03,321.43,6.03,6.03
5.08,-5.73,5.63,-6.24,7.66,318.46,8.4,317.97,8.4,8.4
6.73,-6.16,7.41,-6.81,9.12,312.5,10.07,312.59,10.07,10.07
8.94,-6.2,9.86,-6.78,10.88,304.74,11.96,304.51,11.96,11.96
10.0,-5.98,10.98,-6.56,11.65,300.9,12.79,300.86,12.79,12.79
11.06,-5.79,12.12,-6.34,12.48,297.65,13.67,297.62,13.67,13.67
13.02,-6.73,14.35,-7.38,14.65,297.33,16.13,297.2,16.13,16.13
15.82,-3.89,17.53,-4.37,16.29,283.81,18.06,283.99,18.06,18.06
15.81,1.4,17.89,1.54,15.87,264.94,17.96,265.09,17.96,17.96
13.23,0.65,14.77,0.72,13.25,267.17,14.79,267.2,14.79,14.79
14.2,0.81,15.84,0.91,14.22,266.74,15.87,266.71,15.87,15.87
14.72,1.87,16.46,2.07,14.84,262.77,16.59,262.83,16.59,16.59
12.38,1.93,14.06,2.21,12.53,261.14,14.24,261.09,14.24,14.24
11.07,2.08,12.75,2.46,11.27,259.36,12.98,259.1,12.98,12.98
10.23,2.86,11.84,3.38,10.62,254.38,12.31,254.09,12.31,12.31
9.55,3.36,11.13,3.97,10.12,250.63,11.81,250.35,11.81,11.81
9.02,2.95,10.46,3.54,9.49,251.87,11.04,251.32,11.04,11.04
8.74,3.01,10.01,3.56,9.25,250.97,10.62,250.41,10.62,10.62
7.8,1.89,9.14,2.41,8.03,256.37,9.46,255.23,9.46,9.46
7.37,2.05,8.71,2.63,7.65,254.47,9.1,253.17,9.1,9.1
7.0,2.79,8.27,3.55,7.53,248.23,9.0,246.74,9.0,9.0
6.5,3.72,7.6,4.65,7.49,240.19,8.91,238.52,8.91,8.91
6.62,3.98,7.62,4.77,7.73,239.02,8.99,237.95,8.99,8.99
6.78,4.04,7.74,4.83,7.89,239.22,9.12,238.04,9.12,9.12
7.32,5.35,8.1,6.04,9.06,233.81,10.1,233.3,10.1,10.1
7.26,6.66,8.01,7.48,9.85,227.45,10.96,226.95,10.96,10.96
6.85,8.38,7.54,9.27,10.82,219.28,11.95,219.11,11.95,11.95
6.41,8.25,7.03,9.11,10.45,217.86,11.5,217.65,11.5,11.5
5.82,8.25,6.4,9.11,10.1,215.21,11.13,215.1,11.13,11.13
5.83,8.16,6.34,8.95,10.03,215.53,10.97,215.32,10.97,10.97
5.61,7.69,6.12,8.41,9.52,216.08,10.4,216.02,10.4,10.4
5.39,8.75,5.87,9.54,10.28,211.62,11.2,211.6,11.2,11.2
4.98,9.5,5.46,10.32,10.73,207.68,11.68,207.9,11.68,11.68
4.14,10.25,4.55,11.21,11.05,202.01,12.1,202.12,12.1,12.1
4.08,9.81,4.46,10.79,10.62,202.59,11.68,202.43,11.68,11.68
3.49,10.75,3.87,11.84,11.3,197.99,12.45,198.08,12.45,12.45
2.03,9.65,2.23,10.81,9.86,191.85,11.04,191.66,11.04,11.04
1.46,8.65,1.63,9.88,8.77,189.6,10.02,189.39,10.02,10.02
1.0,7.96,1.13,9.23,8.02,187.13,9.3,187.0,9.3,9.3
1.09,7.37,1.16,8.54,7.45,188.43,8.61,187.74,8.61,8.61
1.06,6.59,1.16,7.72,6.68,189.13,7.81,188.55,7.81,7.81
0.31,6.74,0.31,8.14,6.75,182.66,8.15,182.2,8.15,8.15
0.53,5.0,0.49,6.27,5.02,186.05,6.29,184.48,6.29,6.29
0.44,4.75,0.34,6.05,4.77,185.31,6.06,183.21,6.06,6.06
0.38,4.75,0.21,6.02,4.76,184.56,6.02,181.95,6.02,6.02
0.35,5.21,0.21,6.59,5.22,183.79,6.59,181.78,6.59,6.59
-0.55,5.71,-0.9,7.26,5.74,174.45,7.32,172.92,7.32,7.32
-0.46,6.43,-0.77,8.01,6.44,175.91,8.05,174.52,8.05,8.05
-0.65,6.57,-0.86,7.32,6.6,174.34,7.37,173.32,7.37,7.37
-2.05,9.0,-2.29,9.96,9.23,167.14,10.22,167.02,10.22,10.22
-2.05,9.0,-2.33,9.89,9.23,167.14,10.16,166.74,10.16,10.16
-2.37,8.72,-2.64,9.54,9.04,164.82,9.9,164.52,9.9,9.9
-2.83,8.76,-3.14,9.47,9.2,162.06,9.98,161.65,9.98,9.98
-3.05,8.69,-3.39,9.41,9.21,160.66,10.0,160.17,10.0,10.0
-3.61,8.47,-3.92,9.19,9.21,156.9,9.99,156.9,9.99,9.99
-3.18,8.07,-3.45,8.75,8.67,158.51,9.4,158.5,9.4,9.4
-2.74,7.85,-3.04,8.46,8.32,160.77,9.0,160.22,9.0,9.0
-2.77,8.1,-3.04,8.75,8.56,161.11,9.26,160.81,9.26,9.26
-3.36,8.01,-3.77,8.72,8.68,157.24,9.5,156.64,9.5,9.5
-3.52,7.6,-3.96,8.42,8.37,155.16,9.31,154.79,9.31,9.31
-5.1,7.22,-5.75,8.14,8.84,144.75,9.97,144.77,9.97,9.97
-5.69,6.09,-6.62,7.05,8.34,136.96,9.67,136.83,9.67,9.67
-4.47,5.16,-5.37,6.19,6.83,139.06,8.19,139.07,8.19,8.19
-3.97,4.91,-4.94,5.94,6.31,141.0,7.72,140.25,7.72,7.72
-3.79,5.41,-4.75,6.51,6.6,145.0,8.06,143.88,8.06,8.06
-4.31,6.28,-5.41,7.45,7.62,145.52,9.21,144.0,9.21,9.21
-4.28,6.52,-5.38,7.83,7.8,146.72,9.5,145.49,9.5,9.5
-4.72,6.4,-5.82,7.63,7.95,143.59,9.6,142.67,9.6,9.6
-4.0,5.9,-5.04,7.07,7.13,145.86,8.68,144.54,8.68,8.68
-4.25,5.09,-5.38,6.19,6.63,140.15,8.2,138.97,8.2,8.2
-3.87,4.59,-5.18,5.63,6.01,139.89,7.65,137.37,7.65,7.65
-4.5,3.63,-5.84,4.49,5.78,128.93,7.37,127.56,7.37,7.37
-6.29,2.9,-7.21,3.13,6.92,114.74,7.87,113.48,7.87,7.87
-6.98,0.32,-7.59,0.11,6.98,92.6,7.59,90.81,7.59,7.59
-6.76,-1.96,-7.34,-2.27,7.04,73.84,7.68,72.83,7.68,7.68
-6.26,-2.77,-6.78,-3.08,6.85,66.13,7.44,65.56,7.44,7.44
-5.64,-3.55,-6.12,-3.89,6.66,57.8,7.25,57.52,7.25,7.25
-4.96,-3.71,-5.29,-4.02,6.19,53.18,6.65,52.81,6.65,6.65
-4.49,-3.24,-4.79,-3.52,5.54,54.16,5.95,53.73,5.95,5.95
-4.46,-3.02,-4.77,-3.26,5.39,55.88,5.78,55.65,5.78,5.78
-4.4,-3.05,-4.71,-3.29,5.35,55.21,5.74,55.0,5.74,5.74
-4.05,-2.8,-4.36,-3.01,4.93,55.3,5.3,55.37,5.3,5.3
-3.96,-1.93,-4.33,-2.1,4.4,63.99,4.81,64.15,4.81,4.81
-3.49,-1.0,-3.87,-1.1,3.63,74.06,4.02,74.14,4.02,4.02
-2.67,-0.65,-3.19,-0.86,2.75,76.32,3.3,74.95,3.3,3.3
-3.38,2.21,-4.13,2.35,4.04,123.2,4.75,119.6,4.75,4.75
-7.22,5.88,-8.35,6.73,9.31,129.16,10.73,128.88,10.73,10.73
-7.87,4.66,-9.11,5.42,9.15,120.66,10.6,120.76,10.6,10.6
-8.02,3.82,-9.57,4.71,8.88,115.46,10.67,116.22,10.67,10.67
-8.17,2.92,-10.03,3.64,8.67,109.66,10.67,109.97,10.67,10.67
-7.01,2.21,-8.88,2.69,7.35,107.46,9.27,106.85,9.27,9.27
-5.8,2.61,-7.59,3.02,6.36,114.24,8.17,111.68,8.17,8.17
-6.36,2.08,-8.19,2.46,6.69,108.12,8.55,106.69,8.55,8.55
-8.13,1.15,-10.16,1.25,8.21,98.05,10.24,97.01,10.24,10.24
-8.85,0.65,-10.85,0.44,8.88,94.23,10.86,92.31,10.86,10.86
-8.91,0.04,-10.91,-0.28,8.91,90.24,10.92,88.55,10.92,10.92
-9.4,-1.46,-10.78,-1.91,9.51,81.18,10.95,79.95,10.95,10.95
-9.53,-3.14,-10.41,-3.65,10.03,71.76,11.03,70.67,11.03,11.03
-8.13,-3.8,-8.81,-4.21,8.97,64.97,9.76,64.49,9.76,9.76
-6.86,-4.55,-7.4,-4.96,8.23,56.45,8.91,56.2,8.91,8.91
-5.8,-4.96,-6.28,-5.37,7.63,49.48,8.26,49.47,8.26,8.26
-4.93,-4.3,-5.23,-4.64,6.54,48.87,7.0,48.41,7.0,7.0
-4.15,-4.36,-4.38,-4.63,6.02,43.54,6.38,43.41,6.38,6.38
-3.68,-3.15,-3.88,-3.46,4.84,49.46,5.2,48.34,5.2,5.2
-3.18,-1.68,-3.29,-1.88,3.6,62.18,3.79,60.17,3.79,3.79
-2.09,-0.68,-2.16,-0.88,2.2,71.99,2.33,67.75,2.33,2.33
-1.65,-0.81,-1.75,-0.95,1.84,63.9,1.99,61.59,1.99,1.99
-2.78,-4.05,-2.91,-4.39,4.91,34.42,5.27,33.53,5.27,5.27
-3.26,-3.91,-3.71,-4.63,5.1,39.82,5.93,38.65,5.93,5.93
-5.13,-2.35,-5.98,-3.18,5.64,65.36,6.77,62.01,6.77,6.77
-5.87,-2.04,-7.06,-3.05,6.21,70.83,7.69,66.68,7.69,7.69
-4.82,-3.74,-5.67,-5.33,6.1,52.15,7.78,46.76,7.78,7.78
-4.88,-6.26,-5.71,-8.09,7.94,37.93,9.9,35.19,9.9,9.9
-3.89,-6.83,-4.54,-8.58,7.85,29.65,9.71,27.86,9.71,9.71
-3.48,-5.58,-3.99,-7.23,6.58,31.96,8.26,28.89,8.26,8.26
-3.02,-5.33,-3.32,-7.05,6.12,29.52,7.8,25.21,7.8,7.8
-2.65,-5.02,-2.78,-6.74,5.67,27.81,7.29,22.38,7.29,7.29
-3.58,-4.4,-3.78,-5.98,5.67,39.16,7.08,32.26,7.08,7.08
-3.79,-3.96,-4.16,-5.52,5.49,43.75,6.91,37.01,6.91,6.91
-3.45,-3.87,-3.71,-5.42,5.18,41.76,6.57,34.42,6.57,6.57
-3.33,-3.39,-3.57,-4.19,4.75,44.53,5.5,40.46,5.5,5.5
-3.43,-4.33,-3.56,-4.78,5.52,38.38,5.96,36.71,5.96,5.96
-3.37,-4.96,-3.57,-5.37,5.99,34.2,6.45,33.65,6.45,6.45
-3.03,-5.58,-3.2,-6.02,6.34,28.48,6.81,27.98,6.81,6.81
-2.06,-5.86,-2.16,-6.3,6.21,19.36,6.66,18.92,6.66,6.66
-1.15,-5.46,-1.19,-5.83,5.58,11.95,5.95,11.51,5.95,5.95
-0.16,-5.27,-0.13,-5.64,5.27,1.72,5.64,1.27,5.64,5.64
0.28,-4.3,0.35,-4.61,4.31,356.28,4.62,355.68,4.62,4.62
1.0,-4.08,1.06,-4.36,4.2,346.29,4.48,346.3,4.48,4.48
1.47,-3.18,1.57,-3.35,3.5,335.24,3.7,334.86,3.7,3.7
1.75,-2.56,1.85,-2.7,3.1,325.69,3.27,325.57,3.27,3.27
1.78,-2.12,1.95,-2.22,2.77,320.07,2.95,318.8,2.95,2.95
1.37,-2.46,1.64,-2.6,2.82,330.97,3.07,327.7,3.07,3.07
1.23,-2.14,1.75,-2.69,2.47,330.01,3.21,326.93,3.21,3.21
0.51,-1.24,1.21,-1.65,1.34,337.45,2.05,323.88,2.05,2.05
1.34,2.18,1.4,2.28,2.56,211.54,2.67,211.62,2.67,2.67
-0.73,3.37,-1.56,4.32,3.45,167.76,4.6,160.12,4.6,4.6
-0.61,3.19,-1.55,3.97,3.25,169.24,4.26,158.75,4.26,4.26
-0.61,3.16,-1.45,4.01,3.22,169.07,4.26,160.15,4.26,4.26
-0.11,2.82,-1.12,3.33,2.83,177.85,3.51,161.46,3.51,3.51
-0.58,3.19,-1.55,3.66,3.25,169.76,3.98,157.0,3.98,3.98
-0.21,4.0,-1.01,4.91,4.0,177.05,5.01,168.38,5.01,5.01
0.04,3.84,-0.49,5.07,3.84,180.55,5.1,174.47,5.1,5.1
0.07,3.81,-0.46,5.08,3.81,181.05,5.1,174.87,5.1,5.1
-0.43,3.3,-0.61,3.58,3.33,172.52,3.63,170.37,3.63,3.63
0.25,3.21,0.08,3.31,3.22,184.52,3.31,181.39,3.31,3.31
1.03,4.18,0.96,4.31,4.31,193.88,4.42,192.6,4.42,4.42
1.53,5.8,1.49,6.07,6.0,194.77,6.25,193.8,6.25,6.25
1.72,5.96,1.75,6.26,6.2,196.08,6.5,195.62,6.5,6.5
1.81,6.55,1.88,6.96,6.79,195.44,7.2,195.09,7.2,7.2
1.9,7.14,2.04,7.62,7.39,194.91,7.88,194.97,7.88,7.88
2.21,6.48,2.38,6.89,6.85,198.84,7.29,199.08,7.29,7.29
2.43,6.48,2.63,6.93,6.93,200.54,7.41,200.81,7.41,7.41
2.24,7.42,2.45,7.93,7.75,196.82,8.3,197.15,8.3,8.3
1.46,8.51,1.6,9.19,8.63,189.76,9.33,189.87,9.33,9.33
0.56,9.07,0.6,9.85,9.08,183.55,9.87,183.48,9.87,9.87
0.07,9.3,-0.04,10.5,9.3,180.41,10.5,179.8,10.5,10.5
-0.37,9.36,-0.51,10.7,9.37,177.73,10.71,177.28,10.71,10.71
-0.84,8.74,-1.08,10.18,8.78,174.52,10.24,173.94,10.24,10.24
-0.87,8.05,-1.14,9.42,8.1,173.85,9.49,173.08,9.49,9.49
-0.68,7.49,-0.99,8.76,7.52,174.81,8.82,173.54,8.82,8.82
-0.8,7.15,-1.12,8.46,7.19,173.58,8.53,172.48,8.53,8.53
-0.65,7.21,-0.93,8.62,7.24,174.84,8.67,173.85,8.67,8.67
-0.8,6.93,-1.04,8.3,6.97,173.37,8.36,172.82,8.36,8.36
-1.43,7.59,-1.74,8.79,7.72,169.33,8.96,168.79,8.96,8.96
-1.24,6.55,-1.65,7.82,6.67,169.3,7.99,168.07,7.99,7.99
-1.17,6.27,-1.65,7.51,6.38,169.42,7.69,167.59,7.69,7.69
-1.43,6.65,-1.8,7.68,6.8,167.9,7.89,166.78,7.89,7.89
-1.43,6.6,-1.71,7.38,6.75,167.77,7.58,167.0,7.58,7.58
-1.62,5.67,-1.82,6.21,5.89,164.08,6.48,163.66,6.48,6.48
-1.31,4.83,-1.41,5.13,5.0,164.84,5.32,164.64,5.32,5.32
-1.65,5.43,-1.79,5.73,5.67,163.08,6.0,162.7,6.0,6.0
-1.99,6.08,-2.2,6.48,6.4,161.85,6.84,161.28,6.84,6.84
-1.99,6.01,-2.2,6.42,6.34,161.67,6.79,161.11,6.79,6.79
-2.52,5.46,-2.76,5.76,6.01,155.19,6.39,154.4,6.39,6.39
-2.4,5.52,-2.63,5.82,6.02,156.52,6.39,155.65,6.39,6.39
-2.21,5.99,-2.48,6.33,6.38,159.75,6.8,158.59,6.8,6.8
-2.55,6.61,-2.83,7.02,7.09,158.87,7.57,158.03,7.57,7.57
-2.8,7.14,-3.11,7.64,7.67,158.57,8.25,157.88,8.25,8.25
-3.46,7.23,-3.83,7.88,8.01,154.45,8.76,154.06,8.76,8.76
-3.98,6.78,-4.56,7.67,7.86,149.59,8.92,149.25,8.92,8.92
-3.97,5.4,-4.9,6.57,6.71,143.67,8.2,143.28,8.2,8.2
-4.22,5.21,-5.25,6.52,6.71,141.01,8.37,141.15,8.37,8.37
-4.34,5.68,-5.58,7.2,7.15,142.61,9.11,142.21,9.11,9.11
-3.84,5.43,-5.19,6.95,6.65,144.72,8.67,143.25,8.67,8.67
-4.74,4.84,-6.3,6.36,6.77,135.57,8.95,135.28,8.95,8.95
-5.3,4.18,-7.05,5.67,6.75,128.3,9.05,128.79,9.05,9.05
-5.57,3.4,-7.54,4.71,6.53,121.42,8.89,122.03,8.89,8.89
-4.63,2.57,-6.74,3.67,5.3,118.97,7.68,118.56,7.68,7.68
-4.22,1.57,-6.36,2.26,4.51,110.43,6.75,109.56,6.75,6.75
-5.01,0.12,-7.04,0.36,5.01,91.34,7.05,92.91,7.05,7.05
-6.32,-0.28,-8.21,-0.7,6.32,87.5,8.24,85.15,8.24,8.24
-6.23,-0.71,-8.05,-1.27,6.27,83.5,8.14,81.04,8.14,8.14
-7.01,-1.58,-7.76,-1.96,7.18,77.26,8.0,75.79,8.0,8.0
-6.73,-2.46,-7.13,-2.77,7.17,69.93,7.65,68.79,7.65,7.65
-5.3,-3.02,-5.63,-3.33,6.1,60.3,6.54,59.41,6.54,6.54
-4.27,-3.02,-4.51,-3.26,5.23,54.72,5.56,54.14,5.56,5.56
-2.9,-3.65,-3.07,-3.92,4.66,38.5,4.98,38.08,4.98,4.98
-2.0,-3.05,-2.06,-3.26,3.65,33.16,3.86,32.33,3.86,3.86
-1.72,-2.62,-1.79,-2.82,3.13,33.26,3.34,32.33,3.34,3.34
-2.0,-2.56,-2.06,-2.7,3.25,37.96,3.39,37.41,3.39,3.39
-2.15,-2.34,-2.22,-2.51,3.18,42.66,3.35,41.54,3.35,3.35
-2.46,-2.21,-2.56,-2.38,3.31,48.06,3.5,47.07,3.5,3.5
-3.12,-2.15,-3.32,-2.32,3.79,55.4,4.05,55.05,4.05,4.05
-4.44,-1.33,-5.23,-1.64,4.64,73.29,5.48,72.57,5.48,5.48
-5.99,-1.11,-7.32,-1.73,6.09,79.5,7.52,76.69,7.52,7.52
-6.48,-1.39,-8.02,-2.25,6.63,77.93,8.33,74.32,8.33,8.33
-6.58,-2.16,-8.05,-3.4,6.92,71.84,8.74,67.08,8.74,8.74
-7.19,-1.29,-8.9,-2.27,7.31,79.8,9.19,75.7,9.19,9.19
-7.04,-0.95,-8.79,-1.96,7.1,82.3,9.0,77.39,9.0,9.0
-6.82,-1.23,-8.39,-2.45,6.93,79.8,8.74,73.75,8.74,8.74
-6.86,-2.38,-8.3,-3.73,7.26,70.88,9.1,65.77,9.1,9.1
-7.54,-2.84,-9.08,-4.37,8.06,69.36,10.08,64.32,10.08,10.08
-7.61,-3.0,-9.11,-4.7,8.17,68.5,10.25,62.72,10.25,10.25
-7.45,-3.02,-8.85,-4.8,8.04,67.9,10.06,61.54,10.06,10.06
-7.29,-3.09,-8.72,-4.86,7.92,67.06,9.99,60.89,9.99,9.99
-6.99,-2.75,-8.57,-4.11,7.51,68.5,9.51,64.4,9.51,9.51
-6.54,-3.33,-7.19,-4.13,7.34,63.04,8.29,60.15,8.29,8.29
-6.21,-4.45,-6.44,-4.96,7.64,54.34,8.13,52.36,8.13,8.13
-3.62,-5.67,-3.82,-6.21,6.72,32.54,7.3,31.59,7.3,7.3
0.34,-6.29,0.41,-6.88,6.3,356.89,6.89,356.58,6.89,6.89
3.77,-5.11,4.14,-5.49,6.35,323.62,6.88,322.97,6.88,6.88
4.96,-4.49,5.33,-4.83,6.69,312.17,7.19,312.18,7.19,7.19
4.71,-3.65,5.08,-3.92,5.95,307.78,6.42,307.65,6.42,6.42
4.8,-3.12,5.14,-3.32,5.72,303.0,6.12,302.86,6.12,6.12
5.14,-2.21,5.58,-2.38,5.6,293.3,6.07,293.13,6.07,6.07
3.08,-1.3,3.39,-1.51,3.35,292.93,3.71,293.98,3.71,3.71
2.58,-3.29,3.05,-3.95,4.18,321.96,4.99,322.27,4.99,4.99
0.42,-4.38,1.01,-5.1,4.4,354.49,5.2,348.8,5.2,5.2
3.18,-4.5,4.46,-5.55,5.51,324.7,7.12,321.26,7.12,7.12
3.89,-0.16,5.47,0.05,3.9,272.33,5.47,269.44,5.47,5.47
0.97,-2.1,1.76,-1.58,2.32,335.15,2.36,311.92,2.36,2.36
0.81,0.04,1.63,-0.05,0.81,267.13,1.63,271.89,1.63,1.63
-0.21,-0.98,0.51,-1.36,1.01,12.05,1.45,339.44,1.45,1.45
-2.35,0.92,-2.14,0.44,2.52,111.37,2.19,101.53,2.19,2.19
-2.6,-0.47,-2.08,-1.12,2.65,79.69,2.36,61.78,2.36,2.36
-3.85,-1.16,-3.24,-1.65,4.02,73.25,3.64,62.99,3.64,3.64
-4.04,-1.28,-3.87,-2.02,4.24,72.45,4.37,62.49,4.37,4.37
-3.9,-2.77,-4.63,-4.53,4.78,54.64,6.48,45.66,6.48,6.48
-2.4,-3.41,-2.11,-5.52,4.17,35.11,5.91,20.89,5.91,5.91
