u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-5.45,-1.11,-7.18,-1.66,5.57,78.5,7.37,76.97,7.37,7.37
-1.22,2.37,-2.19,2.33,2.67,152.7,3.2,136.8,3.2,3.2
-3.31,2.66,-4.44,3.3,4.25,128.82,5.53,126.66,5.53,5.53
-4.24,2.45,-5.69,3.06,4.9,119.99,6.46,118.3,6.46,6.46
-5.45,1.36,-7.24,1.67,5.62,104.05,7.43,102.98,7.43,7.43
-5.23,-0.06,-6.85,-0.63,5.23,89.36,6.88,84.78,6.88,6.88
-4.02,-0.15,-5.29,-0.88,4.02,87.91,5.36,80.5,5.36,5.36
-3.93,-0.33,-4.95,-1.27,3.94,85.25,5.11,75.62,5.11,5.11
-3.99,-0.94,-4.9,-2.05,4.1,76.69,5.32,67.26,5.32,5.32
-5.02,-0.83,-6.49,-1.59,5.08,80.64,6.68,76.24,6.68,6.68
-5.15,-0.99,-6.39,-1.62,5.25,79.14,6.59,75.81,6.59,6.59
-5.42,-2.64,-5.79,-3.13,6.03,64.01,6.58,61.66,6.58,6.58
-5.02,-3.77,-5.29,-4.18,6.28,53.1,6.74,51.67,6.74,6.74
-3.77,-4.42,-3.97,-4.83,5.81,40.46,6.25,39.44,6.25,6.25
-1.4,-4.64,-1.4,-5.02,4.85,16.83,5.21,15.61,5.21,5.21
0.53,-3.83,0.63,-4.07,3.87,352.14,4.12,351.15,4.12,4.12
-0.41,-2.18,-0.34,-2.32,2.22,10.59,2.35,8.32,2.35,2.35
0.22,-1.84,0.29,-1.95,1.85,353.29,1.97,351.65,1.97,1.97
-1.0,-1.06,-0.96,-1.16,1.46,43.37,1.51,39.72,1.51,1.51
-0.75,-0.62,-0.71,-0.69,0.97,50.36,0.99,46.09,0.99,0.99
-0.81,-0.59,-0.78,-0.62,1.01,53.93,1.0,51.18,1.0,1.0
-1.28,-0.59,-1.31,-0.62,1.41,65.17,1.45,64.54,1.45,1.45
-4.29,0.38,-5.18,0.38,4.3,95.0,5.19,94.14,5.19,5.19
-4.9,-0.21,-6.04,-0.46,4.91,87.51,6.05,85.68,6.05,6.05
-7.66,1.15,-9.55,1.25,7.75,98.54,9.64,97.45,9.64,9.64
-7.52,0.47,-9.13,0.46,7.53,93.55,9.15,92.91,9.15,9.15
-7.86,0.13,-9.55,-0.12,7.86,90.94,9.55,89.3,9.55,9.55
-7.95,-0.34,-9.67,-0.72,7.96,87.57,9.7,85.72,9.7,9.7
-7.14,0.16,-8.89,0.02,7.14,91.27,8.89,90.11,8.89,8.89
-6.89,0.06,-8.68,-0.15,6.89,90.52,8.68,89.0,8.68,8.68
-6.7,-0.12,-8.48,-0.47,6.7,88.96,8.5,86.81,8.5,8.5
-6.45,-0.34,-8.1,-0.83,6.46,87.0,8.14,84.14,8.14,8.14
-6.27,-0.99,-7.78,-1.76,6.34,81.04,7.97,77.25,7.97,7.97
-5.98,-1.57,-7.49,-2.55,6.19,75.27,7.91,71.24,7.91,7.91
-5.22,-1.39,-6.53,-2.26,5.4,75.09,6.91,70.91,6.91,6.91
-4.73,-2.39,-5.14,-2.91,5.31,63.19,5.91,60.49,5.91,5.91
-4.68,-3.3,-4.81,-3.64,5.73,54.8,6.04,52.87,6.04,6.04
-2.78,-4.3,-2.91,-4.68,5.12,32.83,5.51,31.89,5.51,5.51
-0.78,-3.83,-0.81,-4.11,3.91,11.49,4.19,11.19,4.19,4.19
-0.59,-3.05,-0.63,-3.22,3.11,10.97,3.28,10.98,3.28,3.28
-0.09,-1.34,-0.12,-1.41,1.35,3.92,1.42,5.06,1.42,1.42
-0.37,-1.34,-0.41,-1.41,1.39,15.61,1.47,16.23,1.47,1.47
-2.34,-2.03,-2.44,-2.12,3.09,49.1,3.23,48.92,3.23,3.23
-3.65,-2.62,-3.82,-2.75,4.49,54.36,4.71,54.26,4.71,4.71
-3.77,-1.93,-3.97,-2.07,4.24,62.86,4.48,62.46,4.48,4.48
-3.77,-1.84,-4.11,-1.97,4.19,64.0,4.56,64.34,4.56,4.56
-3.48,0.03,-4.13,0.0,3.48,90.55,4.13,90.0,4.13,4.13
-4.9,1.37,-5.89,1.4,5.09,105.62,6.06,103.38,6.06,6.06
-8.19,1.96,-10.22,2.16,8.42,103.45,10.45,101.93,10.45,10.45
-7.58,0.59,-9.33,0.62,7.6,94.47,9.35,93.83,9.35,9.35
-8.11,0.68,-9.93,0.75,8.13,94.82,9.96,94.32,9.96,9.96
-7.92,0.38,-9.71,0.23,7.93,92.71,9.71,91.37,9.71,9.71
-7.42,-0.09,-9.28,-0.3,7.42,89.29,9.28,88.12,9.28,9.28
-6.76,-0.86,-8.48,-1.53,6.82,82.72,8.62,79.79,8.62,8.62
-6.33,-1.26,-7.87,-2.27,6.45,78.73,8.19,73.91,8.19,8.19
-6.36,-1.45,-7.87,-2.49,6.52,77.17,8.25,72.42,8.25,8.25
-6.2,-1.7,-7.67,-2.81,6.43,74.69,8.17,69.86,8.17,8.17
-6.51,-1.88,-7.98,-3.17,6.78,73.89,8.59,68.34,8.59,8.59
-6.52,-1.7,-8.0,-2.61,6.74,75.37,8.41,71.95,8.41,8.41
-6.57,-2.3,-7.18,-2.79,6.96,70.69,7.7,68.79,7.7,7.7
-6.05,-3.24,-6.31,-3.58,6.86,61.83,7.26,60.44,7.26,7.26
-5.39,-4.08,-5.7,-4.49,6.76,52.89,7.25,51.75,7.25,7.25
-3.28,-5.92,-3.41,-6.46,6.76,28.96,7.31,27.82,7.31,7.31
-2.18,-5.98,-2.35,-6.46,6.37,20.01,6.88,19.96,6.88,6.88
-1.93,-6.36,-2.07,-6.9,6.64,16.92,7.21,16.71,7.21,7.21
-1.96,-6.92,-2.06,-7.54,7.19,15.84,7.81,15.31,7.81,7.81
-0.78,-7.04,-0.78,-7.63,7.09,6.31,7.66,5.82,7.66,7.66
-1.19,-6.92,-1.19,-7.54,7.02,9.74,7.63,8.95,7.63,7.63
-0.87,-6.69,-0.87,-7.62,6.75,7.45,7.67,6.55,7.67,7.67
-1.53,-5.8,-1.62,-7.18,6.0,14.73,7.36,12.75,7.36,7.36
-2.46,-6.73,-2.73,-8.35,7.17,20.06,8.78,18.12,8.78,8.78
-2.8,-7.14,-3.11,-8.82,7.67,21.43,9.35,19.4,9.35,9.35
-3.39,-7.6,-3.94,-9.71,8.32,24.03,10.47,22.08,10.47,10.47
-3.08,-8.35,-3.59,-10.52,8.9,20.23,11.11,18.84,11.11,11.11
-3.02,-9.04,-3.39,-11.21,9.53,18.47,11.71,16.84,11.71,11.71
-2.24,-10.31,-2.52,-12.45,10.56,12.27,12.7,11.44,12.7,12.7
-0.9,-8.63,-0.94,-10.77,8.68,5.98,10.81,4.98,10.81,10.81
3.84,-3.63,4.95,-4.7,5.29,313.34,6.82,313.51,6.82,6.82
1.63,-5.52,2.84,-6.8,5.76,343.58,7.36,337.32,7.36,7.36
0.14,-6.45,1.01,-8.1,6.45,358.76,8.16,352.9,8.16,8.16
-0.17,-5.27,0.46,-6.81,5.27,1.8,6.83,356.1,6.83,6.83
-1.6,-5.08,-1.21,-6.72,5.32,17.45,6.83,10.16,6.83,6.83
0.68,-3.8,1.27,-5.36,3.86,349.92,5.51,346.68,5.51,5.51
2.85,-2.36,3.78,-2.67,3.7,309.68,4.63,305.25,4.63,4.63
3.58,-0.12,3.92,-0.09,3.58,272.0,3.92,271.3,3.92,3.92
5.58,-0.5,6.02,-0.56,5.6,275.08,6.04,275.34,6.04,6.04
6.86,-1.34,7.37,-1.45,6.99,281.07,7.51,281.11,7.51,7.51
8.35,-0.25,8.96,-0.25,8.36,271.71,8.97,271.6,8.97,8.97
8.48,1.03,9.13,1.1,8.54,263.08,9.19,263.14,9.19,9.19
8.79,1.62,9.44,1.76,8.94,259.55,9.6,259.44,9.6,9.6
8.16,1.93,8.81,2.07,8.39,256.68,9.05,256.77,9.05,9.05
7.89,2.15,8.5,2.29,8.17,254.74,8.8,254.95,8.8,8.8
7.26,2.55,7.84,2.76,7.7,250.61,8.31,250.61,8.31,8.31
6.85,2.8,7.5,3.07,7.4,247.77,8.1,247.73,8.1,8.1
6.26,2.43,7.05,2.77,6.71,248.81,7.57,248.55,7.57,7.57
4.47,3.82,5.37,4.64,5.88,229.51,7.1,229.13,7.1,7.1
-0.3,5.75,-0.62,6.78,5.76,176.97,6.81,174.81,6.81,6.81
-0.93,6.16,-1.21,7.12,6.23,171.41,7.22,170.39,7.22,7.22
-0.68,5.91,-0.99,6.83,5.95,173.43,6.9,171.74,6.9,6.9
-0.12,4.75,-0.43,5.64,4.75,178.58,5.66,175.66,5.66,5.66
-0.8,3.48,-1.14,4.23,3.57,167.03,4.38,164.89,4.38,4.38
-0.61,3.32,-1.03,3.97,3.38,169.54,4.1,165.51,4.1,4.1
-0.83,3.32,-1.18,3.97,3.43,165.91,4.14,163.48,4.14,4.14
-0.99,3.64,-1.37,4.36,3.77,164.79,4.57,162.59,4.57,4.57
-1.11,3.07,-1.6,3.9,3.27,160.08,4.22,157.72,4.22,4.22
-0.52,2.39,-0.9,2.84,2.45,167.7,2.98,162.38,2.98,2.98
-0.31,2.65,-0.45,2.82,2.67,173.36,2.86,171.01,2.86,2.86
0.0,2.65,-0.07,2.75,2.65,180.0,2.75,178.51,2.75,2.75
1.09,2.87,1.13,2.94,3.07,200.82,3.15,200.96,3.15,3.15
1.0,1.62,0.96,1.69,1.9,211.67,1.94,209.74,1.94,1.94
1.34,0.47,1.34,0.46,1.42,250.82,1.42,250.88,1.42,1.42
0.0,-0.78,-0.04,-0.81,0.78,360.0,0.81,2.52,0.81,0.81
1.0,-3.28,1.17,-3.34,3.42,343.09,3.54,340.7,3.54,3.54
2.49,-3.96,2.7,-4.03,4.68,327.83,4.85,326.19,4.85,4.85
3.33,-4.21,3.63,-4.34,5.37,321.65,5.66,320.06,5.66,5.66
2.8,-3.12,3.14,-3.21,4.19,318.06,4.5,315.64,4.5,4.5
2.71,-2.0,3.08,-1.99,3.36,306.42,3.67,302.88,3.67,3.67
2.55,-2.03,2.86,-2.03,3.26,308.5,3.5,305.35,3.5,3.5
0.53,-2.34,0.77,-2.44,2.4,347.33,2.56,342.51,2.56,2.56
-0.07,-3.41,0.29,-3.84,3.41,1.11,3.85,355.74,3.85,3.85
-0.01,-4.09,0.45,-5.04,4.09,0.1,5.06,354.93,5.06,5.06
0.18,-3.77,0.77,-5.21,3.78,357.32,5.27,351.62,5.27,5.27
1.86,0.7,2.38,0.08,1.99,249.31,2.38,268.07,2.38,2.38
-0.32,2.03,0.06,2.74,2.06,171.06,2.74,181.31,2.74,2.74
-1.5,0.64,-1.36,1.04,1.63,113.08,1.71,127.59,1.71,1.71
-1.24,0.54,-1.37,0.37,1.35,113.43,1.41,105.0,1.41,1.41
-1.15,0.74,-1.13,-0.01,1.37,122.95,1.13,89.53,1.13,1.13
-1.74,-1.32,-1.52,-2.03,2.18,52.95,2.53,36.82,2.53,2.53
-2.33,-2.68,-1.93,-3.66,3.55,41.06,4.14,27.77,4.14,4.14
-2.39,-2.93,-2.16,-4.3,3.78,39.28,4.81,26.7,4.81,4.81
-2.05,-2.23,-2.37,-3.38,3.03,42.69,4.12,35.03,4.12,4.12
-0.5,-2.93,-0.46,-3.17,2.97,9.68,3.2,8.33,3.2,3.2
1.15,-2.84,1.22,-2.97,3.06,337.87,3.22,337.64,3.22,3.22
2.49,-2.71,2.62,-2.85,3.68,317.43,3.87,317.34,3.87,3.87
3.83,-2.71,4.14,-2.88,4.7,305.28,5.05,304.84,5.05,5.05
4.49,-2.78,4.83,-2.95,5.28,301.73,5.66,301.38,5.66,5.66
4.61,-2.34,4.96,-2.47,5.17,296.87,5.54,296.52,5.54,5.54
5.14,-2.55,5.52,-2.72,5.74,296.42,6.15,296.27,6.15,6.15
5.86,-2.43,6.3,-2.6,6.34,292.52,6.82,292.4,6.82,6.82
6.48,-1.09,7.03,-1.2,6.57,279.56,7.13,279.66,7.13,7.13
6.48,-0.09,7.06,-0.12,6.48,270.81,7.06,271.01,7.06,7.06
6.54,1.34,7.32,1.44,6.67,258.43,7.46,258.89,7.46,7.46
5.56,3.14,6.55,3.72,6.39,240.56,7.54,240.4,7.54,7.54
5.27,3.85,6.51,4.85,6.53,233.88,8.12,233.32,8.12,8.12
0.72,7.61,0.58,8.95,7.65,185.41,8.97,183.71,8.97,8.97
0.78,6.3,0.74,7.64,6.35,187.05,7.68,185.54,7.68,7.68
0.81,6.05,0.78,7.43,6.11,187.64,7.47,185.97,7.47,7.47
0.97,5.93,0.96,7.24,6.01,189.26,7.31,187.58,7.31,7.31
0.69,3.5,0.72,4.71,3.57,191.12,4.76,188.74,4.76,4.76
2.06,4.25,2.16,5.52,4.72,205.87,5.93,201.38,5.93,5.93
1.9,6.68,2.11,7.88,6.95,195.88,8.16,194.96,8.16,8.16
2.64,7.18,3.09,8.38,7.65,200.2,8.94,200.23,8.94,8.94
3.2,6.71,3.79,7.91,7.44,205.5,8.77,205.57,8.77,8.77
3.67,6.22,4.32,7.35,7.22,210.55,8.53,210.46,8.53,8.53
4.39,6.29,4.87,6.97,7.67,214.91,8.5,214.91,8.5,8.5
4.27,5.73,4.71,6.38,7.14,216.69,7.93,216.48,7.93,7.93
4.23,5.76,4.64,6.28,7.15,216.3,7.81,216.49,7.81,7.81
3.96,5.3,4.27,5.71,6.61,216.77,7.13,216.8,7.13,7.13
3.83,5.17,4.11,5.58,6.44,216.55,6.93,216.35,6.93,6.93
4.02,4.77,4.29,5.07,6.24,220.15,6.65,220.26,6.65,6.65
4.58,3.83,4.86,4.11,5.98,230.09,6.36,229.78,6.36,6.36
5.24,3.3,5.54,3.54,6.19,237.75,6.58,237.41,6.58,6.58
5.77,3.33,6.14,3.64,6.66,239.97,7.14,239.33,7.14,7.14
5.39,3.33,5.8,3.61,6.34,238.27,6.83,238.14,6.83,6.83
5.48,4.17,5.93,4.58,6.89,232.74,7.49,232.31,7.49,7.49
5.17,4.42,5.64,4.87,6.8,229.45,7.45,229.23,7.45,7.45
5.14,3.89,5.75,4.47,6.44,232.86,7.29,232.12,7.29,7.29
4.32,3.91,5.11,4.9,5.82,227.87,7.08,226.18,7.08,7.08
1.06,6.77,1.13,8.24,6.85,188.89,8.32,187.77,8.32,8.32
-0.25,6.9,-0.38,8.17,6.9,177.96,8.18,177.31,8.18,8.18
-0.34,6.9,-0.51,8.13,6.91,177.19,8.15,176.42,8.15,8.15
-0.53,5.96,-0.73,7.27,5.99,174.96,7.31,174.25,7.31,7.31
-0.74,4.09,-1.05,5.16,4.16,169.72,5.27,168.46,5.27,5.27
-0.55,4.22,-0.93,5.38,4.25,172.55,5.46,170.21,5.46,5.46
-1.11,4.31,-1.53,5.58,4.45,165.51,5.79,164.7,5.79,5.79
-1.08,3.47,-1.53,4.71,3.63,162.68,4.95,162.02,4.95,4.95
-0.95,1.26,-1.5,2.19,1.58,142.86,2.65,145.56,2.65,2.65
-0.86,-0.23,-1.51,0.22,0.89,75.08,1.53,98.42,1.53,1.53
-0.93,0.15,-1.31,0.44,0.94,99.42,1.38,108.44,1.38,1.38
-0.87,1.12,-0.94,1.22,1.42,142.15,1.54,142.53,1.54,1.54
-1.06,1.0,-1.13,1.0,1.46,133.37,1.51,131.63,1.51,1.51
-0.87,0.47,-0.87,0.5,0.99,118.08,1.01,119.74,1.01,1.01
-0.34,-0.06,-0.37,-0.06,0.35,79.64,0.38,80.54,0.38,0.38
0.1,-0.75,0.06,-0.79,0.76,352.73,0.79,355.45,0.79,0.79
1.25,-2.37,1.25,-2.47,2.68,332.2,2.77,333.19,2.77,2.77
1.81,-2.68,1.88,-2.82,3.24,326.02,3.39,326.39,3.39,3.39
2.21,-3.03,2.31,-3.2,3.75,323.82,3.95,324.12,3.95,3.95
2.18,-3.05,2.32,-3.22,3.76,324.44,3.97,324.24,3.97,3.97
2.28,-2.96,2.41,-3.13,3.74,322.48,3.95,322.43,3.95,3.95
1.93,-2.65,2.07,-2.88,3.28,323.85,3.55,324.31,3.55,3.55
0.8,-2.89,1.04,-3.37,3.0,344.43,3.52,342.76,3.52,3.52
0.02,-3.13,0.43,-3.88,3.13,359.67,3.91,353.7,3.91,3.91
-0.7,-3.24,-0.18,-4.37,3.32,12.16,4.37,2.34,4.37,4.37
-1.66,-3.27,-1.37,-4.6,3.66,26.91,4.8,16.64,4.8,4.8
-4.94,-3.4,-5.58,-4.91,6.0,55.5,7.43,48.65,7.43,7.43
-5.37,-4.64,-6.22,-6.4,7.1,49.18,8.93,44.19,8.93,8.93
-5.75,-5.33,-6.71,-7.3,7.84,47.19,9.91,42.59,9.91,9.91
-6.0,-5.83,-6.99,-7.8,8.36,45.84,10.47,41.89,10.47,10.47
-5.13,-6.33,-5.85,-8.22,8.15,39.05,10.09,35.42,10.09,10.09
-4.17,-6.48,-4.68,-8.48,7.71,32.75,9.69,28.88,9.69,9.69
-1.37,-6.63,-1.26,-8.56,6.77,11.68,8.66,8.36,8.66,8.66
0.2,-5.18,1.0,-6.72,5.18,357.77,6.8,351.54,6.8,6.8
-5.11,-2.79,-4.99,-4.65,5.83,61.36,6.82,47.01,6.82,6.82
-4.2,-6.98,-4.63,-9.01,8.14,31.04,10.13,27.22,10.13,10.13
-2.46,-10.32,-2.66,-12.32,10.61,13.4,12.61,12.18,12.61,12.61
3.95,-7.37,4.81,-8.46,8.36,331.82,9.74,330.38,9.74,9.74
4.94,-4.79,5.97,-5.64,6.88,314.09,8.22,313.37,8.22,8.22
5.16,-4.54,6.16,-5.13,6.88,311.36,8.01,309.76,8.01,8.01
7.43,-4.39,8.67,-4.97,8.63,300.56,10.0,299.84,10.0,10.0
8.02,-2.34,9.4,-2.47,8.36,286.24,9.72,284.74,9.72,9.72
9.09,-0.13,10.08,0.08,9.09,270.81,10.08,269.54,10.08,10.08
8.68,1.24,9.81,1.52,8.77,261.86,9.93,261.21,9.93,9.93
9.06,2.65,10.02,2.92,9.44,253.72,10.44,253.75,10.44,10.44
9.03,2.77,10.05,3.08,9.44,252.93,10.52,252.97,10.52,10.52
8.87,2.24,10.06,2.62,9.14,255.83,10.4,255.43,10.4,10.4
8.11,2.58,9.55,3.13,8.51,252.38,10.05,251.89,10.05,10.05
7.86,2.23,9.38,2.75,8.17,254.13,9.77,253.65,9.77,9.77
8.61,2.52,10.19,3.04,8.97,253.7,10.63,253.41,10.63,10.63
8.99,1.99,10.46,2.44,9.21,257.52,10.75,256.89,10.75,10.75
8.86,2.08,10.2,2.43,9.1,256.77,10.48,256.6,10.48,10.48
8.52,1.52,9.89,1.87,8.66,259.87,10.07,259.32,10.07,10.07
8.89,1.8,10.4,2.21,9.07,258.55,10.64,257.98,10.64,10.64
9.37,2.58,10.71,3.06,9.72,254.6,11.14,254.04,11.14,11.14
9.65,3.51,10.98,4.1,10.27,249.98,11.72,249.54,11.72,11.72
9.05,3.48,10.32,4.13,9.7,248.97,11.12,248.17,11.12,11.12
8.71,2.67,9.98,3.26,9.11,252.95,10.5,251.92,10.5,10.5
9.0,1.99,10.02,2.26,9.21,257.53,10.27,257.29,10.27,10.27
10.06,3.27,11.12,3.68,10.58,252.0,11.71,251.69,11.71,11.71
9.94,3.8,10.89,4.24,10.64,249.09,11.69,248.73,11.69,11.69
9.22,4.17,10.14,4.58,10.12,245.65,11.13,245.7,11.13,11.13
8.54,4.3,9.32,4.71,9.56,243.26,10.45,243.17,10.45,10.45
8.66,4.11,9.48,4.52,9.59,244.61,10.5,244.52,10.5,10.5
8.44,3.68,9.2,4.02,9.21,246.47,10.04,246.4,10.04,10.04
8.19,3.92,8.88,4.33,9.08,244.42,9.88,243.99,9.88,9.88
7.38,4.48,8.06,4.96,8.64,238.72,9.47,238.38,9.47,9.47
7.29,5.39,7.97,5.9,9.07,233.52,9.92,233.49,9.92,9.92
6.57,5.95,7.29,6.6,8.86,227.84,9.83,227.83,9.83,9.83
6.13,6.51,6.85,7.22,8.94,223.3,9.95,223.47,9.95,9.95
5.98,5.75,6.7,6.57,8.3,226.1,9.38,225.54,9.38,9.38
5.14,6.12,5.79,7.15,7.99,219.98,9.2,218.97,9.2,9.2
3.98,6.9,4.56,8.13,7.97,209.98,9.33,209.29,9.33,9.33
3.17,6.81,3.65,7.88,7.51,204.97,8.68,204.88,8.68,8.68
2.92,6.71,3.4,8.02,7.32,203.53,8.71,202.99,8.71,8.71
2.3,6.84,2.64,7.9,7.22,198.59,8.33,198.49,8.33,8.33
1.99,6.28,2.37,7.34,6.59,197.57,7.71,197.87,7.71,7.71
1.87,6.1,2.11,6.96,6.38,197.02,7.27,196.85,7.27,7.27
1.68,5.16,1.88,5.88,5.43,198.02,6.18,197.75,6.18,6.18
0.94,4.08,0.97,4.63,4.18,192.95,4.73,191.88,4.73,4.73
0.53,3.05,0.6,3.61,3.1,189.84,3.66,189.42,3.66,3.66
