u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.5,-1.79,-7.53,-2.24,6.74,74.57,7.86,73.4,7.5,7.41
-5.56,-1.73,-6.45,-2.18,5.82,72.7,6.81,71.3,6.49,6.41
-5.4,-1.42,-6.28,-1.81,5.59,75.32,6.54,73.95,6.23,6.16
-4.77,-1.39,-5.45,-1.77,4.97,73.81,5.73,72.04,5.49,5.43
-4.15,-1.61,-4.83,-2.12,4.45,68.78,5.27,66.29,5.01,4.94
-4.4,-1.98,-5.04,-2.55,4.82,65.74,5.65,63.1,5.38,5.32
-3.8,-2.24,-4.45,-3.01,4.41,59.51,5.37,55.92,5.06,4.99
-3.55,-2.24,-4.24,-3.01,4.2,57.77,5.2,54.63,4.88,4.8
-3.36,-2.36,-4.01,-3.14,4.11,54.91,5.09,52.0,4.78,4.7
-2.74,-2.46,-3.53,-3.34,3.68,48.11,4.86,46.58,4.48,4.39
-1.89,-3.5,-2.41,-4.39,3.97,28.39,5.01,28.79,4.67,4.59
-1.89,-2.68,-2.27,-3.37,3.27,35.17,4.06,33.94,3.81,3.74
-2.19,-2.58,-2.39,-3.02,3.38,40.42,3.85,38.44,3.7,3.66
-2.85,-2.92,-2.94,-3.29,4.08,44.31,4.41,41.77,4.3,4.28
-3.32,-2.61,-3.36,-2.89,4.22,51.87,4.43,49.22,4.36,4.35
-4.13,-2.26,-4.21,-2.46,4.71,61.35,4.87,59.73,4.82,4.81
-5.04,-2.48,-5.25,-2.75,5.62,63.84,5.93,62.38,5.83,5.8
-4.23,-3.07,-4.42,-3.37,5.23,53.99,5.56,52.63,5.45,5.42
-3.76,-3.48,-3.92,-3.81,5.12,47.18,5.46,45.79,5.35,5.33
-3.73,-3.67,-3.92,-4.04,5.23,45.46,5.63,44.12,5.5,5.47
-4.01,-5.05,-4.17,-5.58,6.45,38.43,6.96,36.75,6.8,6.76
-4.11,-6.12,-4.58,-6.93,7.37,33.88,8.31,33.46,8.01,7.93
-4.58,-6.09,-5.18,-7.16,7.63,36.95,8.84,35.91,8.45,8.35
-5.27,-5.28,-6.05,-6.34,7.46,44.96,8.77,43.67,8.35,8.25
-6.19,-4.25,-7.14,-5.14,7.5,55.54,8.79,54.26,8.38,8.28
-5.25,-3.9,-6.05,-4.8,6.54,53.37,7.73,51.58,7.34,7.25
-3.87,-3.59,-4.66,-4.53,5.27,47.15,6.5,45.79,6.1,6.01
-3.02,-2.65,-3.89,-3.59,4.02,48.78,5.29,47.25,4.88,4.78
-2.02,-2.05,-2.82,-3.05,2.88,44.53,4.16,42.8,3.75,3.65
-1.11,-1.77,-1.82,-3.0,2.09,32.01,3.51,31.27,3.06,2.95
-0.54,-1.47,-1.12,-2.79,1.56,20.35,3.01,21.79,2.54,2.43
-0.28,-0.99,-0.25,-1.92,1.03,15.8,1.94,7.4,1.65,1.58
0.95,-1.4,1.76,-2.32,1.69,325.72,2.91,322.85,2.52,2.42
1.36,-1.78,2.22,-3.33,2.24,322.73,4.0,326.39,3.43,3.3
2.78,-4.23,4.25,-5.73,5.06,326.65,7.14,323.44,6.47,6.31
4.07,-5.01,5.73,-6.59,6.46,320.9,8.73,318.98,8.0,7.82
5.31,-5.44,6.47,-6.55,7.6,315.67,9.2,315.37,8.69,8.56
7.47,-6.44,8.63,-7.39,9.86,310.74,11.36,310.55,10.88,10.76
8.73,-6.06,9.99,-6.87,10.62,304.77,12.12,304.51,11.64,11.52
9.32,-4.9,10.57,-5.58,10.53,297.71,11.95,297.81,11.49,11.38
9.48,-3.89,10.74,-4.43,10.24,292.33,11.62,292.43,11.17,11.07
8.47,-3.64,9.59,-4.12,9.22,293.24,10.44,293.24,10.05,9.95
9.45,-2.2,10.7,-2.54,9.7,283.1,10.99,283.35,10.58,10.48
7.72,-3.39,8.74,-3.87,8.43,293.7,9.56,293.88,9.2,9.11
8.94,-4.27,10.09,-4.85,9.91,295.51,11.2,295.66,10.78,10.68
7.13,-4.18,8.14,-4.83,8.26,300.37,9.46,300.68,9.07,8.98
5.66,-3.3,6.72,-3.89,6.55,300.24,7.76,300.07,7.37,7.28
4.22,-2.93,5.4,-3.72,5.14,304.77,6.56,304.55,6.1,5.99
4.0,-2.96,5.15,-3.95,4.98,306.53,6.49,307.45,6.0,5.88
-7.69,7.31,-8.68,8.18,10.61,133.54,11.93,133.3,11.5,11.4
-3.5,4.65,-4.51,5.66,5.82,143.09,7.23,141.44,6.78,6.67
-4.05,3.65,-4.93,4.41,5.45,131.97,6.61,131.82,6.24,6.15
-3.68,2.8,-4.41,3.41,4.62,127.31,5.57,127.73,5.27,5.19
-3.77,2.2,-4.53,2.76,4.37,120.28,5.31,121.37,5.01,4.93
-3.55,0.54,-4.35,0.93,3.59,98.64,4.44,102.11,4.17,4.1
-3.37,0.48,-4.2,0.87,3.4,98.07,4.29,101.7,4.0,3.93
-4.18,1.23,-5.03,1.83,4.36,106.45,5.35,109.95,5.03,4.96
-3.93,1.29,-4.82,1.74,4.14,108.21,5.13,109.89,4.81,4.73
-4.24,1.13,-4.85,1.41,4.39,104.96,5.05,106.25,4.84,4.78
-4.7,1.07,-5.24,1.23,4.82,102.81,5.39,103.18,5.21,5.16
-5.43,1.38,-6.04,1.52,5.6,104.26,6.22,104.13,6.02,5.97
-5.33,2.01,-5.83,2.21,5.7,110.63,6.23,110.73,6.06,6.02
-5.17,2.85,-5.64,3.08,5.91,118.88,6.43,118.65,6.26,6.22
-5.8,2.6,-6.33,2.83,6.36,114.16,6.93,114.1,6.75,6.7
-6.24,2.04,-6.81,2.12,6.56,108.08,7.13,107.34,6.95,6.9
-7.12,3.86,-7.83,4.18,8.09,118.45,8.88,118.13,8.62,8.56
-7.72,5.3,-8.51,5.83,9.36,124.49,10.32,124.4,10.01,9.94
-8.63,6.47,-9.55,7.22,10.78,126.85,11.98,127.09,11.59,11.5
-8.41,6.31,-9.41,7.18,10.51,126.89,11.83,127.35,11.41,11.31
-8.0,5.18,-9.01,5.95,9.53,122.93,10.8,123.44,10.39,10.29
-7.66,4.18,-8.66,4.81,8.73,118.62,9.9,119.04,9.52,9.43
-6.69,3.9,-7.6,4.49,7.74,120.23,8.83,120.62,8.48,8.39
-6.31,2.04,-7.34,2.41,6.63,107.94,7.73,108.19,7.38,7.29
-5.84,0.82,-6.8,1.0,5.9,97.95,6.88,98.34,6.56,6.48
-5.78,0.12,-6.97,0.17,5.78,91.24,6.97,91.36,6.59,6.49
-5.59,-0.76,-6.7,-0.92,5.65,82.29,6.76,82.21,6.4,6.31
-5.0,-1.57,-6.11,-1.99,5.24,72.53,6.43,71.92,6.05,5.95
-5.44,-1.61,-6.39,-2.06,5.67,73.54,6.71,72.14,6.37,6.29
-6.0,-2.43,-7.17,-3.16,6.47,68.0,7.84,66.24,7.4,7.29
-6.06,-3.43,-7.2,-4.22,6.97,60.51,8.34,59.61,7.9,7.79
-6.44,-2.86,-7.61,-3.68,7.05,66.03,8.45,64.22,8.0,7.89
-5.62,-1.89,-6.7,-2.53,5.93,71.43,7.16,69.28,6.76,6.67
-5.37,-1.48,-6.38,-2.05,5.57,74.58,6.71,72.16,6.34,6.25
-6.22,-2.07,-7.05,-2.49,6.55,71.55,7.48,70.52,7.18,7.11
-6.56,-3.23,-7.39,-3.74,7.31,63.76,8.28,63.12,7.97,7.9
-6.34,-4.71,-7.08,-5.31,7.89,53.39,8.85,53.13,8.54,8.47
-5.96,-4.18,-6.6,-4.74,7.28,54.98,8.13,54.28,7.85,7.79
-6.05,-5.15,-6.68,-5.79,7.95,49.63,8.84,49.11,8.55,8.48
-5.65,-6.28,-6.33,-7.16,8.44,41.97,9.55,41.47,9.2,9.11
-6.05,-4.49,-6.68,-5.1,7.54,53.45,8.41,52.66,8.13,8.06
-5.74,-3.36,-6.23,-3.79,6.65,59.65,7.29,58.68,7.08,7.03
-6.46,-3.2,-7.02,-3.6,7.21,63.63,7.89,62.83,7.67,7.62
-6.43,-2.64,-7.02,-2.98,6.95,67.71,7.62,67.02,7.4,7.35
-5.99,-2.79,-6.62,-3.16,6.61,65.0,7.34,64.46,7.1,7.05
-5.68,-2.42,-6.31,-2.79,6.17,66.93,6.9,66.15,6.66,6.61
-5.87,-1.44,-6.6,-1.68,6.05,76.17,6.81,75.67,6.56,6.5
-6.34,-1.64,-7.14,-1.93,6.55,75.54,7.4,74.83,7.12,7.06
-6.02,-1.51,-6.85,-1.85,6.21,75.92,7.09,74.87,6.81,6.74
-5.4,-2.11,-6.34,-2.68,5.8,68.69,6.89,67.1,6.53,6.45
-4.99,-2.23,-5.86,-2.87,5.47,65.88,6.53,63.94,6.19,6.1
-4.49,-2.8,-5.35,-3.57,5.3,58.08,6.43,56.23,6.07,5.98
-4.02,-4.4,-4.74,-5.45,5.96,42.4,7.22,41.05,6.82,6.72
-3.08,-3.09,-3.7,-4.07,4.36,44.93,5.5,42.27,5.14,5.05
-2.77,-3.09,-3.47,-4.03,4.15,41.88,5.32,40.73,4.94,4.85
-2.52,-2.93,-3.14,-3.84,3.86,40.68,4.96,39.24,4.61,4.52
-2.33,-2.8,-2.95,-3.68,3.65,39.72,4.72,38.75,4.37,4.29
-1.48,-2.02,-2.01,-2.91,2.51,36.23,3.54,34.73,3.2,3.12
-0.85,-1.51,-1.14,-1.93,1.73,29.34,2.24,30.57,2.08,2.04
-0.94,-1.67,-1.04,-1.98,1.91,29.47,2.23,27.78,2.13,2.1
-1.91,-2.35,-1.86,-2.54,3.03,39.04,3.15,36.14,3.11,3.1
-2.44,-3.14,-2.5,-3.31,3.97,37.9,4.15,37.04,4.09,4.08
-2.6,-2.26,-2.58,-2.38,3.44,48.99,3.51,47.42,3.49,3.48
-2.54,-2.67,-2.58,-2.85,3.68,43.58,3.85,42.17,3.79,3.78
2.83,-1.73,3.45,-1.96,3.32,301.41,3.97,299.55,3.76,3.71
2.11,-2.17,2.66,-2.43,3.02,315.75,3.61,312.47,3.42,3.37
1.95,-1.01,2.51,-1.25,2.2,297.3,2.81,296.39,2.61,2.56
4.75,-1.0,5.82,-1.1,4.85,281.93,5.93,280.73,5.58,5.5
4.96,-1.98,5.78,-2.25,5.34,291.73,6.2,291.24,5.93,5.86
2.8,-2.29,3.53,-2.7,3.62,309.32,4.45,307.43,4.18,4.12
-2.27,2.42,-2.85,2.97,3.32,136.89,4.12,136.23,3.86,3.8
-3.66,1.0,-4.84,0.92,3.79,105.3,4.93,100.74,4.56,4.47
-3.81,2.1,-4.84,2.33,4.35,118.89,5.38,115.71,5.05,4.97
-3.65,2.64,-4.47,3.04,4.5,125.87,5.41,124.2,5.12,5.04
-2.71,2.23,-3.43,2.56,3.51,129.48,4.28,126.74,4.03,3.97
-1.95,2.04,-2.6,2.27,2.82,136.27,3.45,131.16,3.25,3.2
-0.85,1.38,-1.29,1.54,1.62,148.33,2.01,140.16,1.88,1.85
-1.07,1.41,-1.43,1.54,1.77,142.85,2.1,137.09,2.0,1.97
-1.23,2.32,-1.58,2.7,2.63,152.15,3.13,149.72,2.97,2.93
-1.45,2.07,-1.83,2.37,2.53,145.07,3.0,142.37,2.85,2.81
-1.51,1.38,-1.85,1.54,2.05,132.46,2.41,129.78,2.29,2.26
-1.57,1.51,-1.89,1.67,2.18,133.84,2.52,131.37,2.41,2.38
-0.82,1.16,-0.92,1.19,1.42,144.83,1.5,142.36,1.47,1.47
-0.82,1.03,-0.83,1.06,1.32,141.69,1.35,141.86,1.34,1.34
-1.13,1.16,-1.15,1.15,1.62,135.74,1.62,135.0,1.62,1.62
-1.63,1.44,-1.69,1.46,2.17,131.5,2.23,130.85,2.21,2.21
-2.76,1.13,-2.87,1.19,2.98,112.26,3.11,112.44,3.07,3.06
-2.88,0.62,-3.0,0.58,2.95,102.24,3.06,101.02,3.02,3.01
-4.01,0.78,-4.27,0.77,4.09,101.05,4.34,100.25,4.26,4.24
-4.73,-0.41,-5.12,-0.48,4.75,85.07,5.14,84.67,5.02,4.99
-4.83,-2.04,-5.23,-2.27,5.24,67.09,5.7,66.53,5.55,5.51
-5.14,-0.41,-5.64,-0.58,5.16,85.42,5.67,84.11,5.51,5.47
-5.37,2.1,-6.04,2.29,5.76,111.39,6.46,110.78,6.23,6.18
-6.84,2.64,-7.64,2.85,7.33,111.07,8.15,110.48,7.89,7.83
-5.9,3.55,-6.7,4.02,6.89,121.0,7.81,120.94,7.51,7.44
-4.77,3.2,-5.45,3.68,5.75,123.86,6.58,124.04,6.31,6.25
-3.8,2.07,-4.27,2.41,4.33,118.63,4.9,119.49,4.72,4.67
-3.83,1.19,-4.33,1.39,4.01,107.32,4.55,107.85,4.38,4.33
-4.11,1.6,-4.72,1.87,4.41,111.29,5.08,111.63,4.87,4.81
-3.52,1.7,-4.1,2.0,3.91,115.77,4.56,115.98,4.35,4.3
-3.08,1.7,-3.6,2.08,3.51,118.9,4.16,120.02,3.95,3.9
-3.04,1.89,-3.41,2.27,3.58,121.78,4.1,123.59,3.93,3.89
-2.54,1.73,-2.99,2.08,3.07,124.19,3.65,124.77,3.46,3.42
-2.29,1.44,-2.79,1.77,2.71,122.21,3.3,122.38,3.11,3.06
-2.61,1.7,-3.24,2.2,3.11,123.05,3.92,124.18,3.66,3.6
-3.14,1.69,-3.66,2.02,3.57,118.36,4.18,118.85,3.98,3.93
-3.14,1.6,-3.62,1.87,3.52,117.05,4.08,117.35,3.9,3.85
-3.58,1.6,-4.04,1.83,3.92,114.12,4.43,114.4,4.27,4.23
-3.7,1.57,-4.16,1.77,4.02,112.96,4.52,113.02,4.36,4.32
-4.11,1.47,-4.5,1.64,4.37,109.73,4.79,110.08,4.65,4.62
-4.14,1.54,-4.5,1.62,4.41,110.37,4.78,109.87,4.66,4.64
-4.33,1.19,-4.73,1.25,4.49,105.39,4.89,104.82,4.76,4.73
-4.36,1.0,-4.83,1.1,4.47,102.96,4.95,102.87,4.8,4.76
-4.61,1.25,-5.08,1.35,4.78,105.21,5.26,104.92,5.1,5.06
-3.92,1.5,-4.37,1.6,4.2,110.99,4.65,110.15,4.51,4.47
-5.02,1.25,-5.6,1.31,5.17,104.03,5.75,103.19,5.56,5.52
-5.27,0.44,-5.87,0.48,5.29,94.74,5.89,94.66,5.7,5.65
-5.24,0.25,-5.91,0.31,5.25,92.77,5.92,93.03,5.7,5.65
-4.4,0.72,-5.3,0.79,4.46,99.3,5.36,98.48,5.07,5.0
-4.53,-0.16,-5.57,-0.45,4.53,87.96,5.59,85.34,5.25,5.17
-4.28,-0.86,-5.42,-1.39,4.37,78.69,5.6,75.64,5.2,5.11
-3.9,-1.8,-4.95,-2.49,4.3,65.23,5.54,63.26,5.14,5.04
-3.5,-1.61,-4.43,-2.28,3.85,65.27,4.98,62.72,4.62,4.53
-3.05,-1.48,-4.01,-2.24,3.4,64.08,4.59,60.81,4.21,4.11
-2.99,-1.58,-3.68,-2.36,3.38,62.13,4.37,57.27,4.05,3.98
-2.83,-1.8,-3.51,-2.61,3.36,57.56,4.38,53.35,4.05,3.97
-1.7,-1.93,-2.29,-2.8,2.57,41.47,3.62,39.2,3.28,3.2
-0.32,-1.08,-0.54,-1.82,1.13,16.31,1.9,16.44,1.65,1.59
-0.66,-0.98,-0.73,-1.55,1.18,33.85,1.72,25.1,1.54,1.5
-0.54,-1.39,-0.89,-2.18,1.49,21.19,2.35,22.27,2.08,2.01
-0.66,-1.64,-0.69,-2.02,1.76,21.92,2.13,18.83,2.01,1.98
-1.03,-2.17,-0.92,-2.43,2.4,25.43,2.6,20.66,2.54,2.52
-1.65,-2.89,-1.5,-3.14,3.33,29.83,3.48,25.54,3.43,3.42
-1.75,-3.14,-1.55,-3.39,3.59,29.17,3.73,24.49,3.68,3.67
-1.68,-3.14,-1.38,-3.43,3.56,28.24,3.7,21.89,3.66,3.64
-0.37,-3.76,-0.05,-4.16,3.78,5.59,4.16,0.64,4.04,4.01
0.35,-4.11,0.66,-4.56,4.12,355.1,4.61,351.73,4.45,4.41
1.7,-3.36,2.12,-3.68,3.76,333.17,4.25,330.1,4.09,4.05
2.76,-2.44,3.29,-2.68,3.69,311.5,4.24,309.26,4.06,4.02
4.15,-2.54,4.87,-2.85,4.86,301.49,5.64,300.36,5.39,5.33
4.93,-2.95,5.78,-3.43,5.75,300.9,6.72,300.69,6.41,6.33
2.97,-2.8,4.05,-3.35,4.08,313.33,5.25,309.58,4.88,4.78
0.42,-3.52,1.22,-4.26,3.55,353.18,4.43,344.06,4.15,4.08
-1.08,-1.98,-1.52,-2.78,2.26,28.48,3.17,28.61,2.87,2.8
-2.84,-3.35,-3.7,-4.69,4.39,40.25,5.98,38.24,5.47,5.34
-1.48,-2.44,-2.12,-3.71,2.85,31.36,4.27,29.69,3.82,3.71
6.78,1.83,8.97,2.76,7.02,254.86,9.39,252.91,8.63,8.44
9.36,5.47,11.19,6.88,10.85,239.7,13.13,238.42,12.4,12.22
3.77,4.81,4.64,6.11,6.12,218.1,7.67,217.19,7.17,7.05
-1.38,3.68,-1.54,4.29,3.93,159.4,4.55,160.23,4.35,4.3
-3.73,3.55,-4.02,3.98,5.15,133.55,5.65,134.69,5.49,5.45
-2.79,2.35,-2.98,2.58,3.65,130.14,3.94,130.92,3.85,3.82
-4.17,0.94,-4.52,1.08,4.28,102.71,4.65,103.46,4.53,4.5
-2.76,1.69,-3.29,1.85,3.24,121.51,3.77,119.43,3.6,3.56
-3.93,2.58,-4.45,2.98,4.7,123.28,5.36,123.75,5.14,5.09
-3.86,2.73,-4.29,3.06,4.73,125.28,5.27,125.51,5.09,5.05
-4.05,2.67,-4.48,3.0,4.85,123.4,5.39,123.81,5.21,5.17
-3.98,1.79,-4.45,2.02,4.37,114.19,4.89,114.39,4.72,4.68
-3.16,1.04,-3.48,1.21,3.33,108.13,3.68,109.14,3.57,3.54
-3.17,-0.12,-3.35,-0.12,3.17,87.74,3.36,87.87,3.3,3.28
-2.54,-0.78,-2.62,-0.81,2.65,72.84,2.75,72.8,2.72,2.71
-1.91,-1.38,-1.98,-1.48,2.35,54.15,2.47,53.23,2.43,2.42
-2.38,-1.94,-2.44,-2.08,3.07,50.78,3.21,49.5,3.16,3.15
-3.26,-0.12,-3.42,-0.08,3.26,87.8,3.42,88.59,3.37,3.35
-4.51,-0.94,-4.91,-1.04,4.61,78.22,5.02,78.04,4.89,4.86
-5.8,-1.98,-6.51,-2.29,6.13,71.19,6.9,70.64,6.66,6.6
-6.06,-3.52,-6.91,-4.02,7.0,59.86,7.99,59.83,7.67,7.6
-6.22,-2.23,-7.2,-2.68,6.61,70.26,7.68,69.56,7.34,7.25
-6.56,-0.91,-7.43,-1.08,6.62,82.09,7.51,81.72,7.22,7.15
-6.09,-0.6,-6.89,-0.77,6.12,84.38,6.93,83.63,6.67,6.61
-5.59,-0.88,-6.29,-1.02,5.66,81.06,6.37,80.79,6.14,6.08
-5.34,-0.1,-6.16,-0.12,5.34,88.97,6.16,88.84,5.89,5.83
-5.3,0.53,-5.97,0.56,5.33,95.74,6.0,95.38,5.78,5.73
-5.15,0.91,-6.01,0.98,5.23,100.0,6.09,99.24,5.81,5.75
-4.77,0.78,-5.55,0.81,4.84,99.31,5.61,98.32,5.36,5.3
-4.46,0.22,-5.06,0.25,4.46,92.83,5.06,92.83,4.87,4.82
-3.77,-0.06,-4.51,-0.06,3.77,89.05,4.51,89.21,4.27,4.21
-3.7,0.41,-4.29,0.44,3.73,96.28,4.31,95.83,4.12,4.08
-3.07,-1.41,-3.49,-1.54,3.38,65.33,3.82,66.21,3.68,3.64
-3.58,-0.75,-3.98,-0.85,3.66,78.1,4.07,77.89,3.93,3.9
-4.17,-1.57,-4.6,-1.77,4.46,69.38,4.93,68.97,4.78,4.74
-4.8,-0.79,-5.27,-0.96,4.86,80.69,5.35,79.7,5.19,5.16
-4.73,-0.57,-5.2,-0.71,4.77,83.18,5.25,82.27,5.1,5.06
-4.61,-0.79,-5.06,-1.0,4.67,80.31,5.15,78.84,5.0,4.96
-4.98,1.85,-5.49,1.94,5.32,110.35,5.83,109.42,5.66,5.62
-4.77,1.69,-5.27,1.83,5.06,109.53,5.58,109.18,5.41,5.37
-4.55,1.54,-5.06,1.71,4.8,108.67,5.34,108.65,5.16,5.12
-5.39,1.6,-5.93,1.81,5.62,106.52,6.2,106.97,6.02,5.97
-5.8,1.67,-6.47,1.89,6.04,106.01,6.74,106.31,6.52,6.46
-5.81,1.85,-6.54,2.12,6.1,107.69,6.87,107.99,6.62,6.56
-4.46,2.26,-5.28,2.64,5.0,116.87,5.91,116.57,5.62,5.54
-5.0,2.33,-5.85,2.77,5.51,114.97,6.47,115.33,6.16,6.08
-5.09,2.01,-5.95,2.35,5.47,111.57,6.4,111.56,6.1,6.03
-5.31,1.26,-6.2,1.54,5.45,103.32,6.39,103.94,6.09,6.01
-4.4,0.63,-5.26,0.77,4.44,98.13,5.32,98.32,5.04,4.97
-4.15,0.22,-4.99,0.25,4.15,93.04,5.0,92.87,4.72,4.66
-4.24,0.78,-5.36,0.89,4.31,100.46,5.43,99.47,5.07,4.99
-3.96,1.0,-4.91,1.1,4.09,104.21,5.03,102.68,4.73,4.65
-3.52,1.29,-4.59,1.5,3.75,110.05,4.83,108.07,4.48,4.4
-3.56,1.44,-4.69,1.68,3.84,112.1,4.99,109.75,4.62,4.53
-3.47,1.35,-4.63,1.62,3.72,111.32,4.91,109.31,4.53,4.43
-3.27,0.91,-4.46,1.16,3.4,105.56,4.61,104.61,4.22,4.13
-3.92,0.31,-4.51,0.27,3.93,94.56,4.52,93.44,4.33,4.29
-5.18,-1.25,-5.7,-1.43,5.33,76.38,5.88,75.88,5.7,5.66
-5.55,-2.95,-6.18,-3.35,6.29,62.01,7.03,61.54,6.79,6.74
-5.3,-3.8,-5.91,-4.31,6.52,54.38,7.31,53.92,7.06,7.0
-4.45,-3.96,-4.89,-4.41,5.95,48.38,6.59,47.94,6.38,6.33
-4.33,-4.39,-4.77,-4.85,6.17,44.57,6.8,44.5,6.6,6.55
-4.51,-4.05,-4.91,-4.52,6.06,48.12,6.67,47.41,6.48,6.43
-4.64,-4.39,-5.04,-4.93,6.39,46.56,7.05,45.61,6.84,6.79
-4.51,-4.17,-4.91,-4.64,6.15,47.25,6.76,46.63,6.56,6.51
-4.67,-3.89,-5.1,-4.37,6.08,50.23,6.72,49.41,6.51,6.46
-5.08,-3.73,-5.54,-4.24,6.31,53.68,6.98,52.53,6.76,6.71
-5.58,-3.77,-6.22,-4.35,6.74,55.99,7.59,55.06,7.32,7.25
-6.09,-3.46,-7.03,-4.14,7.01,60.42,8.16,59.52,7.79,7.7
-6.09,-3.21,-7.16,-3.87,6.89,62.26,8.13,61.61,7.73,7.63
-5.56,-2.68,-6.59,-3.33,6.17,64.31,7.38,63.23,6.99,6.9
-4.9,-2.93,-5.86,-3.7,5.71,59.18,6.93,57.76,6.54,6.44
-4.4,-3.18,-5.26,-4.05,5.43,54.15,6.64,52.4,6.25,6.16
-3.87,-3.4,-4.66,-4.42,5.15,48.68,6.42,46.47,6.01,5.91
-2.93,-3.06,-3.8,-4.15,4.23,43.77,5.63,42.47,5.18,5.07
-2.71,-2.97,-3.49,-4.09,4.02,42.44,5.38,40.49,4.94,4.83
-2.52,-2.62,-3.2,-3.51,3.64,43.9,4.75,42.36,4.39,4.31
-2.45,-1.93,-3.04,-2.66,3.12,51.89,4.04,48.79,3.74,3.67
-2.27,-1.26,-2.85,-1.91,2.6,60.86,3.43,56.18,3.16,3.1
-2.45,-1.39,-3.04,-1.95,2.82,60.5,3.61,57.26,3.36,3.29
-2.2,-1.35,-2.62,-1.7,2.58,58.39,3.13,56.96,2.95,2.91
-2.54,-1.88,-2.77,-2.16,3.16,53.46,3.51,52.0,3.4,3.37
-2.44,-2.04,-2.64,-2.27,3.18,50.15,3.48,49.36,3.39,3.36
-2.69,-2.07,-2.85,-2.27,3.4,52.47,3.65,51.51,3.57,3.55
-3.13,-1.85,-3.33,-2.02,3.64,59.44,3.9,58.78,3.81,3.79
-3.51,-1.79,-3.77,-1.92,3.94,63.03,4.23,63.06,4.14,4.11
-3.85,-0.91,-4.16,-0.94,3.96,76.74,4.27,77.31,4.17,4.14
-4.89,-0.85,-5.29,-0.92,4.96,80.19,5.37,80.17,5.24,5.2
-4.83,-1.6,-5.23,-1.77,5.08,71.67,5.52,71.3,5.38,5.34
-4.98,-2.29,-5.45,-2.56,5.49,65.33,6.03,64.86,5.85,5.81
-5.68,-2.23,-6.31,-2.5,6.1,68.58,6.78,68.4,6.56,6.51
-5.84,-1.79,-6.54,-2.06,6.11,72.95,6.85,72.51,6.61,6.55
-6.06,-2.23,-7.05,-2.72,6.46,69.79,7.56,68.89,7.21,7.12
-5.9,-2.58,-6.86,-3.1,6.44,66.42,7.53,65.71,7.18,7.1
