u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.69,-7.55,0.54,-10.15,7.58,354.79,10.16,356.97,9.77,9.65
0.94,-8.58,1.06,-11.33,8.63,353.77,11.37,354.64,10.96,10.83
2.31,-8.27,3.25,-10.64,8.58,344.4,11.12,342.98,10.74,10.62
-1.16,-6.96,-0.72,-8.72,7.05,9.45,8.75,4.74,8.49,8.41
2.96,-7.49,3.9,-9.37,8.05,338.41,10.15,337.38,9.83,9.73
7.37,-11.08,8.19,-12.38,13.31,326.38,14.84,326.51,14.61,14.54
7.78,-9.87,8.45,-10.85,12.56,321.76,13.76,322.09,13.58,13.52
5.9,-9.9,6.51,-10.85,11.53,329.2,12.66,329.03,12.49,12.43
5.81,-10.37,6.49,-11.55,11.88,330.74,13.25,330.68,13.04,12.98
5.34,-9.81,5.95,-10.83,11.16,331.43,12.36,331.2,12.18,12.12
5.43,-9.93,6.19,-10.95,11.32,331.32,12.58,330.53,12.39,12.33
6.49,-0.28,7.32,-0.25,6.5,272.48,7.32,271.96,7.2,7.16
8.24,4.87,8.91,5.18,9.58,239.42,10.31,239.86,10.2,10.16
7.9,7.68,8.48,8.25,11.02,225.81,11.83,225.77,11.71,11.67
6.59,7.06,7.13,7.63,9.66,223.03,10.44,223.06,10.32,10.28
3.75,8.34,4.23,9.64,9.14,204.2,10.53,203.67,10.32,10.25
-3.4,4.74,-4.17,5.96,5.84,144.35,7.27,145.03,7.05,6.98
-4.65,2.68,-5.5,3.44,5.37,119.98,6.49,122.02,6.32,6.27
-3.31,2.75,-4.35,3.65,4.3,129.7,5.69,130.0,5.47,5.41
1.62,5.68,1.65,7.21,5.91,195.96,7.39,192.89,7.17,7.1
3.87,4.03,4.41,5.14,5.58,223.88,6.78,220.64,6.6,6.54
2.84,3.34,3.06,4.61,4.38,220.4,5.53,213.62,5.36,5.3
0.94,3.62,0.6,4.71,3.74,194.52,4.74,187.23,4.59,4.54
1.59,5.27,1.55,6.49,5.51,196.81,6.68,193.42,6.5,6.44
1.31,6.55,1.34,7.83,6.68,191.32,7.94,189.69,7.75,7.69
-2.09,4.65,-2.26,5.48,5.1,155.78,5.93,157.55,5.8,5.76
-3.59,3.56,-3.93,4.08,5.06,134.75,5.66,136.08,5.57,5.54
-5.15,5.31,-5.59,5.85,7.4,135.85,8.09,136.32,7.99,7.95
-4.53,6.31,-4.83,6.78,7.77,144.33,8.32,144.54,8.23,8.21
-3.94,5.53,-4.16,5.93,6.79,144.55,7.24,144.91,7.17,7.15
-4.4,4.65,-4.64,4.99,6.41,136.58,6.81,137.08,6.75,6.73
-4.06,4.5,-4.26,4.76,6.06,137.92,6.39,138.17,6.34,6.33
-4.12,3.9,-4.31,4.14,5.68,133.44,5.98,133.82,5.93,5.92
-4.37,2.75,-4.58,2.95,5.17,122.15,5.44,122.82,5.4,5.39
-4.0,3.06,-4.16,3.26,5.04,127.44,5.29,128.09,5.25,5.24
-4.0,3.19,-4.2,3.39,5.11,128.55,5.4,128.89,5.35,5.34
-3.81,3.37,-3.98,3.58,5.09,131.51,5.35,131.97,5.31,5.3
-3.75,3.44,-3.91,3.64,5.08,132.51,5.34,132.92,5.3,5.29
-4.44,3.31,-4.7,3.51,5.53,126.74,5.87,126.77,5.82,5.8
-5.06,2.25,-5.46,2.41,5.54,113.96,5.97,113.83,5.91,5.89
-5.31,3.15,-6.17,3.74,6.17,120.71,7.21,121.24,7.05,7.0
-4.68,4.62,-5.48,5.59,6.58,134.61,7.83,135.59,7.64,7.58
-4.34,4.15,-5.61,5.33,6.0,133.73,7.74,133.55,7.47,7.39
-4.24,4.4,-5.62,5.66,6.11,136.03,7.97,135.19,7.69,7.6
-4.46,3.9,-6.12,5.08,5.92,131.16,7.95,129.69,7.65,7.55
-4.71,4.05,-6.16,5.48,6.22,130.71,8.24,131.68,7.94,7.84
-4.24,3.81,-5.76,5.13,5.7,131.89,7.71,131.71,7.41,7.31
-4.62,4.21,-6.23,5.53,6.25,132.37,8.33,131.59,8.02,7.92
-4.87,4.18,-6.48,5.43,6.42,130.66,8.46,129.95,8.15,8.05
-5.27,3.59,-7.03,4.81,6.38,124.23,8.52,124.34,8.19,8.09
-5.62,2.56,-7.47,3.49,6.17,114.48,8.25,115.05,7.93,7.83
-4.49,1.75,-5.86,2.13,4.82,111.25,6.23,109.95,6.02,5.95
-4.06,0.75,-4.45,0.67,4.13,100.46,4.5,98.61,4.45,4.43
-4.47,0.81,-4.56,0.74,4.54,100.31,4.62,99.17,4.61,4.61
-4.94,0.75,-4.99,0.75,4.99,98.64,5.04,98.55,5.04,5.03
-4.44,0.34,-4.49,0.38,4.45,94.43,4.5,94.78,4.49,4.49
-4.25,0.53,-4.27,0.6,4.28,97.12,4.32,97.99,4.31,4.31
-5.53,1.37,-5.73,1.51,5.7,103.96,5.92,104.8,5.89,5.88
-5.22,1.91,-5.45,2.0,5.55,110.06,5.81,110.15,5.77,5.76
-3.97,1.59,-4.14,1.66,4.28,111.88,4.46,111.89,4.43,4.42
-3.75,1.81,-3.89,1.91,4.16,115.79,4.33,116.2,4.31,4.3
-3.81,1.94,-4.01,2.08,4.27,116.94,4.52,117.35,4.48,4.47
-4.28,2.16,-4.51,2.33,4.79,116.73,5.08,117.26,5.03,5.02
-4.56,2.97,-5.14,3.34,5.44,123.05,6.13,123.01,6.02,5.99
-4.87,6.65,-5.55,7.7,8.24,143.78,9.5,144.22,9.31,9.25
-3.74,5.49,-4.79,6.99,6.65,145.72,8.48,145.58,8.2,8.11
-4.74,5.24,-6.03,6.67,7.07,137.86,8.99,137.88,8.7,8.61
-4.96,5.37,-6.43,6.72,7.31,137.25,9.3,136.25,9.0,8.9
-4.68,5.06,-6.18,6.31,6.89,137.21,8.83,135.57,8.54,8.44
-6.08,5.77,-7.76,7.09,8.39,133.5,10.51,132.44,10.19,10.09
-6.4,5.27,-8.15,6.34,8.29,129.51,10.32,127.9,10.01,9.92
-6.33,4.84,-8.12,5.87,7.97,127.37,10.02,125.84,9.71,9.61
-6.55,4.4,-8.48,5.43,7.89,123.88,10.07,122.61,9.74,9.64
-6.37,4.12,-8.22,4.9,7.58,122.91,9.57,120.81,9.27,9.17
-5.77,3.62,-7.63,4.29,6.81,122.09,8.76,119.33,8.46,8.37
-5.31,2.31,-6.83,2.75,5.79,113.52,7.37,111.93,7.13,7.05
-5.43,0.88,-5.7,0.84,5.5,99.15,5.76,98.35,5.72,5.71
-4.84,-0.19,-5.0,-0.3,4.85,87.78,5.01,86.56,4.98,4.98
-4.34,-0.69,-4.44,-0.79,4.4,81.01,4.51,79.93,4.49,4.48
-4.0,-1.06,-4.06,-1.16,4.14,75.13,4.23,74.03,4.21,4.21
-3.5,-1.09,-3.52,-1.13,3.67,72.65,3.7,72.3,3.69,3.69
-4.16,-0.78,-4.29,-0.81,4.23,79.36,4.36,79.27,4.34,4.34
-4.75,-1.31,-4.95,-1.38,4.93,74.56,5.14,74.48,5.11,5.1
-6.12,-3.0,-6.39,-3.16,6.82,63.91,7.13,63.66,7.08,7.07
-5.03,-1.53,-5.3,-1.6,5.26,73.07,5.54,73.2,5.49,5.48
-4.5,-0.87,-4.76,-0.95,4.58,78.99,4.86,78.71,4.82,4.8
-5.06,-1.75,-5.4,-1.89,5.35,70.93,5.72,70.73,5.67,5.65
-5.15,-1.12,-5.63,-1.23,5.27,77.69,5.76,77.71,5.68,5.66
-6.68,-0.22,-7.96,-0.29,6.68,88.13,7.96,87.93,7.77,7.7
-7.05,0.19,-8.61,0.11,7.06,91.52,8.61,90.74,8.37,8.3
-6.37,-0.16,-8.07,-0.36,6.37,88.6,8.08,87.42,7.82,7.74
-5.87,1.28,-7.53,1.3,6.0,102.31,7.64,99.79,7.39,7.32
-5.3,2.53,-6.95,2.74,5.88,115.48,7.46,111.51,7.22,7.15
-5.43,0.69,-6.98,0.06,5.47,97.23,6.98,90.47,6.75,6.68
-4.65,-1.03,-5.77,-2.17,4.76,77.54,6.16,69.38,5.95,5.88
-3.99,-2.84,-4.8,-4.27,4.9,54.62,6.43,48.36,6.19,6.12
-2.96,-3.71,-3.46,-5.17,4.75,38.62,6.22,33.82,6.0,5.93
-1.53,-4.55,-1.71,-5.94,4.8,18.55,6.19,16.07,5.98,5.91
-0.93,-4.96,-0.97,-6.52,5.05,10.68,6.59,8.49,6.36,6.28
-0.44,-3.55,-0.41,-5.12,3.58,6.99,5.14,4.59,4.9,4.82
0.16,-4.12,0.34,-4.58,4.13,357.83,4.59,355.77,4.52,4.5
1.37,-4.09,1.54,-4.36,4.32,341.45,4.63,340.59,4.58,4.56
-0.06,-3.72,-0.06,-3.99,3.72,0.96,3.99,0.9,3.95,3.93
-1.22,-3.84,-1.25,-4.08,4.03,17.6,4.26,17.05,4.23,4.22
-1.59,-3.4,-1.63,-3.64,3.76,25.08,3.98,24.07,3.95,3.94
-2.19,-4.15,-2.29,-4.43,4.69,27.76,4.98,27.33,4.94,4.92
-1.16,-2.5,-1.23,-2.74,2.75,24.83,3.0,24.11,2.96,2.95
-0.0,-2.16,-0.04,-2.36,2.16,0.0,2.36,0.92,2.33,2.32
-0.47,-0.25,-0.5,-0.39,0.53,61.98,0.63,52.18,0.62,0.61
-1.22,-0.59,-1.25,-0.7,1.36,64.03,1.43,60.73,1.42,1.42
-1.81,0.22,-1.91,0.15,1.82,96.9,1.92,94.47,1.9,1.9
-2.25,1.0,-2.41,1.06,2.46,113.96,2.64,113.77,2.61,2.6
-3.5,1.5,-4.14,1.95,3.8,113.19,4.58,115.25,4.46,4.42
-2.84,3.0,-3.61,3.41,4.13,136.55,4.97,133.35,4.84,4.8
-2.65,2.22,-3.57,2.36,3.45,129.91,4.28,123.52,4.15,4.11
-2.28,1.25,-3.03,1.34,2.6,118.74,3.31,113.83,3.2,3.17
-3.74,-3.15,-4.82,-3.74,4.89,49.9,6.1,52.17,5.92,5.86
-3.93,0.38,-5.14,0.27,3.95,95.46,5.15,93.06,4.97,4.91
-2.96,-0.69,-4.03,-0.8,3.04,76.93,4.11,78.76,3.95,3.89
-1.37,-0.56,-2.27,-0.88,1.48,67.72,2.43,68.85,2.29,2.24
-1.68,-0.97,-2.58,-1.7,1.94,60.15,3.09,56.55,2.92,2.86
-1.84,-2.62,-2.49,-3.73,3.2,35.08,4.48,33.72,4.29,4.23
-1.62,-3.9,-2.09,-5.18,4.22,22.58,5.59,21.96,5.38,5.31
-1.34,-3.68,-1.74,-5.01,3.92,20.01,5.3,19.15,5.09,5.02
0.06,-4.49,0.28,-5.96,4.49,359.21,5.96,357.34,5.74,5.67
2.0,-2.81,2.41,-3.23,3.45,324.59,4.03,323.2,3.94,3.91
1.53,-3.18,2.33,-3.7,3.53,334.38,4.37,327.83,4.25,4.21
5.31,-2.44,5.85,-2.68,5.84,294.65,6.43,294.57,6.34,6.32
5.37,-1.28,5.81,-1.41,5.52,283.4,5.98,283.66,5.91,5.89
6.62,1.81,7.23,1.84,6.86,254.69,7.46,255.74,7.37,7.34
6.81,-1.25,7.45,-1.35,6.92,280.4,7.57,280.27,7.47,7.44
5.9,-1.47,6.41,-1.68,6.08,283.96,6.63,284.64,6.55,6.52
4.03,-1.19,4.72,-1.46,4.2,286.41,4.94,287.25,4.82,4.79
4.56,-0.53,5.14,-0.6,4.59,276.64,5.17,276.66,5.09,5.06
4.37,1.34,5.01,1.48,4.57,252.92,5.23,253.61,5.13,5.1
0.91,1.91,1.08,2.08,2.11,205.41,2.34,207.39,2.3,2.29
-0.72,3.06,-0.79,3.56,3.14,166.78,3.65,167.54,3.57,3.55
-1.69,2.09,-2.1,2.56,2.68,141.12,3.32,140.66,3.22,3.19
-3.18,0.72,-4.02,1.03,3.26,102.69,4.15,104.33,4.01,3.97
-3.97,0.66,-4.44,0.73,4.02,99.39,4.5,99.28,4.43,4.4
-4.78,1.81,-5.15,1.84,5.11,110.76,5.47,109.63,5.41,5.4
-3.47,1.09,-3.56,0.95,3.64,107.51,3.69,104.92,3.68,3.68
-3.81,1.0,-3.94,0.89,3.94,104.7,4.04,102.69,4.02,4.02
-3.65,1.5,-3.81,1.39,3.95,112.32,4.06,109.99,4.04,4.04
-3.69,0.69,-3.85,0.61,3.75,100.57,3.9,99.03,3.88,3.87
-3.78,0.81,-4.01,0.88,3.87,102.12,4.11,102.3,4.07,4.06
-4.62,-0.03,-4.96,-0.08,4.62,89.61,4.96,89.13,4.91,4.9
-5.03,0.56,-5.25,0.45,5.06,96.38,5.27,94.89,5.24,5.23
-4.62,1.03,-4.85,1.02,4.74,102.57,4.96,101.93,4.92,4.91
-3.56,1.41,-3.69,1.32,3.83,111.54,3.92,109.75,3.9,3.9
-2.91,0.13,-2.79,-0.09,2.91,92.48,2.79,88.18,2.81,2.81
-3.56,0.34,-3.59,0.24,3.58,95.52,3.59,93.78,3.59,3.59
-3.31,-0.62,-3.38,-0.73,3.37,79.33,3.45,77.87,3.44,3.44
-1.0,-2.28,-1.0,-2.49,2.49,23.68,2.68,21.89,2.65,2.64
-1.53,-1.94,-1.59,-2.1,2.47,38.32,2.63,37.08,2.61,2.6
-1.5,-2.09,-1.56,-2.26,2.57,35.62,2.75,34.62,2.72,2.71
-4.06,0.09,-4.29,0.02,4.06,91.33,4.29,90.33,4.25,4.24
-5.93,3.31,-6.33,3.54,6.79,119.16,7.25,119.22,7.18,7.16
-5.68,5.37,-6.19,5.88,7.82,133.38,8.53,133.52,8.43,8.39
-6.03,4.9,-6.6,5.38,7.77,129.13,8.51,129.16,8.4,8.37
-5.78,4.84,-6.35,5.31,7.54,129.96,8.28,129.92,8.17,8.13
-5.4,4.62,-5.99,5.1,7.11,130.55,7.87,130.42,7.75,7.72
-5.34,4.43,-6.03,4.99,6.94,129.71,7.83,129.62,7.69,7.65
-5.18,3.81,-5.92,4.33,6.43,126.31,7.33,126.18,7.19,7.15
-5.25,3.97,-5.9,4.45,6.58,127.09,7.39,127.03,7.27,7.23
-5.06,3.12,-5.83,3.54,5.94,121.69,6.82,121.27,6.69,6.64
-4.72,3.25,-5.49,3.7,5.73,124.56,6.62,123.99,6.49,6.44
-4.53,4.18,-5.25,4.8,6.16,132.74,7.12,132.43,6.97,6.93
-5.06,5.21,-5.85,5.93,7.26,135.87,8.33,135.36,8.17,8.12
-5.96,5.62,-6.83,6.38,8.19,133.3,9.34,133.05,9.17,9.11
-5.9,6.18,-6.69,6.94,8.55,136.34,9.64,136.05,9.47,9.42
-5.84,4.87,-6.57,5.45,7.6,129.83,8.53,129.71,8.39,8.35
-6.03,4.81,-6.75,5.43,7.71,128.59,8.66,128.79,8.52,8.47
-6.59,5.28,-7.28,5.79,8.44,128.69,9.3,128.5,9.17,9.13
-6.25,5.72,-6.79,6.23,8.47,132.46,9.21,132.53,9.1,9.06
-5.87,5.68,-6.59,6.3,8.17,134.07,9.12,133.72,8.97,8.93
-6.37,5.4,-7.09,5.88,8.35,130.3,9.21,129.65,9.08,9.04
-6.37,4.72,-6.88,5.01,7.93,126.51,8.51,126.09,8.42,8.39
-6.25,5.06,-6.75,5.39,8.04,129.01,8.64,128.59,8.55,8.52
-6.59,5.22,-7.09,5.51,8.4,128.36,8.98,127.87,8.89,8.86
-6.68,6.03,-7.19,6.43,9.0,132.05,9.64,131.79,9.54,9.51
-7.12,6.25,-7.73,6.75,9.47,131.26,10.26,131.15,10.14,10.1
-7.03,6.56,-7.7,7.16,9.61,133.03,10.52,132.93,10.38,10.34
-7.21,6.21,-8.1,6.89,9.52,130.74,10.64,130.37,10.47,10.41
-7.06,5.75,-7.99,6.5,9.1,129.15,10.3,129.14,10.12,10.06
-6.87,5.96,-7.87,6.75,9.1,130.97,10.37,130.64,10.17,10.11
-7.34,6.28,-8.37,7.13,9.65,130.54,10.99,130.43,10.79,10.72
-7.18,7.06,-8.18,7.98,10.07,134.5,11.43,134.29,11.22,11.15
-7.62,6.43,-8.68,7.25,9.97,130.18,11.31,129.89,11.11,11.04
-8.12,5.5,-9.25,6.29,9.8,124.1,11.19,124.21,10.98,10.91
-8.18,5.18,-9.42,5.98,9.68,122.36,11.15,122.41,10.93,10.86
-7.56,5.31,-8.69,6.17,9.23,125.08,10.66,125.35,10.44,10.37
-7.12,5.93,-8.22,6.79,9.27,129.81,10.66,129.57,10.45,10.38
-7.18,5.84,-8.39,6.8,9.25,129.11,10.8,129.03,10.57,10.49
-7.34,5.9,-8.44,6.79,9.41,128.81,10.83,128.81,10.62,10.55
-6.74,4.9,-7.79,5.63,8.34,126.01,9.61,125.84,9.42,9.36
-7.18,4.72,-7.83,5.13,8.59,123.29,9.36,123.22,9.24,9.2
-6.25,3.81,-6.79,4.11,7.32,121.38,7.94,121.21,7.84,7.81
-6.75,3.69,-7.25,3.89,7.69,118.65,8.23,118.2,8.15,8.12
-7.43,3.4,-7.96,3.6,8.18,114.61,8.74,114.33,8.65,8.63
-7.21,3.34,-7.79,3.54,7.95,114.85,8.56,114.43,8.46,8.43
-6.72,3.44,-7.23,3.7,7.54,117.09,8.12,117.12,8.03,8.0
-6.96,3.25,-7.58,3.55,7.68,115.0,8.37,115.11,8.26,8.23
-6.31,3.62,-6.91,3.93,7.27,119.87,7.95,119.59,7.85,7.82
-6.37,3.69,-6.98,3.99,7.36,120.05,8.04,119.76,7.93,7.9
-6.46,3.4,-7.11,3.78,7.31,117.77,8.05,117.96,7.94,7.91
-6.56,3.03,-7.34,3.4,7.22,114.79,8.09,114.86,7.96,7.92
-6.34,1.69,-7.23,1.93,6.56,104.9,7.48,104.92,7.34,7.3
-5.31,0.84,-6.48,1.01,5.37,99.02,6.56,98.89,6.38,6.32
-5.68,0.81,-7.17,1.09,5.74,98.13,7.25,98.64,7.02,6.95
-5.96,1.87,-7.62,2.35,6.25,107.44,7.97,107.15,7.71,7.63
-6.65,2.03,-8.42,2.48,6.95,106.97,8.78,106.39,8.5,8.41
-7.36,1.47,-9.27,1.78,7.51,101.27,9.44,100.85,9.15,9.05
-6.65,1.31,-8.52,1.29,6.77,101.16,8.62,98.58,8.34,8.25
-6.46,1.16,-8.27,1.06,6.56,100.14,8.34,97.31,8.07,7.98
-7.02,1.34,-8.97,1.36,7.15,100.83,9.07,98.63,8.78,8.69
-7.11,0.87,-9.0,0.79,7.17,97.01,9.03,94.99,8.75,8.66
-7.18,0.16,-9.02,-0.1,7.18,91.25,9.02,89.35,8.74,8.65
-6.96,-0.19,-8.67,-0.51,6.96,88.46,8.69,86.6,8.42,8.34
-6.31,0.09,-7.71,-0.16,6.31,90.86,7.71,88.78,7.5,7.43
-6.62,0.0,-7.22,-0.18,6.62,90.01,7.22,88.6,7.13,7.1
-6.71,-0.72,-7.19,-0.94,6.75,83.89,7.25,82.56,7.17,7.15
-6.12,-1.16,-6.45,-1.33,6.23,79.31,6.59,78.39,6.53,6.51
-6.03,-1.5,-6.33,-1.64,6.21,76.03,6.53,75.48,6.49,6.47
-6.09,-1.81,-6.45,-2.01,6.35,73.44,6.76,72.67,6.7,6.68
-5.06,-2.94,-5.43,-3.21,5.85,59.87,6.31,59.36,6.24,6.21
-5.03,-1.87,-5.4,-2.08,5.37,69.57,5.79,68.98,5.72,5.7
-5.25,-2.09,-5.59,-2.3,5.65,68.26,6.04,67.62,5.98,5.96
-5.25,-2.12,-5.61,-2.36,5.66,67.97,6.09,67.17,6.03,6.0
-4.78,-3.44,-5.25,-3.74,5.88,54.28,6.45,54.55,6.36,6.33
-4.72,-2.81,-5.19,-3.11,5.49,59.21,6.05,59.04,5.97,5.94
-3.81,-2.59,-4.39,-3.04,4.61,55.77,5.34,55.3,5.23,5.19
-3.81,-2.37,-4.47,-2.9,4.49,58.08,5.33,56.97,5.2,5.16
-3.43,-3.34,-4.13,-4.1,4.79,45.8,5.82,45.17,5.66,5.61
-2.53,-4.65,-2.94,-5.62,5.29,28.53,6.34,27.62,6.18,6.13
-0.81,-5.34,-0.98,-6.56,5.4,8.64,6.63,8.46,6.44,6.38
4.71,-2.87,5.64,-3.35,5.52,301.36,6.56,300.72,6.4,6.35
7.12,-0.87,8.39,-1.01,7.17,277.0,8.45,276.88,8.26,8.2
9.65,0.41,11.27,0.48,9.65,267.59,11.28,267.58,11.03,10.95
9.96,0.31,11.54,0.41,9.96,268.21,11.55,267.95,11.31,11.23
10.9,0.62,12.54,0.69,10.91,266.72,12.56,266.86,12.31,12.23
11.21,0.62,12.93,0.73,11.23,266.81,12.95,266.79,12.69,12.61
11.64,0.66,13.36,0.76,11.66,266.78,13.38,266.73,13.12,13.04
12.46,0.66,14.14,0.73,12.48,266.99,14.16,267.06,13.91,13.83
12.15,0.06,13.44,0.06,12.15,269.71,13.44,269.73,13.25,13.18
12.62,-0.87,13.83,-0.94,12.65,273.96,13.86,273.88,13.68,13.62
13.99,-0.06,15.38,-0.02,13.99,270.26,15.38,270.09,15.17,15.1
14.24,-0.25,15.63,-0.25,14.24,271.01,15.63,270.92,15.42,15.35
15.21,0.31,16.81,0.35,15.21,268.82,16.81,268.81,16.57,16.49
14.65,1.5,16.14,1.66,14.72,264.16,16.23,264.12,16.0,15.93
14.05,2.31,15.52,2.61,14.24,260.66,15.74,260.44,15.51,15.44
13.02,4.25,14.42,4.73,13.7,251.94,15.17,251.85,14.95,14.88
11.24,7.78,12.35,8.59,13.67,235.33,15.05,235.19,14.84,14.77
9.74,6.43,10.75,7.22,11.67,236.57,12.95,236.14,12.76,12.69
10.43,6.43,11.52,7.22,12.25,238.34,13.59,237.93,13.39,13.32
10.99,5.74,12.28,6.57,12.4,242.41,13.92,241.87,13.69,13.62
10.21,4.87,11.62,5.73,11.31,244.5,12.95,243.75,12.7,12.63
10.46,4.71,11.83,5.54,11.47,245.74,13.06,244.9,12.82,12.75
9.99,4.84,11.37,5.7,11.1,244.16,12.72,243.36,12.47,12.4
9.4,4.99,10.71,5.93,10.64,242.01,12.24,241.02,12.0,11.92
9.34,5.28,10.57,6.2,10.72,240.53,12.25,239.58,12.02,11.95
9.87,4.9,11.36,5.98,11.02,243.59,12.83,242.23,12.56,12.47
9.8,5.24,11.11,6.22,11.12,241.86,12.73,240.76,12.48,12.41
9.46,5.53,10.69,6.53,10.96,239.71,12.53,238.59,12.29,12.21
9.05,5.53,10.25,6.49,10.61,238.61,12.14,237.67,11.9,11.83
8.99,6.43,10.19,7.53,11.05,234.43,12.67,233.55,12.43,12.35
8.74,6.24,9.94,7.28,10.74,234.47,12.32,233.79,12.08,12.01
8.65,5.78,9.72,6.89,10.4,236.27,11.91,234.65,11.68,11.61
8.46,6.96,9.32,7.82,10.96,230.55,12.16,230.0,11.98,11.92
8.09,6.78,8.87,7.49,10.55,230.04,11.61,229.81,11.45,11.39
7.84,6.53,8.65,7.28,10.2,230.22,11.31,229.93,11.14,11.09
7.56,6.12,8.24,6.73,9.72,231.0,10.64,230.77,10.5,10.45
7.5,6.03,8.18,6.64,9.62,231.2,10.53,230.93,10.39,10.35
7.0,6.4,7.54,6.98,9.48,227.54,10.27,227.22,10.15,10.11
6.87,6.09,7.41,6.6,9.18,228.45,9.93,228.32,9.81,9.78
7.0,6.22,7.54,6.73,9.36,228.38,10.1,228.26,9.99,9.95
6.78,6.53,7.35,7.1,9.41,226.08,10.22,225.99,10.1,10.06
6.4,6.81,6.98,7.43,9.35,223.24,10.19,223.21,10.06,10.02
6.0,6.62,6.6,7.3,8.93,222.16,9.84,222.12,9.71,9.66
5.25,6.4,5.83,7.15,8.28,219.34,9.23,219.17,9.08,9.04
4.4,5.15,5.09,6.04,6.77,220.52,7.9,220.12,7.73,7.67
4.4,4.28,5.19,5.24,6.14,225.83,7.38,224.72,7.19,7.13
4.53,3.78,5.32,4.75,5.89,230.16,7.13,228.19,6.94,6.88
4.12,4.12,4.88,5.21,5.83,225.01,7.13,223.14,6.94,6.87
2.81,4.09,3.25,5.31,4.96,214.5,6.22,211.5,6.03,5.97
2.12,4.12,2.39,5.27,4.63,207.27,5.78,204.39,5.61,5.55
1.53,3.96,1.66,5.07,4.25,201.12,5.33,198.17,5.17,5.12
1.66,3.46,1.86,4.58,3.84,205.55,4.94,202.14,4.78,4.72
1.56,2.9,1.84,3.98,3.29,208.29,4.38,204.8,4.22,4.17
