u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.45,-4.89,-4.34,-6.46,5.98,35.22,7.78,33.9,8.59,9.11
-4.19,-5.25,-5.21,-6.89,6.72,38.54,8.64,37.1,9.52,10.07
-4.59,-5.43,-5.72,-7.28,7.11,40.17,9.25,38.16,10.23,10.84
-4.9,-5.99,-6.03,-7.97,7.74,39.29,9.99,37.12,11.02,11.66
-5.24,-6.52,-6.4,-8.63,8.36,38.8,10.75,36.58,11.83,12.51
-4.69,-6.95,-5.62,-9.23,8.38,34.03,10.81,31.32,11.91,12.6
-3.55,-6.85,-4.23,-9.17,7.71,27.37,10.1,24.79,11.18,11.86
-3.67,-6.85,-4.36,-9.14,7.77,28.19,10.12,25.51,11.19,11.86
-2.69,-6.1,-3.03,-8.39,6.67,23.77,8.92,19.89,9.94,10.58
-3.33,-6.95,-3.82,-9.58,7.71,25.6,10.31,21.72,11.5,12.24
-2.73,-8.3,-2.8,-10.86,8.74,18.19,11.22,14.48,12.34,13.05
-1.31,-7.94,-0.98,-10.23,8.05,9.38,10.27,5.47,11.28,11.92
-0.02,-10.05,0.69,-12.48,10.05,0.12,12.5,356.84,13.61,14.3
1.43,-7.89,2.31,-10.04,8.01,349.73,10.3,347.02,11.34,11.99
1.65,-8.3,2.4,-10.24,8.46,348.74,10.52,346.81,11.46,12.05
2.21,-7.07,2.96,-8.51,7.41,342.62,9.01,340.8,9.74,10.19
4.35,-5.35,5.44,-6.34,6.89,320.89,8.35,319.37,9.02,9.43
5.22,-7.18,6.28,-8.31,8.88,323.97,10.42,322.92,11.11,11.55
1.57,-6.52,2.11,-7.85,6.7,346.47,8.13,344.94,8.78,9.19
7.19,-5.04,8.28,-5.9,8.78,305.05,10.16,305.46,10.8,11.19
5.94,-4.18,7.0,-4.76,7.27,305.12,8.47,304.23,9.01,9.36
7.47,-1.03,8.5,-1.1,7.54,277.83,8.57,277.35,9.03,9.33
5.64,1.12,6.26,1.25,5.75,258.8,6.39,258.68,6.67,6.86
3.62,2.48,4.07,2.79,4.39,235.63,4.93,235.6,5.18,5.34
1.74,7.37,1.91,8.53,7.57,193.26,8.74,192.61,9.27,9.61
1.27,8.01,1.44,9.25,8.11,189.01,9.36,188.86,9.92,10.28
0.62,7.42,0.72,8.62,7.45,184.76,8.65,184.78,9.2,9.54
0.06,6.8,0.1,7.9,6.8,180.53,7.9,180.7,8.4,8.71
-0.28,6.43,-0.31,7.53,6.43,177.53,7.53,177.62,8.03,8.34
0.0,5.69,0.0,6.78,5.69,180.0,6.78,180.0,7.28,7.59
0.19,4.64,0.22,5.53,4.64,182.31,5.53,182.29,5.93,6.19
0.34,4.54,0.34,5.5,4.55,184.28,5.51,183.55,5.94,6.21
-0.0,4.82,-0.03,5.78,4.82,180.0,5.78,179.67,6.21,6.48
-0.31,4.54,-0.35,5.46,4.55,176.06,5.47,176.37,5.89,6.16
-0.34,4.05,-0.44,4.87,4.06,175.19,4.89,174.81,5.26,5.5
-1.83,3.96,-1.94,4.51,4.37,155.19,4.91,156.77,5.16,5.31
-1.58,4.93,-1.72,5.55,5.18,162.2,5.81,162.76,6.09,6.27
-1.46,4.84,-1.56,5.39,5.05,163.23,5.61,163.83,5.86,6.02
-0.46,5.28,-0.57,5.79,5.3,174.96,5.82,174.41,6.06,6.21
0.66,5.99,0.56,6.54,6.03,186.28,6.57,184.88,6.81,6.96
1.25,6.74,1.22,7.33,6.86,190.5,7.43,189.43,7.68,7.85
2.27,7.11,2.41,7.8,7.46,197.71,8.16,197.17,8.48,8.67
2.33,7.45,2.5,8.24,7.81,197.39,8.61,196.91,8.98,9.2
1.77,8.32,1.88,9.18,8.5,192.02,9.37,191.55,9.76,10.0
0.9,8.56,0.9,9.52,8.61,186.02,9.56,185.43,10.0,10.27
0.31,8.5,0.25,9.49,8.5,182.11,9.5,181.48,9.95,10.23
0.22,8.24,0.12,9.24,8.24,181.55,9.24,180.75,9.69,9.97
0.35,7.28,0.28,8.3,7.28,182.73,8.31,181.93,8.78,9.07
-0.06,6.96,-0.06,8.19,6.96,179.49,8.19,179.56,8.75,9.1
-0.37,7.66,-0.47,9.13,7.67,177.25,9.15,177.05,9.82,10.24
-1.02,7.85,-1.23,9.26,7.92,172.6,9.34,172.46,9.98,10.39
-1.51,7.05,-1.75,8.18,7.21,167.89,8.37,167.9,8.89,9.23
-1.33,5.17,-1.5,6.02,5.33,165.53,6.21,165.98,6.6,6.85
-1.55,1.72,-1.82,2.23,2.32,138.04,2.88,140.81,3.14,3.3
-1.11,0.46,-1.38,0.73,1.2,112.41,1.56,117.8,1.73,1.83
-0.81,0.03,-0.88,0.1,0.81,91.95,0.88,96.22,0.92,0.94
-1.03,0.31,-0.97,0.38,1.08,106.44,1.04,111.2,1.02,1.01
-0.46,0.74,-0.15,1.01,0.87,148.04,1.02,171.55,1.09,1.13
-0.1,1.6,0.23,2.21,1.61,176.27,2.23,186.03,2.51,2.68
-0.62,2.69,-0.69,3.47,2.76,167.05,3.53,168.79,3.89,4.11
-0.81,4.22,-0.91,4.63,4.3,169.2,4.72,168.91,4.91,5.04
-0.09,5.12,-0.19,5.54,5.12,178.99,5.54,178.02,5.73,5.85
0.41,6.03,0.34,6.54,6.04,183.89,6.55,182.99,6.78,6.93
0.72,6.92,0.68,7.48,6.96,185.9,7.51,185.22,7.75,7.91
1.38,8.32,1.34,9.04,8.43,189.39,9.14,188.44,9.46,9.67
1.65,8.82,1.62,9.58,8.97,190.62,9.71,189.61,10.05,10.26
1.62,9.19,1.62,10.01,9.33,189.99,10.14,189.2,10.51,10.75
1.37,9.28,1.4,10.17,9.38,188.39,10.27,187.86,10.67,10.93
0.88,9.0,0.84,9.93,9.04,185.56,9.96,184.85,10.38,10.64
0.69,8.5,0.62,9.39,8.53,184.63,9.41,183.78,9.82,10.07
0.29,8.46,0.18,9.43,8.47,181.93,9.43,181.11,9.86,10.14
-0.09,7.13,-0.19,7.99,7.13,179.28,7.99,178.63,8.38,8.63
-0.62,6.35,-0.75,7.37,6.38,174.44,7.41,174.16,7.88,8.18
-1.3,5.37,-1.54,6.63,5.52,166.4,6.81,166.94,7.39,7.76
-1.73,4.34,-2.07,5.57,4.67,158.28,5.94,159.6,6.52,6.88
-1.51,3.76,-1.85,4.88,4.05,158.05,5.22,159.2,5.75,6.09
-1.54,3.51,-1.88,4.63,3.83,156.27,5.0,157.87,5.53,5.86
-1.3,2.95,-1.57,3.97,3.22,156.25,4.27,158.42,4.75,5.05
-1.51,3.35,-1.82,4.51,3.67,155.66,4.86,157.99,5.4,5.74
-1.83,3.44,-2.13,4.66,3.89,152.02,5.13,155.42,5.69,6.04
-1.98,3.25,-2.35,4.44,3.8,148.66,5.03,152.08,5.58,5.93
-1.73,3.16,-2.1,4.28,3.6,151.31,4.77,153.84,5.31,5.64
-1.73,3.59,-2.1,4.78,3.98,154.28,5.23,156.26,5.79,6.15
-1.8,3.05,-2.07,3.87,3.54,149.52,4.39,151.86,4.77,5.02
-1.86,3.51,-2.1,3.92,3.97,152.05,4.44,151.8,4.66,4.8
-1.08,3.76,-1.25,4.0,3.92,163.95,4.2,162.61,4.32,4.4
-0.33,3.92,-0.54,4.1,3.94,175.15,4.13,172.52,4.22,4.27
0.67,4.3,0.46,4.37,4.35,188.82,4.4,186.04,4.42,4.43
1.28,4.79,1.12,4.97,4.96,195.01,5.09,192.67,5.15,5.19
1.53,5.97,1.46,6.25,6.16,194.35,6.42,193.17,6.53,6.61
1.16,6.31,1.03,6.62,6.42,190.41,6.7,188.8,6.83,6.92
0.72,6.25,0.59,6.56,6.29,186.6,6.59,185.12,6.72,6.81
0.26,5.96,0.09,6.31,5.97,182.47,6.31,180.79,6.47,6.57
-0.06,5.58,-0.22,6.13,5.58,179.43,6.14,177.9,6.39,6.55
-0.61,4.93,-0.88,5.48,4.97,172.94,5.55,170.84,5.82,5.98
-0.74,4.4,-1.04,4.98,4.46,170.51,5.09,168.19,5.38,5.56
-0.74,3.0,-1.04,3.65,3.09,166.22,3.79,164.06,4.11,4.31
-0.54,1.62,-0.98,2.24,1.71,161.58,2.44,156.28,2.78,2.99
-0.24,1.07,-0.51,1.58,1.1,167.21,1.66,162.02,1.92,2.08
-0.69,-0.52,-0.85,-0.18,0.86,52.82,0.87,78.17,0.88,0.88
-0.26,-1.9,-0.16,-2.43,1.91,7.94,2.44,3.73,2.68,2.83
-0.49,-0.91,-0.38,-1.86,1.03,28.17,1.89,11.56,2.29,2.53
-0.4,-0.67,-0.19,-1.38,0.78,30.95,1.39,7.92,1.67,1.84
-0.5,-0.35,-0.29,-0.68,0.61,55.27,0.74,22.95,0.8,0.83
-0.56,-0.47,-0.42,-0.7,0.74,50.03,0.82,30.63,0.86,0.88
-0.74,-0.32,-0.7,-0.45,0.81,66.75,0.83,57.27,0.84,0.85
-0.87,-0.06,-0.79,-0.01,0.87,86.3,0.79,89.07,0.76,0.73
-0.88,0.33,-1.01,0.23,0.94,110.27,1.04,102.94,1.08,1.11
-1.17,0.1,-1.51,-0.13,1.18,95.09,1.52,84.96,1.67,1.77
-1.17,0.01,-1.45,-0.2,1.17,90.35,1.46,82.28,1.59,1.67
-0.02,0.98,-0.26,0.74,0.98,178.79,0.79,160.77,0.7,0.64
0.35,1.85,0.12,1.62,1.89,190.82,1.62,184.12,1.5,1.42
0.69,3.35,0.46,3.18,3.42,191.73,3.21,188.2,3.12,3.06
0.97,3.71,0.8,3.78,3.83,194.7,3.86,192.01,3.88,3.89
1.26,5.47,1.05,5.72,5.61,192.94,5.81,190.45,5.9,5.96
0.35,5.9,0.12,6.32,5.91,183.44,6.32,181.06,6.5,6.62
-0.24,5.95,-0.54,6.57,5.95,177.73,6.59,175.29,6.88,7.07
-0.45,5.26,-0.86,5.98,5.28,175.11,6.05,171.84,6.39,6.61
-0.98,4.39,-1.42,5.11,4.5,167.45,5.31,164.47,5.67,5.9
-0.88,2.56,-1.43,3.21,2.71,161.02,3.51,156.05,3.88,4.1
-0.75,1.2,-1.46,1.54,1.42,148.05,2.13,136.51,2.45,2.65
-0.73,-0.31,-1.14,-0.54,0.79,67.26,1.26,64.53,1.47,1.61
-0.06,-1.8,-0.13,-2.76,1.81,1.99,2.76,2.7,3.19,3.46
-0.9,-0.88,-1.95,-1.59,1.26,45.45,2.52,50.73,3.09,3.45
-1.48,-1.49,-3.09,-2.21,2.1,44.86,3.79,54.4,4.56,5.05
-1.85,-0.92,-2.97,-1.29,2.06,63.61,3.24,66.51,3.78,4.11
-2.53,-0.7,-3.59,-0.98,2.63,74.53,3.72,74.81,4.22,4.53
-2.91,-0.61,-4.03,-0.88,2.97,78.14,4.13,77.65,4.66,4.99
-3.39,0.45,-4.69,0.11,3.42,97.58,4.69,91.37,5.27,5.63
-4.07,-0.05,-5.61,-0.39,4.07,89.32,5.62,86.04,6.32,6.77
-3.67,0.08,-5.11,-0.23,3.67,91.2,5.11,87.43,5.76,6.18
-2.09,0.79,-3.38,0.52,2.23,110.77,3.42,98.74,3.97,4.31
-2.93,-0.75,-4.26,-1.4,3.02,75.65,4.48,71.85,5.15,5.56
-2.57,-0.96,-3.66,-1.74,2.74,69.56,4.05,64.54,4.65,5.02
-3.38,-2.2,-4.44,-3.12,4.03,56.95,5.43,54.88,6.06,6.46
-3.17,-3.76,-4.09,-4.71,4.91,40.13,6.24,40.94,6.84,7.22
-5.71,-3.85,-6.91,-4.84,6.89,56.01,8.44,54.97,9.14,9.58
-5.62,-2.79,-6.95,-3.81,6.27,63.58,7.92,61.24,8.68,9.15
-5.71,-3.01,-7.01,-3.97,6.45,62.17,8.05,60.47,8.78,9.23
-6.89,-3.13,-8.39,-4.15,7.56,65.56,9.36,63.65,10.18,10.69
-6.75,-2.28,-8.33,-2.96,7.13,71.37,8.84,70.44,9.61,10.1
-3.97,-0.55,-5.13,-0.85,4.01,82.14,5.2,80.54,5.74,6.08
-2.97,3.1,-4.13,3.35,4.3,136.25,5.32,129.01,5.78,6.07
-2.76,4.9,-3.72,6.16,5.63,150.59,7.2,148.9,7.91,8.36
-3.26,4.83,-4.25,6.23,5.83,145.97,7.54,145.7,8.32,8.81
-3.29,5.23,-4.31,6.67,6.18,147.85,7.94,147.1,8.74,9.24
-3.29,5.35,-4.28,6.89,6.28,148.42,8.11,148.15,8.94,9.46
-3.2,4.76,-4.22,6.26,5.74,146.1,7.55,146.02,8.38,8.9
-2.95,4.64,-3.9,6.14,5.5,147.58,7.28,147.56,8.09,8.59
-2.03,5.64,-2.74,7.17,5.99,160.22,7.68,159.08,8.45,8.93
-1.78,7.72,-2.3,9.33,7.92,166.99,9.6,166.17,10.37,10.85
-2.22,7.82,-2.73,9.36,8.13,164.14,9.75,163.71,10.48,10.95
-1.38,6.91,-1.83,8.45,7.05,168.7,8.65,167.81,9.37,9.83
0.1,7.19,-0.0,8.73,7.19,180.78,8.73,179.97,9.43,9.87
1.18,7.81,1.25,9.48,7.9,188.6,9.57,187.51,10.32,10.8
4.21,8.56,4.7,10.3,9.54,206.21,11.32,204.51,12.13,12.64
5.14,9.31,5.76,10.98,10.64,208.93,12.4,207.68,13.21,13.71
4.74,9.84,5.33,11.51,10.92,205.74,12.69,204.82,13.49,13.99
3.51,8.72,3.85,10.43,9.4,201.91,11.11,200.27,11.89,12.38
4.09,10.77,4.54,12.55,11.52,200.8,13.34,199.88,14.17,14.69
3.85,10.18,4.26,11.96,10.88,200.7,12.69,199.61,13.51,14.03
4.53,10.98,5.01,12.76,11.88,202.4,13.71,201.43,14.54,15.07
4.12,11.79,4.54,13.67,12.49,199.28,14.41,198.36,15.28,15.82
4.31,11.42,4.76,13.23,12.21,200.68,14.06,199.78,14.91,15.44
3.51,11.92,3.85,13.7,12.43,196.39,14.23,195.7,15.05,15.57
3.17,11.09,3.44,12.66,11.53,195.94,13.12,195.21,13.85,14.3
2.61,10.75,2.75,12.22,11.06,193.65,12.53,192.68,13.19,13.61
2.98,9.68,3.25,11.29,10.13,197.1,11.75,196.08,12.49,12.95
2.6,9.07,2.91,10.54,9.43,196.02,10.93,195.45,11.62,12.04
1.8,8.19,2.0,9.56,8.39,192.38,9.77,191.84,10.4,10.8
2.05,7.11,2.29,8.31,7.4,196.07,8.62,195.39,9.17,9.52
2.08,6.49,2.35,7.59,6.81,197.74,7.94,197.21,8.46,8.78
1.89,5.72,2.13,6.71,6.02,198.27,7.04,197.6,7.51,7.8
1.92,4.82,2.26,5.68,5.18,201.69,6.11,201.7,6.53,6.79
1.83,4.14,2.17,4.93,4.52,203.81,5.38,203.75,5.77,6.02
1.57,4.42,1.95,5.2,4.69,199.56,5.56,200.5,5.95,6.2
2.17,5.6,2.51,6.46,6.01,201.14,6.93,201.23,7.35,7.61
2.13,5.42,2.51,6.2,5.82,201.48,6.69,202.01,7.09,7.34
