u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.92,1.49,-2.36,1.56,2.43,127.93,2.83,123.53,2.7,2.67
-2.43,1.63,-2.6,1.59,2.92,123.77,3.05,121.48,3.01,3.0
-1.93,1.97,-2.07,2.0,2.75,135.51,2.88,134.06,2.84,2.83
-1.18,1.97,-1.25,2.0,2.29,149.01,2.36,147.99,2.34,2.33
-0.43,2.31,-0.5,2.38,2.35,169.43,2.43,168.11,2.4,2.39
-0.59,2.68,-0.66,2.78,2.74,167.58,2.86,166.69,2.82,2.81
-0.72,2.99,-0.78,3.06,3.08,166.56,3.16,165.65,3.13,3.13
-1.06,3.8,-1.19,4.0,3.94,164.47,4.18,163.43,4.1,4.08
-1.49,5.33,-1.63,5.57,5.53,164.34,5.8,163.69,5.71,5.69
-1.37,6.82,-1.5,7.13,6.95,168.66,7.29,168.09,7.18,7.15
-0.49,8.07,-0.63,8.89,8.08,176.5,8.91,175.95,8.65,8.58
-1.06,8.45,-1.22,9.69,8.52,172.89,9.76,172.79,9.36,9.27
-2.37,7.23,-3.02,8.93,7.61,161.81,9.43,161.31,8.84,8.7
-2.62,5.57,-3.47,7.11,6.16,154.85,7.91,154.0,7.34,7.21
-2.51,4.7,-3.63,6.0,5.33,151.9,7.02,148.82,6.48,6.34
-3.43,3.46,-4.99,4.52,4.87,135.29,6.74,132.2,6.14,5.99
-4.19,2.16,-5.96,2.5,4.71,117.25,6.47,112.78,5.9,5.77
-4.13,2.31,-5.87,2.76,4.73,119.24,6.48,115.18,5.92,5.78
-3.79,2.74,-5.49,3.29,4.68,125.89,6.4,120.94,5.85,5.71
-3.82,2.89,-5.59,3.57,4.78,127.11,6.63,122.61,6.04,5.89
-2.39,1.29,-4.12,1.8,2.71,118.42,4.5,113.6,3.92,3.78
-2.9,0.66,-5.01,0.63,2.97,102.83,5.05,97.11,4.38,4.22
-4.2,0.41,-6.31,0.41,4.22,95.58,6.32,93.7,5.65,5.48
-4.93,0.6,-6.22,0.5,4.96,96.91,6.24,94.56,5.83,5.73
-5.96,0.44,-6.55,0.31,5.98,94.27,6.55,92.7,6.37,6.32
-6.19,-0.53,-6.67,-0.6,6.21,85.12,6.69,84.89,6.54,6.5
-4.85,0.44,-5.13,0.44,4.87,95.15,5.15,94.88,5.06,5.04
-3.86,1.06,-4.0,1.06,4.0,105.39,4.14,104.88,4.1,4.08
-1.84,0.94,-1.87,0.94,2.07,117.0,2.1,116.57,2.09,2.08
-1.34,1.25,-1.37,1.25,1.83,133.01,1.86,132.28,1.85,1.85
-1.19,1.69,-1.19,1.69,2.06,144.87,2.06,144.87,2.06,2.06
-1.53,2.24,-1.56,2.31,2.71,145.74,2.79,145.96,2.77,2.76
-2.18,2.49,-2.32,2.56,3.31,138.83,3.45,137.89,3.41,3.4
-2.83,3.46,-3.0,3.6,4.47,140.67,4.69,140.12,4.62,4.6
-0.27,8.47,-0.48,9.43,8.47,178.17,9.44,177.12,9.13,9.05
-1.73,7.61,-2.17,9.01,7.8,167.2,9.27,166.45,8.79,8.68
-2.56,6.42,-3.44,7.75,6.91,158.25,8.48,156.07,7.98,7.85
-2.91,4.0,-4.3,4.53,4.95,144.02,6.24,136.49,5.83,5.73
-4.72,1.77,-6.56,1.74,5.04,110.57,6.78,104.88,6.22,6.09
-7.19,0.98,-9.54,0.71,7.26,97.76,9.57,94.25,8.82,8.64
-7.0,-0.23,-9.42,-0.7,7.01,88.13,9.45,85.73,8.66,8.47
-7.1,-0.82,-9.38,-1.46,7.15,83.42,9.5,81.14,8.74,8.56
-6.98,-1.3,-9.19,-2.19,7.1,79.42,9.45,76.62,8.69,8.51
-7.16,-1.46,-9.48,-2.41,7.31,78.5,9.78,75.75,8.98,8.79
-7.29,-2.14,-9.51,-3.1,7.6,73.62,10.0,71.97,9.23,9.04
-7.18,-2.91,-9.15,-4.0,7.74,67.9,9.99,66.38,9.27,9.09
-6.29,-2.01,-8.44,-3.1,6.61,72.27,8.99,69.84,8.22,8.04
-5.82,-2.87,-6.68,-3.49,6.49,63.74,7.53,62.43,7.2,7.12
-5.1,-4.16,-5.44,-4.57,6.58,50.78,7.11,49.97,6.94,6.89
-3.86,-3.76,-4.07,-4.04,5.39,45.73,5.73,45.21,5.62,5.59
-2.31,-3.8,-2.41,-4.07,4.44,31.26,4.73,30.61,4.64,4.61
-0.66,-3.51,-0.62,-3.79,3.57,10.64,3.84,9.37,3.75,3.73
3.27,-4.42,3.47,-4.72,5.49,323.48,5.87,323.67,5.75,5.72
5.26,-3.42,5.5,-3.76,6.27,302.98,6.66,304.33,6.54,6.51
4.3,-3.51,4.5,-3.82,5.55,309.26,5.91,310.31,5.79,5.76
4.85,-4.69,5.16,-5.1,6.75,314.04,7.26,314.67,7.1,7.06
5.01,-5.28,5.32,-5.76,7.28,316.55,7.84,317.3,7.66,7.62
4.72,-5.4,5.1,-5.98,7.17,318.84,7.86,319.56,7.64,7.59
3.81,-3.93,4.32,-4.58,5.47,315.87,6.3,316.63,6.03,5.97
2.65,-3.33,3.27,-4.08,4.26,321.49,5.23,321.34,4.92,4.84
2.5,-4.56,3.46,-5.65,5.2,331.22,6.63,328.52,6.17,6.06
7.09,8.23,8.12,9.76,10.86,220.78,12.7,219.76,12.11,11.96
5.32,7.73,6.28,9.33,9.38,214.57,11.24,213.94,10.64,10.5
5.41,7.42,6.34,8.85,9.19,216.12,10.89,215.59,10.34,10.21
1.83,7.92,2.17,9.29,8.13,192.98,9.54,193.13,9.08,8.97
-1.31,6.06,-1.41,7.29,6.2,167.84,7.42,169.06,7.03,6.93
-0.83,4.23,-0.97,5.25,4.31,168.85,5.34,169.52,5.01,4.93
0.12,3.88,0.19,4.97,3.88,181.84,4.97,182.21,4.62,4.54
-0.16,4.52,0.01,5.82,4.53,177.98,5.82,180.08,5.4,5.3
-1.69,2.14,-1.97,3.29,2.73,141.6,3.84,149.08,3.48,3.39
0.87,-0.1,0.8,0.2,0.87,276.4,0.83,255.77,0.84,0.85
3.51,2.33,3.79,2.63,4.21,236.5,4.61,235.19,4.48,4.45
4.38,5.09,4.82,5.6,6.71,220.72,7.39,220.73,7.18,7.12
5.35,4.85,5.76,5.26,7.22,227.81,7.8,227.6,7.61,7.56
5.87,5.16,6.25,5.57,7.82,228.71,8.38,228.31,8.2,8.15
4.66,6.33,5.0,6.92,7.86,216.34,8.54,215.89,8.32,8.27
4.54,7.09,4.88,7.64,8.42,212.64,9.07,212.6,8.86,8.81
2.67,8.94,2.91,9.77,9.33,196.64,10.19,196.61,9.92,9.85
1.96,8.04,2.06,8.76,8.27,193.69,9.0,193.25,8.77,8.71
0.74,6.77,0.81,7.39,6.81,186.26,7.43,186.28,7.23,7.18
0.22,6.3,0.28,6.89,6.31,181.95,6.89,182.36,6.7,6.66
-0.44,6.52,-0.44,7.14,6.53,176.16,7.15,176.49,6.95,6.9
-0.38,5.44,-0.34,5.92,5.45,176.05,5.93,176.69,5.77,5.74
-1.06,3.91,-1.13,4.42,4.05,164.89,4.56,165.72,4.4,4.36
-0.77,3.55,-0.97,4.4,3.63,167.74,4.51,167.51,4.22,4.16
-0.36,4.07,-0.67,5.06,4.09,174.94,5.11,172.5,4.78,4.7
1.02,5.22,1.16,6.38,5.32,191.06,6.48,190.29,6.11,6.02
1.33,6.34,1.47,7.47,6.48,191.86,7.61,191.14,7.25,7.16
0.03,5.48,-0.07,6.47,5.48,180.37,6.47,179.41,6.15,6.07
-1.39,5.28,-1.8,6.41,5.46,165.28,6.65,164.35,6.27,6.18
-1.82,5.31,-2.26,6.5,5.61,161.1,6.89,160.82,6.48,6.38
-2.37,4.53,-2.92,5.66,5.12,152.36,6.37,152.7,5.96,5.87
-2.99,4.47,-3.67,5.6,5.38,146.21,6.69,146.71,6.27,6.17
-3.4,4.6,-4.08,5.69,5.72,143.53,7.0,144.34,6.59,6.49
-3.13,4.1,-3.54,4.51,5.16,142.66,5.74,141.87,5.55,5.51
-4.04,6.12,-4.38,6.7,7.33,146.55,8.01,146.81,7.79,7.74
-3.33,6.9,-3.6,7.45,7.66,154.27,8.27,154.21,8.08,8.03
-2.05,7.06,-2.29,7.54,7.35,163.83,7.88,163.13,7.71,7.67
-1.33,6.78,-1.5,7.2,6.91,168.88,7.35,168.19,7.21,7.18
-1.18,6.63,-1.32,7.01,6.73,169.91,7.13,169.36,7.0,6.97
-0.81,6.44,-0.91,6.82,6.49,172.88,6.88,172.41,6.76,6.73
-0.06,7.35,-0.16,7.79,7.35,179.57,7.79,178.84,7.65,7.61
0.44,8.96,0.34,9.51,8.97,182.84,9.52,182.06,9.34,9.3
0.01,9.18,-0.16,9.76,9.18,180.05,9.76,179.05,9.58,9.53
-0.27,9.52,-0.47,10.17,9.52,178.37,10.18,177.33,9.97,9.92
-0.49,10.04,-0.66,10.83,10.05,177.19,10.85,176.5,10.59,10.53
-0.68,10.56,-0.85,11.52,10.58,176.31,11.55,175.78,11.24,11.16
-0.83,10.17,-1.04,11.47,10.2,175.32,11.52,174.83,11.09,10.99
-0.83,9.6,-1.04,11.1,9.64,175.04,11.15,174.66,10.66,10.55
-2.84,9.19,-3.59,10.73,9.62,162.84,11.31,161.51,10.77,10.63
-4.14,7.36,-5.02,8.66,8.45,150.68,10.01,149.88,9.51,9.39
-4.17,7.33,-5.02,8.63,8.43,150.36,9.98,149.79,9.49,9.36
-4.26,6.5,-5.22,7.66,7.77,146.74,9.27,145.74,8.78,8.67
-3.8,5.22,-4.78,6.28,6.45,143.97,7.89,142.7,7.43,7.32
-3.66,5.16,-4.79,6.15,6.33,144.6,7.79,142.1,7.32,7.21
-3.48,4.63,-4.7,5.55,5.79,143.09,7.28,139.76,6.8,6.68
-3.34,4.03,-4.64,4.92,5.24,140.32,6.76,136.72,6.27,6.15
-3.18,3.59,-4.55,4.35,4.8,138.46,6.29,133.77,5.81,5.7
-3.41,2.26,-4.64,2.6,4.09,123.45,5.32,119.28,4.92,4.83
-4.91,1.56,-5.39,1.56,5.15,107.58,5.61,106.13,5.46,5.42
-5.22,1.34,-5.63,1.37,5.39,104.4,5.8,103.72,5.67,5.64
-4.35,1.56,-4.7,1.56,4.63,109.74,4.95,108.4,4.84,4.82
-4.14,2.24,-4.41,2.31,4.71,118.46,4.98,117.66,4.89,4.87
-3.42,2.31,-3.66,2.44,4.13,123.96,4.4,123.69,4.31,4.29
-3.05,2.03,-3.25,2.1,3.66,123.63,3.87,122.78,3.8,3.79
-2.92,2.56,-3.13,2.62,3.88,131.16,4.08,129.99,4.02,4.0
-2.55,2.96,-2.75,3.1,3.9,139.26,4.14,138.34,4.07,4.05
-2.71,4.02,-2.91,4.19,4.85,146.04,5.1,145.21,5.02,5.0
-2.8,5.45,-3.07,5.69,6.13,152.83,6.47,151.65,6.36,6.33
-2.39,7.03,-2.76,7.38,7.43,161.24,7.88,159.48,7.73,7.7
-1.26,7.83,-1.57,8.38,7.93,170.84,8.53,169.39,8.34,8.29
-1.83,7.16,-2.13,8.18,7.39,165.69,8.46,165.39,8.11,8.03
-2.19,6.43,-2.83,7.72,6.79,161.22,8.23,159.86,7.76,7.65
-2.52,5.02,-3.47,6.42,5.61,153.34,7.29,151.59,6.75,6.62
-2.2,3.13,-3.39,4.15,3.82,144.9,5.36,140.81,4.87,4.75
-1.85,2.01,-3.11,2.22,2.73,137.29,3.82,125.5,3.47,3.38
-2.0,1.83,-3.29,1.8,2.71,132.43,3.75,118.68,3.41,3.33
-2.43,0.75,-4.4,0.58,2.54,107.18,4.44,97.55,3.83,3.68
-2.18,0.27,-4.19,-0.24,2.2,97.1,4.2,86.76,3.55,3.4
-2.56,0.33,-4.6,-0.08,2.58,97.29,4.6,89.02,3.95,3.79
-2.53,0.08,-4.54,-0.46,2.53,91.91,4.56,84.24,3.91,3.75
-2.59,-0.26,-4.6,-0.93,2.61,84.37,4.69,78.53,4.02,3.86
-2.47,-0.55,-4.37,-1.54,2.53,77.35,4.64,70.64,3.96,3.79
-1.55,-0.53,-2.6,-1.48,1.64,71.05,2.99,60.41,2.56,2.45
-1.12,-1.24,-1.22,-1.64,1.67,42.14,2.05,36.64,1.92,1.89
0.84,-1.74,0.91,-1.85,1.93,334.26,2.06,333.8,2.02,2.01
1.43,0.06,1.53,0.06,1.43,267.5,1.53,267.67,1.5,1.49
1.53,1.65,1.63,1.75,2.25,222.75,2.39,222.89,2.35,2.34
2.34,1.28,2.41,1.35,2.67,241.37,2.76,240.8,2.73,2.72
2.49,1.72,2.6,1.82,3.03,235.47,3.17,235.02,3.12,3.11
2.56,2.24,2.69,2.35,3.4,228.73,3.57,228.93,3.52,3.5
2.33,2.67,2.44,2.85,3.55,221.11,3.75,220.58,3.68,3.67
1.96,3.27,2.1,3.44,3.81,210.91,4.03,211.34,3.96,3.94
1.09,4.26,1.16,4.5,4.4,194.34,4.65,194.42,4.57,4.55
-1.71,6.67,-1.88,7.36,6.89,165.64,7.59,165.67,7.37,7.31
-1.85,7.27,-2.3,8.63,7.5,165.69,8.93,165.11,8.47,8.36
-1.63,6.57,-2.24,8.2,6.76,166.05,8.5,164.72,7.94,7.81
-1.39,7.12,-1.83,8.93,7.25,168.97,9.11,168.42,8.52,8.37
-1.39,4.57,-1.83,6.17,4.78,163.11,6.44,163.5,5.9,5.77
-0.61,2.95,-1.08,4.0,3.01,168.31,4.15,164.86,3.78,3.69
-1.19,3.11,-1.87,3.66,3.33,159.0,4.11,152.95,3.86,3.8
-1.63,3.7,-2.21,3.62,4.04,156.21,4.24,148.63,4.18,4.16
-2.06,3.4,-2.81,3.66,3.98,148.77,4.62,142.53,4.41,4.36
-1.99,2.78,-2.84,3.54,3.42,144.4,4.54,141.26,4.18,4.09
-1.72,1.71,-2.98,2.49,2.42,134.78,3.88,129.91,3.41,3.3
-1.41,1.75,-2.8,1.78,2.25,141.2,3.32,122.5,2.97,2.89
-1.43,1.58,-3.06,1.31,2.13,137.98,3.33,113.17,2.94,2.85
-1.53,1.4,-2.55,1.54,2.08,132.45,2.97,121.13,2.69,2.62
-1.4,1.84,-1.63,1.84,2.31,142.83,2.46,138.43,2.41,2.4
-0.84,1.75,-0.94,1.68,1.94,154.36,1.93,150.78,1.93,1.93
0.0,1.1,0.0,1.0,1.1,180.0,1.0,180.0,1.03,1.04
0.63,0.75,0.63,0.68,0.98,219.81,0.93,222.45,0.94,0.95
2.18,1.12,2.28,1.19,2.45,242.86,2.57,242.52,2.53,2.52
4.42,1.22,4.63,1.32,4.59,254.64,4.81,254.12,4.74,4.72
6.79,0.81,7.1,0.94,6.84,263.24,7.16,262.45,7.06,7.03
6.97,1.8,7.35,2.04,7.2,255.54,7.63,254.51,7.49,7.46
5.48,3.76,5.82,4.04,6.65,235.51,7.08,235.25,6.94,6.91
1.96,7.28,2.16,7.76,7.53,195.06,8.05,195.58,7.89,7.85
-1.46,9.1,-1.6,9.89,9.22,170.9,10.02,170.84,9.76,9.7
-0.43,8.08,-0.63,9.35,8.09,176.95,9.37,176.12,8.96,8.86
-0.76,7.88,-1.2,9.62,7.91,174.47,9.69,172.86,9.12,8.98
-1.26,7.19,-1.67,9.03,7.3,170.04,9.18,169.52,8.58,8.43
-1.8,6.07,-2.04,7.77,6.33,163.51,8.04,165.31,7.49,7.36
-2.01,5.18,-2.32,6.64,5.55,158.75,7.03,160.74,6.56,6.44
-1.83,4.89,-2.1,6.39,5.22,159.54,6.73,161.81,6.24,6.12
-1.23,4.87,-1.6,6.2,5.02,165.85,6.4,165.49,5.96,5.85
-0.8,5.65,-1.04,6.98,5.71,171.96,7.06,171.54,6.62,6.52
-1.36,5.77,-1.63,7.07,5.93,166.74,7.26,166.99,6.83,6.73
-0.34,5.55,-0.47,6.92,5.56,176.49,6.93,176.07,6.49,6.38
-0.65,5.77,-0.85,7.07,5.81,173.62,7.12,173.15,6.7,6.6
