u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
6.85,4.23,7.29,4.54,8.05,238.3,8.59,238.11,8.41,8.37
5.38,4.48,5.79,4.75,7.0,230.23,7.49,230.62,7.33,7.3
5.19,4.67,5.6,5.01,6.98,228.06,7.52,228.21,7.34,7.3
4.94,4.42,5.35,4.76,6.63,228.23,7.16,228.37,6.99,6.95
3.94,4.13,4.29,4.47,5.71,223.67,6.2,223.77,6.04,6.0
3.19,4.33,3.7,5.08,5.38,216.34,6.29,216.05,5.99,5.92
2.66,4.69,3.07,5.75,5.39,209.54,6.52,208.11,6.16,6.07
2.17,4.37,2.47,5.6,4.88,206.35,6.12,203.85,5.72,5.62
2.9,4.02,3.42,5.39,4.96,215.79,6.38,212.38,5.92,5.81
3.11,4.61,3.96,6.05,5.56,213.97,7.23,213.24,6.69,6.56
2.3,4.39,3.09,5.79,4.96,207.68,6.56,208.06,6.05,5.92
2.05,3.46,3.0,4.76,4.02,210.59,5.62,212.23,5.11,4.98
1.53,0.64,2.76,1.59,1.66,247.43,3.18,240.01,2.69,2.57
0.66,-1.92,1.89,-1.3,2.03,340.91,2.29,304.57,2.21,2.19
0.75,-3.13,2.04,-2.8,3.22,346.59,3.46,323.88,3.38,3.37
2.11,-2.72,3.61,-2.93,3.45,322.15,4.65,309.08,4.26,4.17
3.03,-2.83,4.56,-3.03,4.14,312.98,5.47,303.65,5.05,4.94
6.67,-2.43,7.39,-2.53,7.1,290.02,7.81,288.92,7.58,7.53
8.82,-2.15,9.61,-2.32,9.08,283.66,9.89,283.55,9.63,9.56
9.85,-0.81,10.67,-0.81,9.89,274.71,10.71,274.35,10.44,10.38
9.94,-1.06,10.8,-1.06,10.0,276.1,10.85,275.62,10.58,10.51
11.25,0.37,12.21,0.47,11.25,268.13,12.22,267.79,11.91,11.83
10.75,0.06,11.71,0.13,10.75,269.67,11.71,269.37,11.4,11.32
11.62,2.33,12.62,2.6,11.85,258.68,12.88,258.36,12.55,12.47
11.4,5.31,12.43,5.79,12.58,245.02,13.71,245.02,13.35,13.26
9.04,7.96,9.9,8.61,12.04,228.65,13.12,228.98,12.77,12.69
8.26,7.52,9.02,8.17,11.17,227.69,12.17,227.82,11.85,11.77
7.76,8.6,8.52,9.42,11.59,222.06,12.7,222.1,12.34,12.26
6.52,8.56,7.2,9.52,10.76,217.29,11.94,217.11,11.56,11.47
4.49,7.86,5.11,9.03,9.06,209.73,10.37,209.5,9.95,9.85
3.96,7.24,4.71,8.5,8.25,208.66,9.72,208.97,9.25,9.13
3.58,6.55,4.33,7.92,7.47,208.66,9.02,208.69,8.52,8.4
3.05,5.86,3.77,7.3,6.61,207.51,8.21,207.33,7.7,7.57
2.13,5.49,2.57,6.92,5.89,201.21,7.38,200.41,6.9,6.79
2.01,5.51,2.52,7.05,5.86,200.0,7.48,199.66,6.96,6.83
2.19,4.8,2.7,6.2,5.28,204.55,6.76,203.56,6.29,6.17
1.51,4.89,1.92,6.42,5.11,197.13,6.7,196.62,6.19,6.06
1.51,5.51,1.82,7.18,5.71,195.35,7.41,194.23,6.86,6.73
1.76,5.84,2.07,7.72,6.1,196.79,7.99,195.02,7.38,7.23
1.98,6.31,2.32,8.25,6.61,197.41,8.57,195.71,7.94,7.79
2.2,6.25,2.54,7.67,6.62,199.4,8.08,198.32,7.61,7.5
1.53,7.82,1.56,8.61,7.97,191.05,8.75,190.28,8.5,8.44
0.25,7.89,0.25,8.58,7.9,181.81,8.58,181.67,8.36,8.31
-0.25,8.08,-0.28,8.73,8.09,178.23,8.74,178.14,8.53,8.48
-0.34,7.8,-0.38,8.39,7.81,177.5,8.4,177.44,8.21,8.16
-0.09,8.21,-0.16,8.76,8.21,179.37,8.76,178.96,8.59,8.54
0.03,8.05,-0.0,8.6,8.05,180.25,8.6,180.0,8.43,8.38
-0.13,8.15,-0.16,8.7,8.15,179.12,8.7,178.96,8.52,8.48
0.06,8.4,-0.0,8.95,8.4,180.43,8.95,179.97,8.77,8.73
-0.31,8.68,-0.35,9.26,8.68,177.94,9.27,177.86,9.08,9.03
-0.53,8.71,-0.6,9.32,8.72,176.53,9.34,176.34,9.14,9.1
-0.47,8.95,-0.57,9.67,8.96,177.02,9.69,176.65,9.45,9.4
-0.52,8.39,-0.72,9.14,8.4,176.45,9.17,175.47,8.92,8.86
0.16,8.8,0.06,9.93,8.8,181.04,9.93,180.34,9.57,9.48
-0.15,8.98,-0.29,10.32,8.98,179.03,10.32,178.4,9.89,9.79
-1.57,9.01,-2.08,10.48,9.15,170.13,10.68,168.78,10.19,10.07
-3.86,7.92,-4.78,9.29,8.81,154.02,10.44,152.77,9.92,9.79
-3.64,7.95,-4.43,9.38,8.74,155.37,10.38,154.73,9.85,9.72
-3.49,7.27,-4.31,8.6,8.06,154.34,9.62,153.39,9.12,9.0
-3.55,6.24,-4.37,7.54,7.18,150.34,8.71,149.89,8.22,8.1
-3.86,5.52,-4.78,6.75,6.74,145.07,8.27,144.72,7.78,7.66
-4.04,5.09,-5.1,6.22,6.5,141.59,8.04,140.68,7.55,7.43
-3.85,5.16,-4.94,6.25,6.44,143.24,7.97,141.67,7.47,7.35
-3.82,4.78,-5.01,5.77,6.12,141.4,7.64,139.07,7.15,7.03
-3.44,4.08,-4.15,4.45,5.33,139.87,6.08,137.0,5.84,5.78
-5.03,3.86,-5.58,4.07,6.34,127.49,6.9,126.09,6.72,6.68
-5.62,4.23,-6.14,4.54,7.04,126.94,7.63,126.48,7.44,7.39
-4.92,4.64,-5.29,4.91,6.76,133.34,7.22,132.87,7.07,7.04
-4.42,4.79,-4.76,5.1,6.52,137.33,6.97,136.99,6.83,6.79
-3.95,4.8,-4.26,5.07,6.22,140.53,6.62,139.98,6.49,6.46
-3.95,5.23,-4.26,5.54,6.55,142.92,6.99,142.44,6.85,6.81
-3.45,5.29,-3.72,5.57,6.32,146.89,6.7,146.21,6.58,6.55
-3.11,5.6,-3.35,5.91,6.41,150.96,6.8,150.46,6.67,6.64
-2.49,6.78,-2.72,7.2,7.22,159.88,7.69,159.26,7.54,7.51
-1.11,8.93,-1.38,9.45,9.0,172.91,9.55,171.67,9.37,9.33
0.78,10.35,0.62,11.11,10.38,184.34,11.13,183.18,10.89,10.83
1.47,10.52,1.47,11.52,10.63,187.92,11.61,187.26,11.3,11.22
1.21,9.64,1.31,10.87,9.72,187.14,10.95,186.88,10.56,10.46
0.9,9.23,0.94,10.83,9.27,185.59,10.87,184.95,10.35,10.23
-2.44,8.85,-3.22,10.42,9.18,164.61,10.91,162.85,10.35,10.21
-3.8,7.49,-4.72,8.75,8.4,153.12,9.94,151.69,9.45,9.32
-3.02,6.52,-3.9,7.72,7.19,155.17,8.65,153.18,8.18,8.07
-3.21,6.52,-4.12,7.88,7.26,153.8,8.9,152.38,8.37,8.24
-2.96,5.68,-3.94,6.97,6.4,152.49,8.01,150.53,7.49,7.37
-3.23,5.2,-4.39,6.44,6.13,148.14,7.79,145.72,7.25,7.12
-3.59,4.36,-4.99,5.33,5.65,140.53,7.3,136.9,6.77,6.64
-3.36,3.63,-4.93,4.22,4.95,137.16,6.49,130.58,5.99,5.87
-3.61,2.89,-5.24,3.28,4.62,128.73,6.18,122.03,5.68,5.56
-3.55,2.22,-5.15,2.57,4.19,122.01,5.75,116.49,5.25,5.13
-5.07,1.43,-5.83,1.47,5.27,105.74,6.01,104.12,5.77,5.72
-5.5,1.28,-5.95,1.28,5.65,103.08,6.08,102.14,5.94,5.91
-4.14,1.24,-4.41,1.31,4.32,106.72,4.6,106.57,4.51,4.49
-2.15,1.97,-2.28,2.03,2.91,132.49,3.06,131.69,3.01,3.0
-1.22,2.47,-1.28,2.53,2.75,153.76,2.84,153.13,2.81,2.8
-0.81,3.18,-0.87,3.28,3.28,165.79,3.4,165.08,3.36,3.35
-0.65,3.81,-0.72,3.94,3.86,170.27,4.01,169.64,3.96,3.95
-0.9,4.74,-0.94,4.94,4.82,169.21,5.03,169.26,4.96,4.95
-1.49,5.45,-1.6,5.69,5.65,164.69,5.91,164.34,5.83,5.81
-1.99,6.29,-2.13,6.57,6.6,162.42,6.9,162.04,6.81,6.78
-1.4,7.72,-1.57,8.1,7.85,169.76,8.25,169.05,8.12,8.09
-0.06,9.35,-0.16,10.07,9.35,179.66,10.08,179.1,9.84,9.79
-0.15,8.74,-0.29,9.87,8.74,179.0,9.87,178.33,9.51,9.42
-1.74,7.89,-2.04,9.26,8.08,167.6,9.48,167.56,9.03,8.92
-1.92,6.7,-2.23,8.27,6.97,163.98,8.56,164.91,8.05,7.92
-2.13,5.48,-2.57,7.05,5.88,158.76,7.5,159.93,6.98,6.86
-2.21,3.8,-2.9,5.3,4.4,149.79,6.04,151.35,5.51,5.38
-1.93,3.16,-2.61,4.48,3.7,148.58,5.19,149.77,4.71,4.59
-1.78,3.62,-2.5,4.65,4.04,153.78,5.28,151.78,4.88,4.78
-2.02,3.3,-2.97,4.27,3.87,148.56,5.2,145.15,4.77,4.67
-2.11,3.03,-3.16,4.06,3.69,145.18,5.14,142.07,4.68,4.56
-2.07,2.2,-3.42,3.12,3.02,136.77,4.63,132.34,4.11,3.99
-1.9,1.6,-3.46,2.17,2.48,130.03,4.09,122.14,3.57,3.45
-1.66,0.87,-3.63,1.0,1.87,117.66,3.76,105.47,3.15,3.01
-1.6,0.81,-3.12,0.88,1.8,116.9,3.25,105.72,2.78,2.67
-1.69,1.0,-2.2,1.0,1.97,120.56,2.42,114.41,2.27,2.24
-1.71,1.24,-1.88,1.25,2.11,126.04,2.25,123.55,2.21,2.2
-0.87,1.94,-0.94,1.94,2.12,155.88,2.15,154.18,2.14,2.14
0.0,1.65,-0.03,1.69,1.65,180.0,1.69,178.87,1.68,1.67
