u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.47,7.12,-4.88,7.67,8.4,147.86,9.09,147.5,8.87,8.82
-3.73,6.72,-4.04,7.2,7.69,150.98,8.25,150.72,8.07,8.03
-2.3,6.1,-2.5,6.51,6.51,159.35,6.97,158.96,6.83,6.79
-1.31,6.17,-1.37,6.51,6.3,168.05,6.65,168.07,6.54,6.51
-0.65,6.66,-0.72,7.07,6.69,174.4,7.11,174.18,6.97,6.94
0.03,6.85,-0.03,7.2,6.85,180.29,7.2,179.73,7.09,7.06
0.81,8.37,0.81,8.85,8.41,185.54,8.89,185.24,8.74,8.7
0.62,9.52,0.62,10.07,9.54,183.76,10.09,183.55,9.91,9.87
0.34,10.57,0.37,11.3,10.58,181.84,11.3,181.9,11.07,11.01
0.1,10.94,0.06,11.77,10.94,180.51,11.77,180.3,11.5,11.44
0.22,10.81,0.12,11.74,10.81,181.18,11.74,180.59,11.44,11.37
0.53,10.86,0.5,11.9,10.88,182.78,11.91,182.39,11.57,11.49
1.28,10.01,1.31,11.41,10.09,187.27,11.49,186.56,11.04,10.93
0.59,9.94,0.59,11.48,9.96,183.4,11.49,182.95,11.0,10.88
-0.77,10.13,-0.94,11.7,10.16,175.65,11.74,175.4,11.23,11.11
-1.74,9.56,-2.04,11.23,9.71,169.71,11.42,169.7,10.87,10.74
-2.26,8.81,-2.63,10.52,9.09,165.63,10.84,165.94,10.28,10.14
-3.15,7.48,-3.8,9.11,8.11,157.14,9.87,157.36,9.31,9.17
-3.37,6.85,-4.12,8.55,7.63,153.83,9.49,154.3,8.89,8.75
-2.69,6.88,-3.3,8.65,7.38,158.67,9.26,159.12,8.65,8.51
-2.9,6.5,-3.55,8.24,7.12,155.96,8.97,156.7,8.38,8.23
-3.21,6.16,-3.93,7.87,6.95,152.46,8.79,153.46,8.2,8.06
-3.49,5.7,-4.27,7.33,6.68,148.5,8.49,149.76,7.91,7.77
-3.76,6.45,-4.23,7.34,7.46,149.78,8.47,150.02,8.15,8.07
-4.47,6.99,-4.88,7.64,8.3,147.4,9.07,147.42,8.82,8.76
-3.85,6.93,-4.2,7.51,7.93,150.92,8.6,150.82,8.39,8.33
-3.14,6.69,-3.38,7.17,7.39,154.86,7.92,154.76,7.75,7.71
-2.55,6.16,-2.75,6.64,6.66,157.52,7.19,157.46,7.02,6.98
-1.58,6.66,-1.72,7.07,6.84,166.63,7.28,166.32,7.14,7.1
-1.18,7.28,-1.32,7.76,7.38,170.8,7.87,170.37,7.71,7.68
-0.68,8.77,-0.85,9.39,8.8,175.56,9.43,174.83,9.22,9.17
-0.06,9.89,-0.19,10.55,9.89,179.68,10.55,178.96,10.34,10.29
0.03,10.23,-0.07,10.92,10.23,180.2,10.92,179.65,10.7,10.65
0.03,10.2,-0.07,10.95,10.2,180.2,10.95,179.65,10.71,10.65
0.28,10.57,0.18,11.39,10.57,181.54,11.39,180.92,11.13,11.06
0.35,11.05,0.25,12.08,11.06,181.8,12.09,181.17,11.75,11.67
0.59,10.94,0.66,12.38,10.96,183.09,12.4,183.04,11.93,11.82
-0.19,10.66,-0.22,12.3,10.66,178.99,12.3,178.97,11.77,11.64
-1.92,10.46,-2.36,12.24,10.63,169.62,12.46,169.09,11.87,11.73
-3.37,9.5,-4.05,11.2,10.08,160.44,11.91,160.11,11.32,11.18
-3.31,9.0,-3.92,10.7,9.59,159.79,11.4,159.86,10.82,10.67
-2.82,8.25,-3.3,9.99,8.72,161.14,10.52,161.74,9.94,9.8
-2.97,7.85,-3.45,9.49,8.39,159.27,10.09,160.02,9.55,9.41
-3.6,6.7,-4.21,8.23,7.6,151.77,9.25,152.93,8.72,8.59
-3.96,6.42,-4.84,7.92,7.54,148.36,9.28,148.56,8.72,8.59
-4.32,6.14,-5.45,7.57,7.51,144.85,9.33,144.29,8.74,8.6
-4.59,5.7,-5.89,7.04,7.32,141.15,9.17,140.09,8.58,8.43
-4.65,5.33,-5.5,6.08,7.08,138.9,8.2,137.88,7.84,7.75
-5.75,4.76,-6.2,4.97,7.47,129.64,7.94,128.74,7.79,7.75
-4.91,4.42,-5.32,4.66,6.6,131.97,7.07,131.2,6.92,6.88
-3.14,5.04,-3.41,5.35,5.94,148.1,6.35,147.47,6.21,6.18
-2.3,5.69,-2.5,6.07,6.14,158.02,6.57,157.58,6.43,6.4
-1.68,6.44,-1.82,6.82,6.66,165.38,7.06,165.09,6.93,6.9
-1.37,6.17,-1.5,6.51,6.32,167.49,6.68,166.99,6.56,6.53
-1.24,6.69,-1.38,7.04,6.81,169.48,7.17,168.91,7.05,7.03
-1.05,7.44,-1.25,7.82,7.52,171.99,7.92,170.89,7.79,7.76
-0.58,9.05,-0.79,9.57,9.07,176.32,9.6,175.3,9.43,9.39
0.16,9.89,0.06,10.51,9.9,180.93,10.51,180.32,10.31,10.27
0.06,9.94,-0.0,10.7,9.94,180.36,10.7,179.98,10.46,10.4
-0.62,10.18,-0.82,11.05,10.2,176.53,11.08,175.75,10.8,10.73
-1.02,9.51,-1.19,10.91,9.56,173.88,10.98,173.77,10.52,10.41
-1.76,8.63,-2.0,10.3,8.81,168.45,10.49,168.99,9.95,9.82
-1.92,7.94,-2.16,9.74,8.17,166.39,9.98,167.49,9.4,9.26
-2.23,7.25,-2.7,9.06,7.59,162.92,9.45,163.38,8.85,8.71
-2.6,6.72,-3.21,8.49,7.2,158.87,9.08,159.3,8.47,8.33
-2.87,6.53,-3.49,8.37,7.13,156.25,9.07,157.38,8.45,8.29
-2.84,5.82,-3.49,7.65,6.47,153.98,8.41,155.5,7.79,7.63
-2.9,5.25,-3.58,7.12,6.0,151.09,7.97,153.3,7.34,7.18
-2.55,4.39,-3.3,6.19,5.07,149.78,7.01,151.9,6.39,6.24
-2.18,3.52,-3.06,5.18,4.14,148.22,6.02,149.42,5.41,5.27
-1.96,3.05,-3.01,4.38,3.63,147.34,5.32,145.54,4.77,4.64
-1.86,2.5,-3.05,3.66,3.11,143.33,4.76,140.22,4.23,4.1
-2.07,1.74,-2.68,2.04,2.7,130.0,3.37,127.31,3.15,3.1
-2.7,2.03,-3.11,2.06,3.38,126.9,3.73,123.57,3.62,3.59
-3.05,1.97,-3.29,1.93,3.63,122.81,3.81,120.46,3.75,3.74
-2.17,1.69,-2.38,1.69,2.75,127.83,2.92,125.35,2.86,2.85
-2.05,2.37,-2.25,2.44,3.13,139.14,3.32,137.24,3.26,3.24
-1.92,3.49,-2.13,3.69,3.98,151.11,4.26,150.03,4.17,4.15
-2.58,4.14,-2.75,4.38,4.88,148.03,5.17,147.83,5.08,5.06
-2.42,5.23,-2.66,5.54,5.76,155.13,6.14,154.32,6.02,5.99
-0.83,7.35,-1.04,7.76,7.39,173.53,7.83,172.38,7.69,7.65
-0.47,9.05,-0.6,9.64,9.07,177.06,9.66,176.44,9.47,9.42
0.12,10.03,0.09,10.92,10.03,180.71,10.93,180.48,10.64,10.57
0.22,10.43,0.09,11.52,10.43,181.22,11.52,180.44,11.17,11.09
-0.74,9.13,-0.97,10.77,9.16,175.39,10.81,174.83,10.28,10.15
-1.39,8.34,-1.73,10.28,8.45,170.54,10.42,170.45,9.79,9.63
-2.19,8.3,-2.77,10.31,8.59,165.2,10.68,164.96,10.0,9.84
-3.05,6.94,-4.1,8.64,7.58,156.25,9.57,154.61,8.93,8.77
-3.07,5.59,-4.26,7.13,6.38,151.2,8.31,149.14,7.69,7.54
-3.21,5.43,-4.32,7.21,6.31,149.45,8.41,149.04,7.73,7.57
-2.91,4.66,-4.24,6.2,5.5,147.99,7.51,145.65,6.86,6.7
-2.97,3.73,-4.4,5.3,4.77,141.49,6.88,140.33,6.2,6.04
-2.84,3.05,-4.37,4.42,4.17,137.09,6.21,135.33,5.55,5.39
-2.89,1.48,-4.72,2.53,3.24,117.1,5.36,118.22,4.68,4.51
-1.78,1.14,-3.85,1.45,2.11,122.58,4.12,110.57,3.47,3.31
-2.29,0.69,-4.47,0.69,2.39,106.69,4.53,98.74,3.84,3.67
-1.64,-0.2,-2.82,-0.74,1.65,83.01,2.92,75.29,2.51,2.41
-1.15,-1.15,-1.38,-1.45,1.62,45.0,2.0,43.65,1.88,1.85
0.32,-2.11,0.22,-2.32,2.13,351.38,2.33,354.66,2.26,2.25
0.47,-0.03,0.37,0.0,0.47,274.22,0.37,270.0,0.4,0.41
0.41,1.15,0.34,1.19,1.22,199.58,1.24,196.05,1.23,1.23
-0.4,1.31,-0.5,1.35,1.37,162.95,1.44,159.47,1.42,1.41
-0.87,1.37,-0.94,1.44,1.62,147.61,1.72,146.89,1.69,1.68
-1.06,1.68,-1.19,1.75,1.98,147.87,2.12,145.75,2.07,2.06
-0.87,1.43,-1.04,1.57,1.67,148.76,1.88,146.49,1.81,1.8
0.1,0.15,-0.0,0.19,0.18,212.63,0.19,178.84,0.19,0.18
2.15,-1.16,2.15,-1.09,2.45,298.31,2.42,296.87,2.43,2.43
-2.03,3.51,-2.48,3.88,4.05,149.89,4.61,147.45,4.43,4.38
-1.04,5.76,-1.52,6.48,5.85,169.76,6.66,166.83,6.4,6.34
-1.31,6.91,-1.96,8.58,7.03,169.25,8.8,167.14,8.23,8.09
-1.53,5.54,-2.38,6.97,5.75,164.52,7.37,161.17,6.85,6.72
-2.35,4.07,-3.57,4.36,4.7,149.96,5.64,140.65,5.33,5.26
-2.19,1.16,-3.99,0.48,2.48,117.93,4.02,96.84,3.53,3.41
-1.54,0.29,-3.24,-0.66,1.57,100.81,3.31,78.53,2.75,2.61
-1.42,-0.0,-2.92,-1.3,1.42,89.83,3.19,66.08,2.62,2.48
-1.4,0.18,-2.73,-1.24,1.41,97.46,3.0,65.55,2.49,2.36
-1.84,0.52,-3.07,-0.7,1.91,105.69,3.15,77.08,2.75,2.65
-2.65,0.13,-4.52,-0.65,2.65,92.74,4.57,81.78,3.95,3.8
-2.53,-0.91,-4.27,-2.24,2.69,70.14,4.82,62.35,4.13,3.97
-2.5,-0.92,-4.31,-2.04,2.67,69.79,4.77,64.65,4.09,3.93
-2.08,-1.37,-3.03,-2.29,2.49,56.58,3.8,52.98,3.38,3.28
-2.37,-3.05,-2.5,-3.35,3.86,37.84,4.19,36.75,4.08,4.06
-3.42,-3.27,-3.66,-3.44,4.73,46.31,5.03,46.78,4.93,4.91
-3.86,-3.3,-4.07,-3.47,5.08,49.49,5.35,49.52,5.26,5.24
-3.55,-2.49,-3.75,-2.63,4.34,54.91,4.58,55.0,4.5,4.48
-3.58,-1.87,-3.75,-1.94,4.04,62.47,4.22,62.7,4.17,4.15
-4.33,-1.74,-4.57,-1.81,4.66,68.06,4.91,68.35,4.83,4.81
-4.74,-1.74,-4.94,-1.81,5.05,69.8,5.26,69.86,5.19,5.18
-4.83,-1.62,-5.07,-1.72,5.09,71.47,5.35,71.24,5.27,5.25
-5.01,-1.49,-5.25,-1.63,5.23,73.42,5.5,72.77,5.41,5.39
-5.08,-1.27,-5.35,-1.41,5.23,75.95,5.53,75.25,5.44,5.41
-3.56,-0.22,-4.01,-0.28,3.57,86.54,4.02,85.96,3.87,3.84
-2.66,-0.36,-3.69,-0.7,2.69,82.3,3.75,79.25,3.41,3.33
-1.74,-0.47,-2.56,-1.15,1.8,74.87,2.8,65.8,2.48,2.4
-0.97,-0.75,-2.33,-1.71,1.23,52.12,2.89,53.67,2.36,2.23
-1.75,-0.05,-3.62,-0.45,1.75,88.43,3.65,82.85,3.04,2.89
-1.63,-0.6,-3.63,-1.27,1.73,69.9,3.85,70.66,3.17,3.0
-1.75,-0.71,-3.59,-1.69,1.89,68.05,3.97,64.78,3.3,3.14
-2.76,-4.04,-3.58,-5.71,4.89,34.37,6.74,32.12,6.14,6.0
-2.73,-5.54,-2.7,-7.72,6.18,26.2,8.18,19.3,7.54,7.38
-1.84,-6.6,-1.58,-8.85,6.85,15.58,8.99,10.09,8.3,8.13
-2.08,-6.7,-2.05,-8.94,7.01,17.22,9.18,12.91,8.48,8.31
-1.49,-6.95,-1.56,-9.23,7.1,12.07,9.36,9.59,8.63,8.46
-2.42,-7.04,-2.2,-9.32,7.45,18.98,9.58,13.25,8.89,8.73
-1.53,-7.66,-1.5,-8.82,7.81,11.28,8.94,9.63,8.58,8.49
0.99,-9.16,1.26,-10.08,9.21,353.86,10.16,352.89,9.85,9.78
5.69,-9.13,6.17,-9.99,10.76,328.08,11.74,328.31,11.42,11.34
7.37,-8.66,7.95,-9.45,11.37,319.63,12.35,319.94,12.04,11.96
7.96,-7.18,8.61,-7.8,10.72,312.06,11.61,312.16,11.32,11.25
7.28,-6.22,7.82,-6.7,9.57,310.53,10.3,310.57,10.07,10.01
7.03,-4.73,7.54,-5.04,8.47,303.94,9.07,303.74,8.88,8.83
6.34,-4.26,6.89,-4.6,7.63,303.88,8.28,303.74,8.07,8.02
9.66,0.09,10.45,0.09,9.66,269.47,10.45,269.5,10.2,10.14
9.75,6.49,10.65,7.07,11.72,236.36,12.78,236.39,12.44,12.36
7.21,8.01,7.86,8.7,10.78,221.97,11.72,222.09,11.42,11.34
2.49,8.34,2.72,9.27,8.71,196.59,9.66,196.38,9.35,9.28
1.77,5.7,1.94,6.55,5.97,197.26,6.84,196.5,6.56,6.49
2.36,5.27,2.5,6.5,5.78,204.11,6.97,201.03,6.58,6.49
-1.27,8.55,-1.47,9.75,8.65,171.55,9.86,171.4,9.47,9.37
-1.08,7.95,-1.29,9.25,8.03,172.25,9.34,172.08,8.92,8.82
-1.33,7.99,-1.5,9.29,8.1,170.53,9.41,170.8,8.99,8.88
-1.55,7.77,-1.79,9.03,7.92,168.73,9.21,168.81,8.79,8.69
-2.17,7.39,-2.51,8.69,7.7,163.67,9.05,163.9,8.61,8.51
-2.94,6.45,-3.48,7.79,7.09,155.54,8.53,155.9,8.07,7.95
-3.31,6.74,-3.96,8.0,7.51,153.84,8.93,153.69,8.47,8.36
-3.8,5.97,-4.52,7.03,7.08,147.49,8.36,147.25,7.95,7.85
-3.83,5.2,-4.68,6.09,6.46,143.61,7.68,142.43,7.29,7.19
-3.76,4.82,-4.4,5.3,6.11,142.06,6.88,140.28,6.64,6.57
-4.44,5.1,-4.85,5.44,6.76,138.91,7.29,138.27,7.12,7.08
-3.92,4.85,-4.26,5.13,6.24,141.1,6.67,140.3,6.53,6.49
-3.24,4.8,-3.51,5.04,5.79,146.01,6.14,145.15,6.03,6.0
-2.74,4.54,-2.94,4.78,5.3,148.93,5.62,148.41,5.51,5.49
-1.93,4.4,-2.1,4.53,4.8,156.29,5.0,155.15,4.93,4.92
-1.37,3.71,-1.5,3.81,3.95,159.75,4.1,158.47,4.05,4.04
-0.43,3.24,-0.5,3.31,3.27,172.44,3.35,171.42,3.32,3.32
0.01,3.4,-0.06,3.44,3.4,180.12,3.44,178.96,3.43,3.42
-0.34,4.49,-0.37,4.56,4.51,175.67,4.58,175.3,4.55,4.55
-0.81,6.55,-0.87,6.69,6.6,172.99,6.74,172.55,6.7,6.69
-0.93,8.46,-1.03,8.81,8.51,173.73,8.87,173.31,8.76,8.73
0.03,8.27,-0.03,8.79,8.27,180.24,8.79,179.78,8.62,8.58
0.65,6.87,0.65,7.93,6.9,185.42,7.96,184.71,7.62,7.54
-1.42,5.86,-1.7,7.26,6.03,166.36,7.46,166.86,7.0,6.89
-1.45,4.86,-1.82,6.39,5.07,163.37,6.65,164.06,6.14,6.02
-1.15,3.59,-1.35,5.02,3.77,162.29,5.19,164.94,4.73,4.62
-2.44,3.91,-2.85,5.62,4.61,148.02,6.3,153.06,5.76,5.62
-2.47,4.03,-2.88,5.9,4.73,148.49,6.57,153.97,5.98,5.83
-2.73,2.34,-3.75,3.87,3.59,130.6,5.39,135.87,4.81,4.67
-2.4,1.34,-3.8,2.25,2.75,119.15,4.41,120.7,3.88,3.75
-2.23,0.63,-4.03,0.39,2.31,105.69,4.05,95.56,3.49,3.35
-1.48,0.02,-3.28,-1.37,1.48,90.62,3.55,67.32,2.88,2.72
-0.82,-0.27,-1.33,-2.03,0.86,71.91,2.43,33.18,1.92,1.8
-1.02,-0.2,-1.6,-1.97,1.04,78.63,2.54,39.16,2.06,1.94
-0.09,-0.19,-0.22,-1.1,0.21,25.0,1.13,11.52,0.83,0.76
2.9,0.06,2.9,0.03,2.9,268.77,2.9,269.42,2.9,2.9
4.26,-0.44,4.44,-0.44,4.29,275.86,4.46,275.63,4.4,4.39
6.22,-1.12,6.6,-1.19,6.32,280.19,6.71,280.2,6.58,6.55
6.0,-0.6,6.55,-0.53,6.03,275.69,6.57,274.62,6.39,6.35
5.3,-5.19,6.02,-5.73,7.42,314.36,8.31,313.6,8.03,7.96
6.99,-2.96,7.64,-3.16,7.59,292.93,8.27,292.48,8.05,8.0
6.84,1.62,7.42,1.72,7.03,256.69,7.62,256.94,7.43,7.38
7.87,3.45,8.48,3.72,8.59,246.31,9.26,246.29,9.05,8.99
7.4,5.19,7.98,5.67,9.04,234.98,9.79,234.63,9.55,9.49
6.06,7.39,6.57,8.05,9.56,219.34,10.39,219.26,10.12,10.06
3.88,8.5,4.26,9.4,9.35,204.53,10.32,204.38,10.0,9.93
0.87,7.43,0.97,8.56,7.48,186.66,8.61,186.47,8.25,8.16
-1.76,7.43,-2.07,8.62,7.63,166.65,8.87,166.5,8.47,8.38
-3.07,6.28,-3.41,7.34,6.99,153.97,8.1,155.07,7.74,7.65
-2.44,4.63,-2.82,5.72,5.23,152.18,6.38,153.75,6.01,5.92
-1.3,4.03,-1.6,5.22,4.24,162.16,5.47,162.93,5.07,4.97
-1.01,4.65,-1.39,6.01,4.76,167.71,6.17,167.01,5.72,5.61
-1.44,5.18,-1.89,6.57,5.37,164.42,6.84,163.98,6.37,6.25
-1.85,5.27,-2.49,6.77,5.58,160.69,7.21,159.79,6.69,6.56
-1.93,5.18,-2.81,6.57,5.52,159.57,7.15,156.84,6.63,6.5
-1.73,5.14,-2.65,6.51,5.43,161.37,7.03,157.82,6.51,6.39
-0.96,4.9,-1.78,6.06,4.99,168.87,6.32,163.65,5.89,5.79
-0.52,3.73,-0.99,4.89,3.77,172.06,4.99,168.53,4.59,4.5
-0.34,3.95,-0.38,4.26,3.97,175.08,4.27,174.97,4.18,4.15
-0.25,4.54,-0.25,4.85,4.55,176.85,4.86,177.05,4.76,4.73
0.9,4.42,0.97,4.69,4.51,191.55,4.79,191.69,4.7,4.68
1.74,4.67,1.85,4.94,4.98,200.48,5.28,200.48,5.18,5.16
2.15,4.51,2.28,4.75,5.0,205.43,5.27,205.65,5.18,5.16
1.99,4.3,2.13,4.47,4.74,204.88,4.95,205.47,4.88,4.87
2.58,4.86,2.75,5.07,5.5,207.99,5.77,208.53,5.68,5.66
3.15,5.94,3.32,6.29,6.72,207.89,7.11,207.81,6.98,6.95
2.96,6.88,3.13,7.26,7.49,203.26,7.9,203.32,7.77,7.74
2.24,7.35,2.38,7.76,7.68,196.98,8.11,197.05,7.98,7.94
1.68,8.4,1.82,8.92,8.57,191.31,9.1,191.52,8.93,8.89
0.99,7.68,1.1,8.26,7.74,187.37,8.33,187.56,8.14,8.1
-0.47,7.12,-0.53,8.15,7.14,176.26,8.17,176.26,7.84,7.76
0.19,6.77,0.12,8.1,6.77,181.59,8.1,180.85,7.67,7.57
-0.15,6.04,-0.42,7.58,6.05,178.62,7.59,176.85,7.09,6.97
-0.73,5.79,-1.2,7.36,5.84,172.84,7.46,170.71,6.94,6.81
0.13,5.52,-0.04,6.95,5.52,181.37,6.95,179.69,6.49,6.38
1.51,4.95,1.79,6.35,5.18,196.98,6.6,195.71,6.14,6.03
2.03,5.05,2.55,6.48,5.45,201.92,6.96,201.44,6.48,6.36
2.25,5.57,2.93,7.17,6.01,201.97,7.75,202.21,7.19,7.05
1.88,6.16,2.39,7.93,6.44,196.99,8.28,196.78,7.69,7.54
1.01,5.63,1.32,7.43,5.72,190.2,7.55,190.08,6.96,6.82
0.92,5.07,1.16,6.71,5.16,190.31,6.81,189.83,6.28,6.15
1.23,3.66,1.64,4.95,3.86,198.56,5.21,198.3,4.78,4.67
2.11,5.12,2.35,5.7,5.54,202.39,6.17,202.39,5.97,5.92
